# curie_map:
#   ICD10: http://apps.who.int/classifications/icd10/browse/2010/en#/
#   MESH: https://meshb.nlm.nih.gov/record/ui?ui=
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: https://omim.org/entry/
#   ORDO: http://www.orpha.net/ORDO/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   skos: http://www.w3.org/2004/02/skos/core#
subject_id	subject_label	predicate_id	object_id	match_type
ORDO:Orphanet_140969	Saldino-Mainzer syndrome	skos:broadMatch	ICD10:Q87.5	Unspecified
ORDO:Orphanet_140969	Saldino-Mainzer syndrome	skos:narrowMatch	OMIM:266920	Unspecified
ORDO:Orphanet_49382	Achromatopsia	oboInOwl:hasDbXref	OMIM:613856	Unspecified
ORDO:Orphanet_49382	Achromatopsia	oboInOwl:hasDbXref	OMIM:610024	Unspecified
ORDO:Orphanet_49382	Achromatopsia	oboInOwl:hasDbXref	OMIM:262300	Unspecified
ORDO:Orphanet_49382	Achromatopsia	oboInOwl:hasDbXref	MedDRA:10000454	Unspecified
ORDO:Orphanet_49382	Achromatopsia	oboInOwl:hasDbXref	ICD10:H53.5	Unspecified
ORDO:Orphanet_49382	Achromatopsia	oboInOwl:hasDbXref	OMIM:216900	Unspecified
ORDO:Orphanet_49382	Achromatopsia	oboInOwl:hasDbXref	UMLS:C0152200	Unspecified
ORDO:Orphanet_49382	Achromatopsia	oboInOwl:hasDbXref	OMIM:616517	Unspecified
ORDO:Orphanet_49382	Achromatopsia	oboInOwl:hasDbXref	OMIM:613093	Unspecified
ORDO:Orphanet_49382	Achromatopsia	skos:exactMatch	OMIM:216900	Unspecified
ORDO:Orphanet_49382	Achromatopsia	skos:narrowMatch	OMIM:262300	Unspecified
ORDO:Orphanet_49382	Achromatopsia	skos:narrowMatch	OMIM:613856	Unspecified
ORDO:Orphanet_49382	Achromatopsia	skos:narrowMatch	OMIM:610024	Unspecified
ORDO:Orphanet_49382	Achromatopsia	skos:exactMatch	UMLS:C0152200	Unspecified
ORDO:Orphanet_49382	Achromatopsia	skos:narrowMatch	OMIM:616517	Unspecified
ORDO:Orphanet_49382	Achromatopsia	skos:broadMatch	OMIM:613093	Unspecified
ORDO:Orphanet_49382	Achromatopsia	skos:broadMatch	ICD10:H53.5	Unspecified
ORDO:Orphanet_49382	Achromatopsia	skos:exactMatch	MedDRA:10000454	Unspecified
ORDO:Orphanet_458718	Idiopathic spontaneous coronary artery dissection	oboInOwl:hasDbXref	ICD10:I25.4	Unspecified
ORDO:Orphanet_458718	Idiopathic spontaneous coronary artery dissection	oboInOwl:hasDbXref	OMIM:122455	Unspecified
ORDO:Orphanet_458718	Idiopathic spontaneous coronary artery dissection	skos:exactMatch	OMIM:122455	Unspecified
ORDO:Orphanet_458718	Idiopathic spontaneous coronary artery dissection	skos:broadMatch	ICD10:I25.4	Unspecified
ORDO:Orphanet_352447	Progressive external ophthalmoplegia-myopathy-emaciation syndrome	oboInOwl:hasDbXref	ICD10:G71.3	Unspecified
ORDO:Orphanet_352447	Progressive external ophthalmoplegia-myopathy-emaciation syndrome	oboInOwl:hasDbXref	OMIM:615084	Unspecified
ORDO:Orphanet_352447	Progressive external ophthalmoplegia-myopathy-emaciation syndrome	skos:exactMatch	OMIM:615084	Unspecified
ORDO:Orphanet_352447	Progressive external ophthalmoplegia-myopathy-emaciation syndrome	skos:broadMatch	ICD10:G71.3	Unspecified
ORDO:Orphanet_213574	Rare variants of adenocarcinoma of the corpus uteri	oboInOwl:hasDbXref	ICD10:C54.1	Unspecified
ORDO:Orphanet_213574	Rare variants of adenocarcinoma of the corpus uteri	skos:broadMatch	ICD10:C54.1	Unspecified
ORDO:Orphanet_140957	Autosomal dominant macrothrombocytopenia	oboInOwl:hasDbXref	OMIM:615193	Unspecified
ORDO:Orphanet_140957	Autosomal dominant macrothrombocytopenia	oboInOwl:hasDbXref	OMIM:613112	Unspecified
ORDO:Orphanet_140957	Autosomal dominant macrothrombocytopenia	oboInOwl:hasDbXref	ICD10:D69.4	Unspecified
ORDO:Orphanet_140957	Autosomal dominant macrothrombocytopenia	oboInOwl:hasDbXref	OMIM:619271	Unspecified
ORDO:Orphanet_140957	Autosomal dominant macrothrombocytopenia	oboInOwl:hasDbXref	OMIM:187800	Unspecified
ORDO:Orphanet_140957	Autosomal dominant macrothrombocytopenia	skos:broadMatch	ICD10:D69.4	Unspecified
ORDO:Orphanet_140957	Autosomal dominant macrothrombocytopenia	skos:narrowMatch	OMIM:615193	Unspecified
ORDO:Orphanet_140957	Autosomal dominant macrothrombocytopenia	skos:broadMatch	OMIM:187800	Unspecified
ORDO:Orphanet_140957	Autosomal dominant macrothrombocytopenia	skos:narrowMatch	OMIM:619271	Unspecified
ORDO:Orphanet_140957	Autosomal dominant macrothrombocytopenia	skos:narrowMatch	OMIM:613112	Unspecified
ORDO:Orphanet_3196	Steroid dehydrogenase deficiency-dental anomalies syndrome	oboInOwl:hasDbXref	UMLS:C2931508	Unspecified
ORDO:Orphanet_3196	Steroid dehydrogenase deficiency-dental anomalies syndrome	oboInOwl:hasDbXref	ICD10:K76.8	Unspecified
ORDO:Orphanet_3196	Steroid dehydrogenase deficiency-dental anomalies syndrome	skos:broadMatch	ICD10:K76.8	Unspecified
ORDO:Orphanet_3196	Steroid dehydrogenase deficiency-dental anomalies syndrome	skos:exactMatch	UMLS:C2931508	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	oboInOwl:hasDbXref	OMIM:614618	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	oboInOwl:hasDbXref	UMLS:C1835614	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	oboInOwl:hasDbXref	OMIM:149400	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	oboInOwl:hasDbXref	OMIM:614619	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	oboInOwl:hasDbXref	ICD10:G25.8	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	oboInOwl:hasDbXref	OMIM:618011	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	skos:exactMatch	UMLS:C1835614	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	skos:broadMatch	ICD10:G25.8	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	skos:exactMatch	OMIM:149400	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	skos:narrowMatch	OMIM:618011	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	skos:narrowMatch	OMIM:614619	Unspecified
ORDO:Orphanet_3197	Hereditary hyperekplexia	skos:narrowMatch	OMIM:614618	Unspecified
ORDO:Orphanet_3198	Stiff person spectrum disorder	oboInOwl:hasDbXref	ICD10:G25.8	Unspecified
ORDO:Orphanet_3198	Stiff person spectrum disorder	oboInOwl:hasDbXref	OMIM:184850	Unspecified
ORDO:Orphanet_3198	Stiff person spectrum disorder	oboInOwl:hasDbXref	UMLS:C0085292	Unspecified
ORDO:Orphanet_3198	Stiff person spectrum disorder	oboInOwl:hasDbXref	MedDRA:10042044	Unspecified
ORDO:Orphanet_3198	Stiff person spectrum disorder	skos:exactMatch	UMLS:C0085292	Unspecified
ORDO:Orphanet_3198	Stiff person spectrum disorder	skos:exactMatch	MedDRA:10042044	Unspecified
ORDO:Orphanet_3198	Stiff person spectrum disorder	skos:exactMatch	OMIM:184850	Unspecified
ORDO:Orphanet_3198	Stiff person spectrum disorder	skos:broadMatch	ICD10:G25.8	Unspecified
ORDO:Orphanet_100044	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B	oboInOwl:hasDbXref	UMLS:C1847902	Unspecified
ORDO:Orphanet_100044	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B	oboInOwl:hasDbXref	ICD10:G60.0	Unspecified
ORDO:Orphanet_100044	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B	oboInOwl:hasDbXref	OMIM:606482	Unspecified
ORDO:Orphanet_100044	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B	skos:broadMatch	ICD10:G60.0	Unspecified
ORDO:Orphanet_100044	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B	skos:exactMatch	OMIM:606482	Unspecified
ORDO:Orphanet_100044	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B	skos:exactMatch	UMLS:C1847902	Unspecified
ORDO:Orphanet_100043	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A	oboInOwl:hasDbXref	UMLS:C1847896	Unspecified
ORDO:Orphanet_100043	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A	oboInOwl:hasDbXref	OMIM:606483	Unspecified
ORDO:Orphanet_100043	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A	oboInOwl:hasDbXref	ICD10:G60.0	Unspecified
ORDO:Orphanet_100043	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A	skos:exactMatch	OMIM:606483	Unspecified
ORDO:Orphanet_100043	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A	skos:exactMatch	UMLS:C1847896	Unspecified
ORDO:Orphanet_100043	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A	skos:broadMatch	ICD10:G60.0	Unspecified
ORDO:Orphanet_254875	Mitochondrial DNA depletion syndrome, myopathic form	oboInOwl:hasDbXref	OMIM:609560	Unspecified
ORDO:Orphanet_254875	Mitochondrial DNA depletion syndrome, myopathic form	oboInOwl:hasDbXref	ICD10:G71.3	Unspecified
ORDO:Orphanet_254875	Mitochondrial DNA depletion syndrome, myopathic form	oboInOwl:hasDbXref	UMLS:C3501891	Unspecified
ORDO:Orphanet_254875	Mitochondrial DNA depletion syndrome, myopathic form	oboInOwl:hasDbXref	OMIM:618972	Unspecified
ORDO:Orphanet_254875	Mitochondrial DNA depletion syndrome, myopathic form	skos:broadMatch	ICD10:G71.3	Unspecified
ORDO:Orphanet_254875	Mitochondrial DNA depletion syndrome, myopathic form	skos:narrowMatch	OMIM:609560	Unspecified
ORDO:Orphanet_254875	Mitochondrial DNA depletion syndrome, myopathic form	skos:exactMatch	UMLS:C3501891	Unspecified
ORDO:Orphanet_254875	Mitochondrial DNA depletion syndrome, myopathic form	skos:narrowMatch	OMIM:618972	Unspecified
ORDO:Orphanet_401874	Multiple mitochondrial dysfunctions syndrome type 2	oboInOwl:hasDbXref	ICD10:E88.8	Unspecified
ORDO:Orphanet_401874	Multiple mitochondrial dysfunctions syndrome type 2	oboInOwl:hasDbXref	OMIM:614299	Unspecified
ORDO:Orphanet_401874	Multiple mitochondrial dysfunctions syndrome type 2	skos:exactMatch	OMIM:614299	Unspecified
ORDO:Orphanet_401874	Multiple mitochondrial dysfunctions syndrome type 2	skos:broadMatch	ICD10:E88.8	Unspecified
ORDO:Orphanet_100046	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D	oboInOwl:hasDbXref	ICD10:G60.0	Unspecified
ORDO:Orphanet_100046	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D	oboInOwl:hasDbXref	OMIM:607791	Unspecified
ORDO:Orphanet_100046	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D	oboInOwl:hasDbXref	UMLS:C1843075	Unspecified
ORDO:Orphanet_100046	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D	skos:broadMatch	ICD10:G60.0	Unspecified
ORDO:Orphanet_100046	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D	skos:exactMatch	UMLS:C1843075	Unspecified
ORDO:Orphanet_100046	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D	skos:exactMatch	OMIM:607791	Unspecified
ORDO:Orphanet_502499	Erythema multiforme major	oboInOwl:hasDbXref	ICD10:L51.8	Unspecified
ORDO:Orphanet_502499	Erythema multiforme major	skos:broadMatch	ICD10:L51.8	Unspecified
ORDO:Orphanet_100045	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	oboInOwl:hasDbXref	ICD10:G60.0	Unspecified
ORDO:Orphanet_100045	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	oboInOwl:hasDbXref	OMIM:608323	Unspecified
ORDO:Orphanet_100045	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	oboInOwl:hasDbXref	UMLS:C1842237	Unspecified
ORDO:Orphanet_100045	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	skos:broadMatch	ICD10:G60.0	Unspecified
ORDO:Orphanet_100045	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	skos:exactMatch	UMLS:C1842237	Unspecified
ORDO:Orphanet_100045	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	skos:exactMatch	OMIM:608323	Unspecified
ORDO:Orphanet_306558	Primary microcephaly-epilepsy-permanent neonatal diabetes syndrome	oboInOwl:hasDbXref	ICD10:Q02	Unspecified
ORDO:Orphanet_306558	Primary microcephaly-epilepsy-permanent neonatal diabetes syndrome	oboInOwl:hasDbXref	OMIM:614231	Unspecified
ORDO:Orphanet_306558	Primary microcephaly-epilepsy-permanent neonatal diabetes syndrome	oboInOwl:hasDbXref	OMIM:619278	Unspecified
ORDO:Orphanet_306558	Primary microcephaly-epilepsy-permanent neonatal diabetes syndrome	skos:broadMatch	ICD10:Q02	Unspecified
ORDO:Orphanet_306558	Primary microcephaly-epilepsy-permanent neonatal diabetes syndrome	skos:narrowMatch	OMIM:619278	Unspecified
ORDO:Orphanet_306558	Primary microcephaly-epilepsy-permanent neonatal diabetes syndrome	skos:narrowMatch	OMIM:614231	Unspecified
ORDO:Orphanet_140941	Short stature due to primary acid-labile subunit deficiency	oboInOwl:hasDbXref	OMIM:615961	Unspecified
ORDO:Orphanet_140941	Short stature due to primary acid-labile subunit deficiency	oboInOwl:hasDbXref	ICD10:E34.3	Unspecified
ORDO:Orphanet_140941	Short stature due to primary acid-labile subunit deficiency	skos:exactMatch	OMIM:615961	Unspecified
ORDO:Orphanet_140941	Short stature due to primary acid-labile subunit deficiency	skos:broadMatch	ICD10:E34.3	Unspecified
ORDO:Orphanet_306550	FADD-related immunodeficiency	oboInOwl:hasDbXref	ICD10:D89.8	Unspecified
ORDO:Orphanet_306550	FADD-related immunodeficiency	oboInOwl:hasDbXref	OMIM:613759	Unspecified
ORDO:Orphanet_306550	FADD-related immunodeficiency	skos:exactMatch	OMIM:613759	Unspecified
ORDO:Orphanet_306550	FADD-related immunodeficiency	skos:broadMatch	ICD10:D89.8	Unspecified
ORDO:Orphanet_581271	Cramp-fasciculation syndrome	oboInOwl:hasDbXref	ICD10:G90.8	Unspecified
ORDO:Orphanet_581271	Cramp-fasciculation syndrome	skos:broadMatch	ICD10:G90.8	Unspecified
ORDO:Orphanet_306553	Myospherulosis	oboInOwl:hasDbXref	UMLS:C0027123	Unspecified
ORDO:Orphanet_306553	Myospherulosis	oboInOwl:hasDbXref	ICD10:M79.8	Unspecified
ORDO:Orphanet_306553	Myospherulosis	skos:broadMatch	ICD10:M79.8	Unspecified
ORDO:Orphanet_306553	Myospherulosis	skos:exactMatch	UMLS:C0027123	Unspecified
ORDO:Orphanet_71290	Familial platelet disorder with associated myeloid malignancy	oboInOwl:hasDbXref	UMLS:C1832388	Unspecified
ORDO:Orphanet_71290	Familial platelet disorder with associated myeloid malignancy	oboInOwl:hasDbXref	ICD10:D69.4	Unspecified
ORDO:Orphanet_71290	Familial platelet disorder with associated myeloid malignancy	oboInOwl:hasDbXref	OMIM:601399	Unspecified
ORDO:Orphanet_71290	Familial platelet disorder with associated myeloid malignancy	oboInOwl:hasDbXref	OMIM:616216	Unspecified
ORDO:Orphanet_71290	Familial platelet disorder with associated myeloid malignancy	skos:exactMatch	OMIM:616216	Unspecified
ORDO:Orphanet_71290	Familial platelet disorder with associated myeloid malignancy	skos:exactMatch	UMLS:C1832388	Unspecified
ORDO:Orphanet_71290	Familial platelet disorder with associated myeloid malignancy	skos:broadMatch	ICD10:D69.4	Unspecified
ORDO:Orphanet_71290	Familial platelet disorder with associated myeloid malignancy	skos:narrowMatch	OMIM:601399	Unspecified
ORDO:Orphanet_86309	DPAGT1-CDG	oboInOwl:hasDbXref	UMLS:C2931004	Unspecified
ORDO:Orphanet_86309	DPAGT1-CDG	oboInOwl:hasDbXref	ICD10:E77.8	Unspecified
ORDO:Orphanet_86309	DPAGT1-CDG	oboInOwl:hasDbXref	OMIM:608093	Unspecified
ORDO:Orphanet_86309	DPAGT1-CDG	skos:exactMatch	OMIM:608093	Unspecified
ORDO:Orphanet_86309	DPAGT1-CDG	skos:broadMatch	ICD10:E77.8	Unspecified
ORDO:Orphanet_86309	DPAGT1-CDG	skos:exactMatch	UMLS:C2931004	Unspecified
ORDO:Orphanet_254864	Mitochondrial myopathy with reversible cytochrome C oxidase deficiency	oboInOwl:hasDbXref	OMIM:500009	Unspecified
ORDO:Orphanet_254864	Mitochondrial myopathy with reversible cytochrome C oxidase deficiency	oboInOwl:hasDbXref	ICD10:G71.3	Unspecified
ORDO:Orphanet_254864	Mitochondrial myopathy with reversible cytochrome C oxidase deficiency	skos:exactMatch	OMIM:500009	Unspecified
ORDO:Orphanet_254864	Mitochondrial myopathy with reversible cytochrome C oxidase deficiency	skos:broadMatch	ICD10:G71.3	Unspecified
ORDO:Orphanet_488594	Autosomal recessive spastic paraplegia type 76	oboInOwl:hasDbXref	OMIM:616907	Unspecified
ORDO:Orphanet_488594	Autosomal recessive spastic paraplegia type 76	oboInOwl:hasDbXref	ICD10:G11.4	Unspecified
ORDO:Orphanet_488594	Autosomal recessive spastic paraplegia type 76	skos:exactMatch	OMIM:616907	Unspecified
ORDO:Orphanet_488594	Autosomal recessive spastic paraplegia type 76	skos:broadMatch	ICD10:G11.4	Unspecified
ORDO:Orphanet_252202	Constitutional mismatch repair deficiency syndrome	oboInOwl:hasDbXref	ICD10:D80.8	Unspecified
ORDO:Orphanet_252202	Constitutional mismatch repair deficiency syndrome	oboInOwl:hasDbXref	OMIM:619096	Unspecified
ORDO:Orphanet_252202	Constitutional mismatch repair deficiency syndrome	oboInOwl:hasDbXref	OMIM:619097	Unspecified
ORDO:Orphanet_252202	Constitutional mismatch repair deficiency syndrome	oboInOwl:hasDbXref	OMIM:276300	Unspecified
ORDO:Orphanet_252202	Constitutional mismatch repair deficiency syndrome	oboInOwl:hasDbXref	OMIM:619101	Unspecified
ORDO:Orphanet_252202	Constitutional mismatch repair deficiency syndrome	skos:narrowMatch	OMIM:619096	Unspecified
ORDO:Orphanet_252202	Constitutional mismatch repair deficiency syndrome	skos:broadMatch	ICD10:D80.8	Unspecified
ORDO:Orphanet_252202	Constitutional mismatch repair deficiency syndrome	skos:narrowMatch	OMIM:276300	Unspecified
ORDO:Orphanet_252202	Constitutional mismatch repair deficiency syndrome	skos:narrowMatch	OMIM:619097	Unspecified
ORDO:Orphanet_252202	Constitutional mismatch repair deficiency syndrome	skos:narrowMatch	OMIM:619101	Unspecified
ORDO:Orphanet_100035	Solitary necrotic nodule of the liver	oboInOwl:hasDbXref	ICD10:D13.4	Unspecified
ORDO:Orphanet_100035	Solitary necrotic nodule of the liver	skos:broadMatch	ICD10:D13.4	Unspecified
ORDO:Orphanet_168486	Congenital neuronal ceroid lipofuscinosis	oboInOwl:hasDbXref	OMIM:610127	Unspecified
ORDO:Orphanet_168486	Congenital neuronal ceroid lipofuscinosis	oboInOwl:hasDbXref	UMLS:C0027877	Unspecified
ORDO:Orphanet_168486	Congenital neuronal ceroid lipofuscinosis	oboInOwl:hasDbXref	ICD10:E75.4	Unspecified
ORDO:Orphanet_168486	Congenital neuronal ceroid lipofuscinosis	oboInOwl:hasDbXref	UMLS:C1864670	Unspecified
ORDO:Orphanet_168486	Congenital neuronal ceroid lipofuscinosis	skos:exactMatch	UMLS:C1864670	Unspecified
ORDO:Orphanet_168486	Congenital neuronal ceroid lipofuscinosis	skos:narrowMatch	OMIM:610127	Unspecified
ORDO:Orphanet_168486	Congenital neuronal ceroid lipofuscinosis	skos:broadMatch	ICD10:E75.4	Unspecified
ORDO:Orphanet_168486	Congenital neuronal ceroid lipofuscinosis	skos:exactMatch	UMLS:C0027877	Unspecified
ORDO:Orphanet_140933	Linear atrophoderma of Moulin	oboInOwl:hasDbXref	UMLS:C1274753	Unspecified
ORDO:Orphanet_140933	Linear atrophoderma of Moulin	oboInOwl:hasDbXref	ICD10:L90.8	Unspecified
ORDO:Orphanet_140933	Linear atrophoderma of Moulin	skos:broadMatch	ICD10:L90.8	Unspecified
ORDO:Orphanet_140933	Linear atrophoderma of Moulin	skos:exactMatch	UMLS:C1274753	Unspecified
ORDO:Orphanet_252206	Melanoma and neural system tumor syndrome	oboInOwl:hasDbXref	OMIM:155755	Unspecified
ORDO:Orphanet_252206	Melanoma and neural system tumor syndrome	oboInOwl:hasDbXref	ICD10:D43	Unspecified
ORDO:Orphanet_252206	Melanoma and neural system tumor syndrome	oboInOwl:hasDbXref	UMLS:C1835042	Unspecified
ORDO:Orphanet_252206	Melanoma and neural system tumor syndrome	skos:exactMatch	UMLS:C1835042	Unspecified
ORDO:Orphanet_252206	Melanoma and neural system tumor syndrome	skos:broadMatch	ICD10:D43	Unspecified
ORDO:Orphanet_252206	Melanoma and neural system tumor syndrome	skos:exactMatch	OMIM:155755	Unspecified
ORDO:Orphanet_457406	Multiple mitochondrial dysfunctions syndrome type 4	oboInOwl:hasDbXref	ICD10:E88.8	Unspecified
ORDO:Orphanet_457406	Multiple mitochondrial dysfunctions syndrome type 4	oboInOwl:hasDbXref	OMIM:616370	Unspecified
ORDO:Orphanet_457406	Multiple mitochondrial dysfunctions syndrome type 4	skos:exactMatch	OMIM:616370	Unspecified
ORDO:Orphanet_457406	Multiple mitochondrial dysfunctions syndrome type 4	skos:broadMatch	ICD10:E88.8	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	oboInOwl:hasDbXref	ICD10:C50.8	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	oboInOwl:hasDbXref	ICD10:C50.6	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	oboInOwl:hasDbXref	ICD10:C50.4	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	oboInOwl:hasDbXref	ICD10:C50.2	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	oboInOwl:hasDbXref	ICD10:C50.0	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	oboInOwl:hasDbXref	ICD10:C50.5	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	oboInOwl:hasDbXref	ICD10:C50.3	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	oboInOwl:hasDbXref	ICD10:C50.1	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	skos:narrowMatch	ICD10:C50.5	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	skos:narrowMatch	ICD10:C50.1	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	skos:narrowMatch	ICD10:C50.3	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	skos:narrowMatch	ICD10:C50.4	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	skos:narrowMatch	ICD10:C50.6	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	skos:narrowMatch	ICD10:C50.8	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	skos:narrowMatch	ICD10:C50.0	Unspecified
ORDO:Orphanet_213557	Salivary gland type cancer of the breast	skos:narrowMatch	ICD10:C50.2	Unspecified
ORDO:Orphanet_520	Acute promyelocytic leukemia	oboInOwl:hasDbXref	MedDRA:10001019	Unspecified
ORDO:Orphanet_520	Acute promyelocytic leukemia	oboInOwl:hasDbXref	OMIM:612376	Unspecified
ORDO:Orphanet_520	Acute promyelocytic leukemia	oboInOwl:hasDbXref	MESH:D015473	Unspecified
ORDO:Orphanet_520	Acute promyelocytic leukemia	oboInOwl:hasDbXref	ICD10:C92.4	Unspecified
ORDO:Orphanet_520	Acute promyelocytic leukemia	oboInOwl:hasDbXref	UMLS:C0023487	Unspecified
ORDO:Orphanet_520	Acute promyelocytic leukemia	skos:exactMatch	UMLS:C0023487	Unspecified
ORDO:Orphanet_520	Acute promyelocytic leukemia	skos:exactMatch	OMIM:612376	Unspecified
