mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0800026	central hypoventilation syndrome, congenital, 1, with or without Hirschsprung disease	oio:hasExactSynonym		CCHS - [Congenital central hypoventilation syndrome]			icd11.foundation:1750742010	Congenital central alveolar sleep-related hypoventilation					CCHS - [Congenital central hypoventilation syndrome]	icd11.foundation:1750742010										
MONDO:0800026	central hypoventilation syndrome, congenital, 1, with or without Hirschsprung disease	oio:hasExactSynonym		Congenital central alveolar sleep-related hypoventilation			icd11.foundation:1750742010	Congenital central alveolar sleep-related hypoventilation					Congenital central alveolar sleep-related hypoventilation	icd11.foundation:1750742010										
MONDO:0800026	central hypoventilation syndrome, congenital, 1, with or without Hirschsprung disease	oio:hasExactSynonym		Ondine's curse			icd11.foundation:1750742010	Congenital central alveolar sleep-related hypoventilation					Ondine's curse	icd11.foundation:1750742010										
MONDO:0800026	central hypoventilation syndrome, congenital, 1, with or without Hirschsprung disease	oio:hasExactSynonym		apnoea of newborn, due to congenital hypoventilation syndrome			icd11.foundation:1750742010	Congenital central alveolar sleep-related hypoventilation					apnoea of newborn, due to congenital hypoventilation syndrome	icd11.foundation:1750742010										
MONDO:0800026	central hypoventilation syndrome, congenital, 1, with or without Hirschsprung disease	oio:hasExactSynonym		cchs -			icd11.foundation:1750742010	Congenital central alveolar sleep-related hypoventilation					cchs -	icd11.foundation:1750742010										
MONDO:0800105	catatonia	oio:hasExactSynonym		Catatonia			icd11.foundation:486722075	Catatonia					Catatonia	icd11.foundation:486722075										
MONDO:0800105	catatonia	oio:hasExactSynonym		catatonia NOS			icd11.foundation:486722075	Catatonia					catatonia NOS	icd11.foundation:486722075										
MONDO:0800105	catatonia	oio:hasExactSynonym		catatonic NOS			icd11.foundation:486722075	Catatonia					catatonic NOS	icd11.foundation:486722075										
MONDO:0800117	cutaneous botryomycosis	oio:hasExactSynonym		Cutaneous botryomycosis			icd11.foundation:1888048529	Cutaneous botryomycosis					Cutaneous botryomycosis	icd11.foundation:1888048529										
MONDO:0800166	Knobloch syndrome	oio:hasExactSynonym		Knobloch syndrome			icd11.foundation:1664056510	Knobloch syndrome					Knobloch syndrome	icd11.foundation:1664056510										
MONDO:0800175	cardiogenic shock	oio:hasExactSynonym		Cardiogenic shock			icd11.foundation:1974956233	Cardiogenic shock					Cardiogenic shock	icd11.foundation:1974956233										
MONDO:0800175	cardiogenic shock	oio:hasExactSynonym		acute cardiogenic shock NOS			icd11.foundation:1974956233	Cardiogenic shock					acute cardiogenic shock NOS	icd11.foundation:1974956233										
MONDO:0800175	cardiogenic shock	oio:hasExactSynonym		acute myocardial shock			icd11.foundation:1974956233	Cardiogenic shock					acute myocardial shock	icd11.foundation:1974956233										
MONDO:0800175	cardiogenic shock	oio:hasExactSynonym		cardiogenic shock NOS			icd11.foundation:1974956233	Cardiogenic shock					cardiogenic shock NOS	icd11.foundation:1974956233										
MONDO:0800175	cardiogenic shock	oio:hasExactSynonym		cardiorespiratory collapse			icd11.foundation:1974956233	Cardiogenic shock					cardiorespiratory collapse	icd11.foundation:1974956233										
MONDO:0800177	frostbite	oio:hasExactSynonym		Frostbite			icd11.foundation:152692065	Frostbite					Frostbite	icd11.foundation:152692065										
MONDO:0800177	frostbite	oio:hasExactSynonym		Frostbite NOS			icd11.foundation:152692065	Frostbite					Frostbite NOS	icd11.foundation:152692065										
MONDO:0800198	alopecia universalis	oio:hasExactSynonym		Alopecia universalis			icd11.foundation:69070500	Alopecia universalis					Alopecia universalis	icd11.foundation:69070500										
MONDO:0800198	alopecia universalis	oio:hasExactSynonym		Universal alopecia areata			icd11.foundation:69070500	Alopecia universalis					Universal alopecia areata	icd11.foundation:69070500										
MONDO:0800305	myelofibrosis with myeloid metaplasia	oio:hasExactSynonym		Myelofibrosis with myeloid metaplasia			icd11.foundation:673220507	Myelofibrosis with myeloid metaplasia					Myelofibrosis with myeloid metaplasia	icd11.foundation:673220507										
MONDO:0800305	myelofibrosis with myeloid metaplasia	oio:hasExactSynonym		idiopathic myelofibrosis with myeloid metaplasia			icd11.foundation:673220507	Myelofibrosis with myeloid metaplasia					idiopathic myelofibrosis with myeloid metaplasia	icd11.foundation:673220507										
MONDO:0800305	myelofibrosis with myeloid metaplasia	oio:hasExactSynonym		megakaryocytic myeloid metaplasia			icd11.foundation:673220507	Myelofibrosis with myeloid metaplasia					megakaryocytic myeloid metaplasia	icd11.foundation:673220507										
MONDO:0800305	myelofibrosis with myeloid metaplasia	oio:hasExactSynonym		megakaryocytic myelosclerosis with myeloid metaplasia			icd11.foundation:673220507	Myelofibrosis with myeloid metaplasia					megakaryocytic myelosclerosis with myeloid metaplasia	icd11.foundation:673220507										
MONDO:0800307	de la Chapelle dysplasia	oio:hasExactSynonym		Atelosteogenesis type 2			icd11.foundation:248590292	De la Chapelle dysplasia					Atelosteogenesis type 2	icd11.foundation:248590292										
MONDO:0800307	de la Chapelle dysplasia	oio:hasExactSynonym		De la Chapelle dysplasia			icd11.foundation:248590292	De la Chapelle dysplasia					De la Chapelle dysplasia	icd11.foundation:248590292										
MONDO:0800446	bleeding diathesis due to thromboxane synthesis deficiency	oio:hasExactSynonym		Bleeding diathesis due to thromboxane synthesis deficiency			icd11.foundation:1676860885	Bleeding diathesis due to thromboxane synthesis deficiency					Bleeding diathesis due to thromboxane synthesis deficiency	icd11.foundation:1676860885										
MONDO:0800449	lysosomal acid lipase deficiency	oio:hasExactSynonym		Acid esterase deficiency			icd11.foundation:381622932	Lysosomal acid lipase deficiency					Acid esterase deficiency	icd11.foundation:381622932										
MONDO:0800449	lysosomal acid lipase deficiency	oio:hasExactSynonym		Lysosomal acid lipase deficiency			icd11.foundation:381622932	Lysosomal acid lipase deficiency					Lysosomal acid lipase deficiency	icd11.foundation:381622932										
MONDO:0800453	juvenile absence epilepsy	oio:hasExactSynonym		Juvenile absence  epilepsy			icd11.foundation:519416529	Juvenile absence  epilepsy					Juvenile absence  epilepsy	icd11.foundation:519416529										
MONDO:0800478	trigeminal trophic syndrome	oio:hasExactSynonym		Trigeminal trophic syndrome			icd11.foundation:983392135	Trigeminal trophic syndrome					Trigeminal trophic syndrome	icd11.foundation:983392135										
MONDO:0850001	congenital neuronal ceroid lipofuscinosis	oio:hasExactSynonym		Congenital NCL - [neuronal ceroid lipofuscinosis]			icd11.foundation:641209188	Congenital neuronal ceroid lipofuscinosis					Congenital NCL - [neuronal ceroid lipofuscinosis]	icd11.foundation:641209188										
MONDO:0850001	congenital neuronal ceroid lipofuscinosis	oio:hasExactSynonym		Congenital neuronal ceroid lipofuscinosis			icd11.foundation:641209188	Congenital neuronal ceroid lipofuscinosis					Congenital neuronal ceroid lipofuscinosis	icd11.foundation:641209188										
MONDO:0850001	congenital neuronal ceroid lipofuscinosis	oio:hasExactSynonym		congenital ncl -			icd11.foundation:641209188	Congenital neuronal ceroid lipofuscinosis					congenital ncl -	icd11.foundation:641209188										
MONDO:0850046	amniotic fluid embolism	oio:hasExactSynonym		Amniotic fluid embolism			icd11.foundation:1017418792	Amniotic fluid embolism					Amniotic fluid embolism	icd11.foundation:1017418792										
MONDO:0850046	amniotic fluid embolism	oio:hasExactSynonym		Anaphylactoid syndrome of pregnancy			icd11.foundation:1017418792	Amniotic fluid embolism					Anaphylactoid syndrome of pregnancy	icd11.foundation:1017418792										
MONDO:0850046	amniotic fluid embolism	oio:hasExactSynonym		amniotic fluid embolism in the puerperium			icd11.foundation:1017418792	Amniotic fluid embolism					amniotic fluid embolism in the puerperium	icd11.foundation:1017418792										
MONDO:0850046	amniotic fluid embolism	oio:hasExactSynonym		amniotic fluid pulmonary embolism			icd11.foundation:1017418792	Amniotic fluid embolism					amniotic fluid pulmonary embolism	icd11.foundation:1017418792										
MONDO:0850046	amniotic fluid embolism	oio:hasExactSynonym		obstetric embolism of amniotic fluid			icd11.foundation:1017418792	Amniotic fluid embolism					obstetric embolism of amniotic fluid	icd11.foundation:1017418792										
MONDO:0850046	amniotic fluid embolism	oio:hasExactSynonym		puerperal amniotic fluid embolism			icd11.foundation:1017418792	Amniotic fluid embolism					puerperal amniotic fluid embolism	icd11.foundation:1017418792										
MONDO:0850097	autoimmune limbic encephalitis	oio:hasExactSynonym		Autoimmune limbic encephalitis			icd11.foundation:1254443511	Autoimmune limbic encephalitis					Autoimmune limbic encephalitis	icd11.foundation:1254443511										
MONDO:0850100	body integrity dysphoria	oio:hasExactSynonym		BIID - [body integrity identity disorder]			icd11.foundation:256572629	Body integrity dysphoria					BIID - [body integrity identity disorder]	icd11.foundation:256572629										
MONDO:0850100	body integrity dysphoria	oio:hasExactSynonym		Body integrity dysphoria			icd11.foundation:256572629	Body integrity dysphoria					Body integrity dysphoria	icd11.foundation:256572629										
MONDO:0850100	body integrity dysphoria	oio:hasExactSynonym		amputee identity disorder			icd11.foundation:256572629	Body integrity dysphoria					amputee identity disorder	icd11.foundation:256572629										
MONDO:0850100	body integrity dysphoria	oio:hasExactSynonym		apotemnophilia			icd11.foundation:256572629	Body integrity dysphoria					apotemnophilia	icd11.foundation:256572629										
MONDO:0850100	body integrity dysphoria	oio:hasExactSynonym		biid -			icd11.foundation:256572629	Body integrity dysphoria					biid -	icd11.foundation:256572629										
MONDO:0850100	body integrity dysphoria	oio:hasExactSynonym		body integrity identity disorder			icd11.foundation:256572629	Body integrity dysphoria					body integrity identity disorder	icd11.foundation:256572629										
MONDO:0850100	body integrity dysphoria	oio:hasExactSynonym		xenomelia			icd11.foundation:256572629	Body integrity dysphoria					xenomelia	icd11.foundation:256572629										
MONDO:0850112	breast implant-associated anaplastic large cell lymphoma	oio:hasExactSynonym		Breast implant-associated anaplastic large cell lymphoma			icd11.foundation:1216213663	Breast implant-associated anaplastic large cell lymphoma					Breast implant-associated anaplastic large cell lymphoma	icd11.foundation:1216213663										
MONDO:0850230	chronic urticaria	oio:hasExactSynonym		Chronic ordinary urticaria			icd11.foundation:901000137	Chronic urticaria					Chronic ordinary urticaria	icd11.foundation:901000137										
MONDO:0850230	chronic urticaria	oio:hasExactSynonym		Chronic spontaneous urticaria			icd11.foundation:901000137	Chronic urticaria					Chronic spontaneous urticaria	icd11.foundation:901000137										
MONDO:0850230	chronic urticaria	oio:hasExactSynonym		Chronic urticaria			icd11.foundation:901000137	Chronic urticaria					Chronic urticaria	icd11.foundation:901000137										
MONDO:0850231	erythema nodosum	oio:hasExactSynonym		Erythema nodosum			icd11.foundation:1628519266	Erythema nodosum					Erythema nodosum	icd11.foundation:1628519266										
MONDO:0850295	acquired laryngomalacia	oio:hasExactSynonym		Acquired laryngomalacia			icd11.foundation:1224426540	Acquired laryngomalacia					Acquired laryngomalacia	icd11.foundation:1224426540										
MONDO:0850301	pemphigoid	oio:hasExactSynonym		Pemphigoid			icd11.foundation:445309625	Pemphigoid					Pemphigoid	icd11.foundation:445309625										
MONDO:0850306	latent autoimmune diabetes in adults	oio:hasExactSynonym		LADA - [Latent autoimmune diabetes in adults]			icd11.foundation:1918279014	Latent autoimmune diabetes in adults					LADA - [Latent autoimmune diabetes in adults]	icd11.foundation:1918279014										
MONDO:0850306	latent autoimmune diabetes in adults	oio:hasExactSynonym		Latent autoimmune diabetes in adults			icd11.foundation:1918279014	Latent autoimmune diabetes in adults					Latent autoimmune diabetes in adults	icd11.foundation:1918279014										
MONDO:0850306	latent autoimmune diabetes in adults	oio:hasExactSynonym		SPIDDM - [Slowly progressive insulin-dependent diabetes mellitus]			icd11.foundation:1918279014	Latent autoimmune diabetes in adults					SPIDDM - [Slowly progressive insulin-dependent diabetes mellitus]	icd11.foundation:1918279014										
MONDO:0850306	latent autoimmune diabetes in adults	oio:hasExactSynonym		slowly progressive insulin-dependent diabetes mellitus			icd11.foundation:1918279014	Latent autoimmune diabetes in adults					slowly progressive insulin-dependent diabetes mellitus	icd11.foundation:1918279014										
MONDO:0850306	latent autoimmune diabetes in adults	oio:hasExactSynonym		spiddm -			icd11.foundation:1918279014	Latent autoimmune diabetes in adults					spiddm -	icd11.foundation:1918279014										
MONDO:0850420	acute necrotizing pancreatitis	oio:hasExactSynonym		Acute necrotizing pancreatitis			icd11.foundation:2063881303	Acute necrotizing pancreatitis					Acute necrotizing pancreatitis	icd11.foundation:2063881303										
MONDO:0850420	acute necrotizing pancreatitis	oio:hasExactSynonym		acute ischaemic pancreas necrosis			icd11.foundation:2063881303	Acute necrotizing pancreatitis					acute ischaemic pancreas necrosis	icd11.foundation:2063881303										
MONDO:0850420	acute necrotizing pancreatitis	oio:hasExactSynonym		acute necrosis of pancreas			icd11.foundation:2063881303	Acute necrotizing pancreatitis					acute necrosis of pancreas	icd11.foundation:2063881303										
MONDO:0850420	acute necrotizing pancreatitis	oio:hasExactSynonym		acute necrotic pancreas			icd11.foundation:2063881303	Acute necrotizing pancreatitis					acute necrotic pancreas	icd11.foundation:2063881303										
MONDO:0850420	acute necrotizing pancreatitis	oio:hasExactSynonym		acute necrotic pancreatitis			icd11.foundation:2063881303	Acute necrotizing pancreatitis					acute necrotic pancreatitis	icd11.foundation:2063881303										
MONDO:0850420	acute necrotizing pancreatitis	oio:hasExactSynonym		necrotizing pancreatitis			icd11.foundation:2063881303	Acute necrotizing pancreatitis					necrotizing pancreatitis	icd11.foundation:2063881303										
