mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_mondo	synonym_case_diff_mondo	synonym_case_mondo_is_many	synonym_case_source	synonym_case_diff_source	synonym_case_source_is_many	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0859361	neurodevelopmental disorder with dysmorphic facies and ischiopubic hypoplasia	oio:hasExactSynonym		neurodevelopmental disorder with dysmorphic facies and ischiopubic hypoplasia				neurodevelopmental disorder with dysmorphic facies and ischiopubic hypoplasia			OMIM:620210	neurodevelopmental disorder with dysmorphic facies and ischiopubic hypoplasia					neurodevelopmental disorder with dysmorphic facies and ischiopubic hypoplasia	OMIM:620210										
MONDO:0859361	neurodevelopmental disorder with dysmorphic facies and ischiopubic hypoplasia	oio:hasExactSynonym		NEDFIH				NEDFIH			OMIM:620210	neurodevelopmental disorder with dysmorphic facies and ischiopubic hypoplasia	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NEDFIH	OMIM:620210	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859362	hyperinsulinemic hypoglycemia, familial, 8	oio:hasExactSynonym		hyperinsulinemic hypoglycemia, familial, 8				hyperinsulinemic hypoglycemia, familial, 8			OMIM:620211	hyperinsulinemic hypoglycemia, familial, 8					hyperinsulinemic hypoglycemia, familial, 8	OMIM:620211										
MONDO:0859362	hyperinsulinemic hypoglycemia, familial, 8	oio:hasExactSynonym		HHF8				HHF8			OMIM:620211	hyperinsulinemic hypoglycemia, familial, 8	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HHF8	OMIM:620211	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859363	spastic paraplegia 79A, autosomal dominant, with ataxia	oio:hasExactSynonym		spastic paraplegia 79a, autosomal dominant, with ataxia				spastic paraplegia 79a, autosomal dominant, with ataxia			OMIM:620221	spastic paraplegia 79a, autosomal dominant, with ataxia					spastic paraplegia 79a, autosomal dominant, with ataxia	OMIM:620221										
MONDO:0859363	spastic paraplegia 79A, autosomal dominant, with ataxia	oio:hasExactSynonym		SPG79A				SPG79A			OMIM:620221	spastic paraplegia 79a, autosomal dominant, with ataxia	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SPG79A	OMIM:620221	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859364	spermatogenic failure 80	oio:hasExactSynonym		spermatogenic failure 80				spermatogenic failure 80			OMIM:620222	spermatogenic failure 80					spermatogenic failure 80	OMIM:620222										
MONDO:0859364	spermatogenic failure 80	oio:hasExactSynonym		SPGF80				SPGF80			OMIM:620222	spermatogenic failure 80	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SPGF80	OMIM:620222	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859365	neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	oio:hasExactSynonym		neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures				neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures			OMIM:620224	neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures					neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	OMIM:620224										
MONDO:0859365	neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	oio:hasExactSynonym		NEDFSS				NEDFSS			OMIM:620224	neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NEDFSS	OMIM:620224	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859366	hearing loss, autosomal dominant 85	oio:hasExactSynonym		DFNA85				DFNA85			OMIM:620227	deafness, autosomal dominant 85	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DFNA85	OMIM:620227	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859367	retinitis pigmentosa 96	oio:hasExactSynonym		retinitis pigmentosa 96				retinitis pigmentosa 96			OMIM:620228	retinitis pigmentosa 96					retinitis pigmentosa 96	OMIM:620228										
MONDO:0859367	retinitis pigmentosa 96	oio:hasExactSynonym		RP96				RP96			OMIM:620228	retinitis pigmentosa 96	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				RP96	OMIM:620228	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859368	short QT syndrome 7	oio:hasExactSynonym		short qt syndrome 7				short qt syndrome 7			OMIM:620231	short qt syndrome 7					short qt syndrome 7	OMIM:620231										
MONDO:0859368	short QT syndrome 7	oio:hasExactSynonym		SQT7				SQT7			OMIM:620231	short qt syndrome 7	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SQT7	OMIM:620231	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859369	joint contractures, osteochondromas, and B-cell lymphoma	oio:hasExactSynonym		joint contractures, osteochondromas, and b-cell lymphoma				joint contractures, osteochondromas, and b-cell lymphoma			OMIM:620232	joint contractures, osteochondromas, and b-cell lymphoma					joint contractures, osteochondromas, and b-cell lymphoma	OMIM:620232										
MONDO:0859369	joint contractures, osteochondromas, and B-cell lymphoma	oio:hasExactSynonym		nfat1 deficiency				nfat1 deficiency			OMIM:620232	joint contractures, osteochondromas, and b-cell lymphoma					nfat1 deficiency	OMIM:620232										
MONDO:0859369	joint contractures, osteochondromas, and B-cell lymphoma	oio:hasExactSynonym		JCOSL				JCOSL			OMIM:620232	joint contractures, osteochondromas, and b-cell lymphoma	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				JCOSL	OMIM:620232	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859370	respiratory infections, recurrent, and failure to thrive with or without diarrhea	oio:hasExactSynonym		respiratory infections, recurrent, and failure to thrive with or without diarrhea				respiratory infections, recurrent, and failure to thrive with or without diarrhea			OMIM:620233	respiratory infections, recurrent, and failure to thrive with or without diarrhea					respiratory infections, recurrent, and failure to thrive with or without diarrhea	OMIM:620233										
MONDO:0859370	respiratory infections, recurrent, and failure to thrive with or without diarrhea	oio:hasExactSynonym		RIFTD				RIFTD			OMIM:620233	respiratory infections, recurrent, and failure to thrive with or without diarrhea	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				RIFTD	OMIM:620233	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859371	rhabdomyolysis, susceptibility to, 1	oio:hasExactSynonym		rhabdomyolysis, susceptibility to, 1				rhabdomyolysis, susceptibility to, 1			OMIM:620235	rhabdomyolysis, susceptibility to, 1					rhabdomyolysis, susceptibility to, 1	OMIM:620235										
MONDO:0859371	rhabdomyolysis, susceptibility to, 1	oio:hasExactSynonym		RHABDO1				RHABDO1			OMIM:620235	rhabdomyolysis, susceptibility to, 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				RHABDO1	OMIM:620235	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859372	cardiomyopathy, familial hypertrophic, 29, with polyglucosan bodies	oio:hasExactSynonym		cardiomyopathy, familial hypertrophic, 29, with polyglucosan bodies				cardiomyopathy, familial hypertrophic, 29, with polyglucosan bodies			OMIM:620236	cardiomyopathy, familial hypertrophic, 29, with polyglucosan bodies					cardiomyopathy, familial hypertrophic, 29, with polyglucosan bodies	OMIM:620236										
MONDO:0859372	cardiomyopathy, familial hypertrophic, 29, with polyglucosan bodies	oio:hasExactSynonym		CMH29				CMH29			OMIM:620236	cardiomyopathy, familial hypertrophic, 29, with polyglucosan bodies	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMH29	OMIM:620236	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859373	intellectual developmental disorder, autosomal recessive 78	oio:hasExactSynonym		intellectual developmental disorder, autosomal recessive 78				intellectual developmental disorder, autosomal recessive 78			OMIM:620237	intellectual developmental disorder, autosomal recessive 78					intellectual developmental disorder, autosomal recessive 78	OMIM:620237										
MONDO:0859373	intellectual developmental disorder, autosomal recessive 78	oio:hasExactSynonym		MRT78				MRT78			OMIM:620237	intellectual developmental disorder, autosomal recessive 78	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MRT78	OMIM:620237	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859374	hearing loss, autosomal recessive 120	oio:hasExactSynonym		DFNB120				DFNB120			OMIM:620238	deafness, autosomal recessive 120	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DFNB120	OMIM:620238	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859375	developmental delay with hypotonia, myopathy, and brain abnormalities	oio:hasExactSynonym		developmental delay with hypotonia, myopathy, and brain abnormalities				developmental delay with hypotonia, myopathy, and brain abnormalities			OMIM:620240	developmental delay with hypotonia, myopathy, and brain abnormalities					developmental delay with hypotonia, myopathy, and brain abnormalities	OMIM:620240										
MONDO:0859375	developmental delay with hypotonia, myopathy, and brain abnormalities	oio:hasExactSynonym		DEDHMB				DEDHMB			OMIM:620240	developmental delay with hypotonia, myopathy, and brain abnormalities	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DEDHMB	OMIM:620240	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859376	hydrocephalus, congenital, 5, susceptibility to	oio:hasExactSynonym		hydrocephalus, congenital, 5, susceptibility to				hydrocephalus, congenital, 5, susceptibility to			OMIM:620241	hydrocephalus, congenital, 5, susceptibility to					hydrocephalus, congenital, 5, susceptibility to	OMIM:620241										
MONDO:0859376	hydrocephalus, congenital, 5, susceptibility to	oio:hasExactSynonym		HYC5				HYC5			OMIM:620241	hydrocephalus, congenital, 5, susceptibility to	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HYC5	OMIM:620241	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859377	neurodevelopmental disorder with poor growth and behavioral abnormalities	oio:hasExactSynonym		neurodevelopmental disorder with poor growth and behavioral abnormalities				neurodevelopmental disorder with poor growth and behavioral abnormalities			OMIM:620242	neurodevelopmental disorder with poor growth and behavioral abnormalities					neurodevelopmental disorder with poor growth and behavioral abnormalities	OMIM:620242										
MONDO:0859377	neurodevelopmental disorder with poor growth and behavioral abnormalities	oio:hasExactSynonym		NEDGBA				NEDGBA			OMIM:620242	neurodevelopmental disorder with poor growth and behavioral abnormalities	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NEDGBA	OMIM:620242	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859378	leukodystrophy, hypomyelinating, 25	oio:hasExactSynonym		leukodystrophy, hypomyelinating, 25				leukodystrophy, hypomyelinating, 25			OMIM:620243	leukodystrophy, hypomyelinating, 25					leukodystrophy, hypomyelinating, 25	OMIM:620243										
MONDO:0859378	leukodystrophy, hypomyelinating, 25	oio:hasExactSynonym		HLD25				HLD25			OMIM:620243	leukodystrophy, hypomyelinating, 25	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HLD25	OMIM:620243	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859379	lymphatic malformation 13	oio:hasExactSynonym		hydrops fetalis, nonimmune, with cardiac defects and hemangiomas				hydrops fetalis, nonimmune, with cardiac defects and hemangiomas			OMIM:620244	lymphatic malformation 13					hydrops fetalis, nonimmune, with cardiac defects and hemangiomas	OMIM:620244										
MONDO:0859379	lymphatic malformation 13	oio:hasExactSynonym		lymphatic malformation 13				lymphatic malformation 13			OMIM:620244	lymphatic malformation 13					lymphatic malformation 13	OMIM:620244										
MONDO:0859379	lymphatic malformation 13	oio:hasExactSynonym		LMPHM13				LMPHM13			OMIM:620244	lymphatic malformation 13	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				LMPHM13	OMIM:620244	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859380	episodic kinesigenic dyskinesia 3	oio:hasExactSynonym		dystonia 36				dystonia 36			OMIM:620245	episodic kinesigenic dyskinesia 3					dystonia 36	OMIM:620245										
MONDO:0859380	episodic kinesigenic dyskinesia 3	oio:hasExactSynonym		episodic kinesigenic dyskinesia 3				episodic kinesigenic dyskinesia 3			OMIM:620245	episodic kinesigenic dyskinesia 3					episodic kinesigenic dyskinesia 3	OMIM:620245										
MONDO:0859380	episodic kinesigenic dyskinesia 3	oio:hasExactSynonym		DYT36				DYT36			OMIM:620245	episodic kinesigenic dyskinesia 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DYT36	OMIM:620245	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859380	episodic kinesigenic dyskinesia 3	oio:hasExactSynonym		EKD3				EKD3			OMIM:620245	episodic kinesigenic dyskinesia 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				EKD3	OMIM:620245	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859381	cardiomyopathy, dilated, 100	oio:hasExactSynonym		cardiomyopathy, dilated, 1oo				cardiomyopathy, dilated, 1oo			OMIM:620247	cardiomyopathy, dilated, 1oo					cardiomyopathy, dilated, 1oo	OMIM:620247										
MONDO:0859381	cardiomyopathy, dilated, 100	oio:hasExactSynonym		CMD1OO				CMD1OO			OMIM:620247	cardiomyopathy, dilated, 1oo	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMD1OO	OMIM:620247	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859382	cataract 50 with or without glaucoma	oio:hasExactSynonym		cataract 50 with or without glaucoma				cataract 50 with or without glaucoma			OMIM:620253	cataract 50 with or without glaucoma					cataract 50 with or without glaucoma	OMIM:620253										
MONDO:0859382	cataract 50 with or without glaucoma	oio:hasExactSynonym		CTRCT50				CTRCT50			OMIM:620253	cataract 50 with or without glaucoma	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CTRCT50	OMIM:620253	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859383	ichthyosis hystrix	oio:hasExactSynonym		Ichthyosis hystrix				Ichthyosis hystrix			OMIMPS:146590	Ichthyosis hystrix					Ichthyosis hystrix	OMIMPS:146590										
MONDO:0859390	epilepsy, X-linked, with or without impaired intellectual development and dysmorphic features	oio:hasExactSynonym		Epilepsy, X-linked, with or without impaired intellectual development and dysmorphic features				Epilepsy, X-linked, with or without impaired intellectual development and dysmorphic features			OMIMPS:300491	Epilepsy, X-linked, with or without impaired intellectual development and dysmorphic features					Epilepsy, X-linked, with or without impaired intellectual development and dysmorphic features	OMIMPS:300491										
MONDO:0859393	Atelis syndrome	oio:hasExactSynonym		Atelis syndrome				Atelis syndrome			OMIMPS:620184	Atelis syndrome					Atelis syndrome	OMIMPS:620184										
MONDO:0859477	spermatogenic failure, X-linked, 5	oio:hasExactSynonym		spermatogenic failure, x-linked, 5				spermatogenic failure, x-linked, 5			OMIM:301099	spermatogenic failure, x-linked, 5					spermatogenic failure, x-linked, 5	OMIM:301099										
MONDO:0859477	spermatogenic failure, X-linked, 5	oio:hasExactSynonym		SPGFX5				SPGFX5			OMIM:301099	spermatogenic failure, x-linked, 5	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SPGFX5	OMIM:301099	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859478	spermatogenic failure, X-linked, 6	oio:hasExactSynonym		spermatogenic failure, x-linked, 6				spermatogenic failure, x-linked, 6			OMIM:301101	spermatogenic failure, x-linked, 6					spermatogenic failure, x-linked, 6	OMIM:301101										
MONDO:0859478	spermatogenic failure, X-linked, 6	oio:hasExactSynonym		SPGFX6				SPGFX6			OMIM:301101	spermatogenic failure, x-linked, 6	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SPGFX6	OMIM:301101	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859514	congenital myopathy 18	oio:hasExactSynonym		congenital myopathy 18				congenital myopathy 18			OMIM:620246	congenital myopathy 18					congenital myopathy 18	OMIM:620246										
MONDO:0859514	congenital myopathy 18	oio:hasExactSynonym		dhpr congenital myopathy				dhpr congenital myopathy			OMIM:620246	congenital myopathy 18					dhpr congenital myopathy	OMIM:620246										
MONDO:0859514	congenital myopathy 18	oio:hasExactSynonym		dihydropyridine receptor congenital myopathy				dihydropyridine receptor congenital myopathy			OMIM:620246	congenital myopathy 18					dihydropyridine receptor congenital myopathy	OMIM:620246										
