mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0014261	growth and developmental delay-hypotonia-vision impairment-lactic acidosis syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	combined oxidative phosphorylation deficiency 18			DOID:0111484	combined oxidative phosphorylation deficiency 18			MONDO:Lexical		combined oxidative phosphorylation deficiency 18	DOID:0111484										
MONDO:0014261	growth and developmental delay-hypotonia-vision impairment-lactic acidosis syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	COXPD18			DOID:0111484	combined oxidative phosphorylation deficiency 18	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		COXPD18	DOID:0111484	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014262	Rienhoff syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	Loeys-Dietz syndrome 5			DOID:0070236	Loeys-Dietz syndrome 5			MONDO:Lexical		Loeys-Dietz syndrome 5	DOID:0070236										
MONDO:0014262	Rienhoff syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	LDS5			DOID:0070236	Loeys-Dietz syndrome 5	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		LDS5	DOID:0070236	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014268	combined immunodeficiency due to OX40 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	OX40 deficiency			DOID:0111935	immunodeficiency 16					OX40 deficiency	DOID:0111935										
MONDO:0014268	combined immunodeficiency due to OX40 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	immunodeficiency 16			DOID:0111935	immunodeficiency 16			MONDO:Lexical		immunodeficiency 16	DOID:0111935										
MONDO:0014268	combined immunodeficiency due to OX40 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD16			DOID:0111935	immunodeficiency 16	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		IMD16	DOID:0111935	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014269	combined oxidative phosphorylation deficiency 19	oio:hasExactSynonym	oio:hasRelatedSynonym	COXPD19			DOID:0111476	combined oxidative phosphorylation deficiency 19	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		COXPD19	DOID:0111476	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014272	palmoplantar keratoderma, Nagashima type	oio:hasExactSynonym	oio:hasRelatedSynonym	PPKN			DOID:0070555	Nagashima-type palmoplantar keratosis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		PPKN	DOID:0070555	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014280	immunodeficiency 19	oio:hasExactSynonym	oio:hasRelatedSynonym	CD3-Delta deficiency	CD3-Delta deficiency	CD3-delta deficiency	DOID:0111972	immunodeficiency 19					CD3-Delta deficiency	DOID:0111972										
MONDO:0014280	immunodeficiency 19	oio:hasExactSynonym	oio:hasRelatedSynonym	severe combined immunodeficiency, T cell-negative, B cell-positive, NK cell-positive			DOID:0111972	immunodeficiency 19					severe combined immunodeficiency, T cell-negative, B cell-positive, NK cell-positive	DOID:0111972										
MONDO:0014280	immunodeficiency 19	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD19			DOID:0111972	immunodeficiency 19	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		IMD19	DOID:0111972	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014283	autosomal dominant nonsyndromic hearing loss 56	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal dominant deafness 56			DOID:0110581	autosomal dominant nonsyndromic deafness 56					autosomal dominant deafness 56	DOID:0110581										
MONDO:0014283	autosomal dominant nonsyndromic hearing loss 56	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal dominant nonsyndromic deafness 56			DOID:0110581	autosomal dominant nonsyndromic deafness 56					autosomal dominant nonsyndromic deafness 56	DOID:0110581										
MONDO:0014283	autosomal dominant nonsyndromic hearing loss 56	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNA56			DOID:0110581	autosomal dominant nonsyndromic deafness 56	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNA56	DOID:0110581	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014285	congenital dyserythropoietic anemia type type 1B	oio:hasExactSynonym	oio:hasRelatedSynonym	CDA, type IB	CDA, type IB	CDA, type Ib	DOID:0111397	congenital dyserythropoietic anemia type Ib					CDA, type IB	DOID:0111397										
MONDO:0014285	congenital dyserythropoietic anemia type type 1B	oio:hasExactSynonym	oio:hasRelatedSynonym	CDAN1B			DOID:0111397	congenital dyserythropoietic anemia type Ib	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		CDAN1B	DOID:0111397	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014286	neuropathy, hereditary sensory, type 1F	oio:hasExactSynonym	oio:hasRelatedSynonym	hereditary sensory neuropathy type 1F			DOID:0070154	hereditary sensory neuropathy type 1F					hereditary sensory neuropathy type 1F	DOID:0070154										
MONDO:0014290	neurodegeneration with brain iron accumulation 6	oio:hasExactSynonym	oio:hasRelatedSynonym	COASY protein-associated neurodegeneration			DOID:0110740	neurodegeneration with brain iron accumulation 6					COASY protein-associated neurodegeneration	DOID:0110740										
MONDO:0014291	autosomal dominant nonsyndromic hearing loss 54	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal dominant deafness 54			DOID:0110580	autosomal dominant nonsyndromic deafness 54					autosomal dominant deafness 54	DOID:0110580										
MONDO:0014291	autosomal dominant nonsyndromic hearing loss 54	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal dominant nonsyndromic deafness 54			DOID:0110580	autosomal dominant nonsyndromic deafness 54					autosomal dominant nonsyndromic deafness 54	DOID:0110580										
MONDO:0014291	autosomal dominant nonsyndromic hearing loss 54	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNA54			DOID:0110580	autosomal dominant nonsyndromic deafness 54	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNA54	DOID:0110580	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014293	autosomal dominant nonsyndromic hearing loss 58	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal dominant deafness 58			DOID:0110582	autosomal dominant nonsyndromic deafness 58					autosomal dominant deafness 58	DOID:0110582										
MONDO:0014293	autosomal dominant nonsyndromic hearing loss 58	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal dominant nonsyndromic deafness 58			DOID:0110582	autosomal dominant nonsyndromic deafness 58					autosomal dominant nonsyndromic deafness 58	DOID:0110582										
MONDO:0014293	autosomal dominant nonsyndromic hearing loss 58	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNA58			DOID:0110582	autosomal dominant nonsyndromic deafness 58	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNA58	DOID:0110582	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014296	Warburg micro syndrome 4	oio:hasExactSynonym	oio:hasRelatedSynonym	WARBURG micro syndrome 4	WARBURG micro syndrome 4	Warburg micro syndrome 4	DOID:0110719	Warburg micro syndrome 4					WARBURG micro syndrome 4	DOID:0110719										
MONDO:0014300	proximal myopathy with extrapyramidal signs	oio:hasExactSynonym	oio:hasRelatedSynonym	myopathy with extrapyramidal signs			DOID:0111335	myopathy with extrapyramidal signs			MONDO:Lexical		myopathy with extrapyramidal signs	DOID:0111335										
MONDO:0014300	proximal myopathy with extrapyramidal signs	oio:hasExactSynonym	oio:hasRelatedSynonym	MPXPS			DOID:0111335	myopathy with extrapyramidal signs	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		MPXPS	DOID:0111335	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014313	autosomal recessive primary immunodeficiency with defective spontaneous natural killer cell cytotoxicity	oio:hasExactSynonym	oio:hasRelatedSynonym	immunodeficiency 20			DOID:0111941	immunodeficiency 20			MONDO:Lexical		immunodeficiency 20	DOID:0111941										
MONDO:0014313	autosomal recessive primary immunodeficiency with defective spontaneous natural killer cell cytotoxicity	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD20			DOID:0111941	immunodeficiency 20	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		IMD20	DOID:0111941	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014327	palmoplantar keratoderma, nonepidermolytic, focal or diffuse	oio:hasExactSynonym	oio:hasRelatedSynonym	PPKNEFD			DOID:0111710	focal or diffuse nonepidermolytic palmoplantar keratoderma	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		PPKNEFD	DOID:0111710	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014334	severe combined immunodeficiency due to LCK deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	immunodeficiency 22			DOID:0111937	immunodeficiency 22			MONDO:Lexical		immunodeficiency 22	DOID:0111937										
MONDO:0014334	severe combined immunodeficiency due to LCK deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD22			DOID:0111937	immunodeficiency 22	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		IMD22	DOID:0111937	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014336	intellectual disability-facial dysmorphism syndrome due to SETD5 haploinsufficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	autosomal dominant non-syndromic intellectual disability 23			DOID:0070053	autosomal dominant intellectual developmental disorder 23					autosomal dominant non-syndromic intellectual disability 23	DOID:0070053										
MONDO:0014346	white sponge nevus 2	oio:hasExactSynonym	oio:hasRelatedSynonym	WHITE sponge NEVUS 2	WHITE sponge NEVUS 2	white sponge nevus 2	DOID:0081288	white sponge nevus 2					WHITE sponge NEVUS 2	DOID:0081288										
MONDO:0014357	intellectual disability, autosomal dominant 24	oio:hasExactSynonym	oio:hasRelatedSynonym	autosomal dominant non-syndromic intellectual disability 24			DOID:0070054	Vulto-van Silfout-de Vries syndrome					autosomal dominant non-syndromic intellectual disability 24	DOID:0070054										
MONDO:0014359	pigmented nodular adrenocortical disease, primary, 4	oio:hasExactSynonym	oio:hasRelatedSynonym	chromosome 19P13 Duplication syndrome	chromosome 19P13 Duplication syndrome	chromosome 19p13 duplication syndrome	DOID:0070549	primary pigmented nodular adrenocortical disease 4					chromosome 19P13 Duplication syndrome	DOID:0070549										
MONDO:0014359	pigmented nodular adrenocortical disease, primary, 4	oio:hasExactSynonym	oio:hasRelatedSynonym	PPNAD4			DOID:0070549	primary pigmented nodular adrenocortical disease 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		PPNAD4	DOID:0070549	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014363	autosomal recessive nonsyndromic hearing loss 101	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 101			DOID:0110462	autosomal recessive nonsyndromic deafness 101					autosomal recessive deafness 101	DOID:0110462										
MONDO:0014363	autosomal recessive nonsyndromic hearing loss 101	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 101			DOID:0110462	autosomal recessive nonsyndromic deafness 101					autosomal recessive nonsyndromic deafness 101	DOID:0110462										
MONDO:0014363	autosomal recessive nonsyndromic hearing loss 101	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB101			DOID:0110462	autosomal recessive nonsyndromic deafness 101	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB101	DOID:0110462	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014365	spermatogenic failure 13	oio:hasExactSynonym	oio:hasRelatedSynonym	SPGF13			DOID:0070182	spermatogenic failure 13	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		SPGF13	DOID:0070182	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014366	spermatogenic failure 14	oio:hasExactSynonym	oio:hasRelatedSynonym	SPGF14			DOID:0070179	spermatogenic failure 14	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		SPGF14	DOID:0070179	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014369	postaxial polydactyly-anterior pituitary anomalies-facial dysmorphism syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	Culler-Jones syndrome			DOID:0080328	Culler-Jones syndrome			MONDO:Lexical		Culler-Jones syndrome	DOID:0080328										
MONDO:0014376	intellectual disability, autosomal dominant 27	oio:hasExactSynonym	oio:hasRelatedSynonym	autosomal dominant non-syndromic intellectual disability 27			DOID:0070057	Coffin-Siris syndrome 9					autosomal dominant non-syndromic intellectual disability 27	DOID:0070057										
MONDO:0014380	colobomatous microphthalmia-rhizomelic dysplasia syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	microphthalmia/coloboma and skeletal dysplasia syndrome			DOID:0111802	syndromic microphthalmia 14					microphthalmia/coloboma and skeletal dysplasia syndrome	DOID:0111802										
MONDO:0014380	colobomatous microphthalmia-rhizomelic dysplasia syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	MCOPS14			DOID:0111802	syndromic microphthalmia 14	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		MCOPS14	DOID:0111802	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014380	colobomatous microphthalmia-rhizomelic dysplasia syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	MCSKS			DOID:0111802	syndromic microphthalmia 14	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			MCSKS	DOID:0111802	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014381	cholestasis, progressive familial intrahepatic, 4	oio:hasExactSynonym	oio:hasRelatedSynonym	progressive familial intrahepatic cholestasis 4			DOID:0070224	progressive familial intrahepatic cholestasis 4			GARD:0009803		progressive familial intrahepatic cholestasis 4	DOID:0070224										
MONDO:0014382	Tatton-Brown-Rahman overgrowth syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	TATTON-BROWN-Rahman syndrome	TATTON-BROWN-Rahman syndrome	Tatton-Brown-Rahman syndrome	DOID:0112339	Tatton-Brown-Rahman syndrome			MONDO:Lexical		TATTON-BROWN-Rahman syndrome	DOID:0112339										
MONDO:0014382	Tatton-Brown-Rahman overgrowth syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	TBRS			DOID:0112339	Tatton-Brown-Rahman syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		TBRS	DOID:0112339	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014388	familial median cleft of the upper and lower lips	oio:hasExactSynonym	oio:hasRelatedSynonym	orofacial cleft 14			DOID:0080407	orofacial cleft 14			MONDO:Lexical		orofacial cleft 14	DOID:0080407										
MONDO:0014391	severe combined immunodeficiency due to CTPS1 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	immunodeficiency 24			DOID:0111938	immunodeficiency 24			MONDO:Lexical		immunodeficiency 24	DOID:0111938										
MONDO:0014391	severe combined immunodeficiency due to CTPS1 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD24			DOID:0111938	immunodeficiency 24	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		IMD24	DOID:0111938	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014393	lymphatic malformation 4	oio:hasExactSynonym	oio:hasRelatedSynonym	LMPH1D			DOID:0070209	hereditary lymphedema ID	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		LMPH1D	DOID:0070209	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014394	Diamond-Blackfan anemia 13	oio:hasExactSynonym	oio:hasRelatedSynonym	DBA13			DOID:0111889	Diamond-Blackfan anemia 13	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DBA13	DOID:0111889	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014397	combined oxidative phosphorylation defect type 20	oio:hasExactSynonym	oio:hasRelatedSynonym	combined oxidative phosphorylation deficiency 20			DOID:0111478	combined oxidative phosphorylation deficiency 20			MONDO:Lexical		combined oxidative phosphorylation deficiency 20	DOID:0111478										
MONDO:0014398	combined oxidative phosphorylation defect type 21	oio:hasExactSynonym	oio:hasRelatedSynonym	combined oxidative phosphorylation deficiency 21			DOID:0111465	combined oxidative phosphorylation deficiency 21			MONDO:Lexical		combined oxidative phosphorylation deficiency 21	DOID:0111465										
MONDO:0014399	ataxia-telangiectasia-like disorder 2	oio:hasExactSynonym	oio:hasRelatedSynonym	PCNA-related progressive neurodegenerative photosensitivity syndrome			DOID:0081385	ataxia-telangiectasia-like disorder-2					PCNA-related progressive neurodegenerative photosensitivity syndrome	DOID:0081385										
MONDO:0014401	tall stature-scoliosis-macrodactyly of the great toes syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	Miura type epiphyseal chondrodysplasia			DOID:0070316	Miura type epiphyseal chondrodysplasia					Miura type epiphyseal chondrodysplasia	DOID:0070316										
MONDO:0014401	tall stature-scoliosis-macrodactyly of the great toes syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	ECDM			DOID:0070316	Miura type epiphyseal chondrodysplasia	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		ECDM	DOID:0070316	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
