mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_mondo	synonym_case_diff_mondo	synonym_case_mondo_is_many	synonym_case_source	synonym_case_diff_source	synonym_case_source_is_many	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0019474	hepatosplenic T-cell lymphoma	oio:hasExactSynonym		Hepatosplenic T-cell lymphoma				Hepatosplenic T-cell lymphoma			ICD10CM:C86.1	Hepatosplenic T-cell lymphoma	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Hepatosplenic T-cell lymphoma	ICD10CM:C86.1	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019479	histiocytic sarcoma	oio:hasExactSynonym		Malignant histiocytosis				Malignant histiocytosis			ICD10CM:C96.A	Histiocytic sarcoma					Malignant histiocytosis	ICD10CM:C96.A										
MONDO:0019514	hepatic veno-occlusive disease	oio:hasExactSynonym		Hepatic veno-occlusive disease				Hepatic veno-occlusive disease			ICD10CM:K76.5	Hepatic veno-occlusive disease	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Hepatic veno-occlusive disease	ICD10CM:K76.5	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019526	erythema elevatum diutinum	oio:hasExactSynonym		Erythema elevatum diutinum				Erythema elevatum diutinum			ICD10CM:L95.1	Erythema elevatum diutinum	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Erythema elevatum diutinum	ICD10CM:L95.1	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019535	drug-induced autoimmune hemolytic anemia	oio:hasExactSynonym		Drug-induced autoimmune hemolytic anemia				Drug-induced autoimmune hemolytic anemia			ICD10CM:D59.0	Drug-induced autoimmune hemolytic anemia	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Drug-induced autoimmune hemolytic anemia	ICD10CM:D59.0	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019558	discoid lupus erythematosus	oio:hasExactSynonym		Lupus erythematosus NOS				Lupus erythematosus NOS			ICD10CM:L93.0	Discoid lupus erythematosus					Lupus erythematosus NOS	ICD10CM:L93.0										
MONDO:0019558	discoid lupus erythematosus	oio:hasExactSynonym		Discoid lupus erythematosus				Discoid lupus erythematosus			ICD10CM:L93.0	Discoid lupus erythematosus	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Discoid lupus erythematosus	ICD10CM:L93.0	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019600	xeroderma pigmentosum	oio:hasExactSynonym		Xeroderma pigmentosum				Xeroderma pigmentosum			ICD10CM:Q82.1	Xeroderma pigmentosum	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Xeroderma pigmentosum	ICD10CM:Q82.1	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019632	Lyme disease	oio:hasExactSynonym		Erythema chronicum migrans due to Borrelia burgdorferi				Erythema chronicum migrans due to Borrelia burgdorferi			ICD10CM:A69.2	Lyme disease					Erythema chronicum migrans due to Borrelia burgdorferi	ICD10CM:A69.2										
MONDO:0019633	relapsing fever	oio:hasExactSynonym		recurrent fever				recurrent fever			ICD10CM:A68	Relapsing fevers					recurrent fever	ICD10CM:A68										
MONDO:0019633	relapsing fever	oio:hasExactSynonym		Relapsing fevers				Relapsing fevers			ICD10CM:A68	Relapsing fevers	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Relapsing fevers	ICD10CM:A68	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019636	renal agenesis, unilateral	oio:hasExactSynonym		Renal agenesis, unilateral				Renal agenesis, unilateral			ICD10CM:Q60.0	Renal agenesis, unilateral	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Renal agenesis, unilateral	ICD10CM:Q60.0	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019648	achondrogenesis	oio:hasExactSynonym		Hypochondrogenesis				Hypochondrogenesis			ICD10CM:Q77.0	Achondrogenesis					Hypochondrogenesis	ICD10CM:Q77.0										
MONDO:0019648	achondrogenesis	oio:hasExactSynonym		Achondrogenesis				Achondrogenesis			ICD10CM:Q77.0	Achondrogenesis	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Achondrogenesis	ICD10CM:Q77.0	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019701	chondrodysplasia punctata	oio:hasExactSynonym		Chondrodysplasia punctata				Chondrodysplasia punctata			ICD10CM:Q77.3	Chondrodysplasia punctata	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Chondrodysplasia punctata	ICD10CM:Q77.3	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019722	glomerular disorder	oio:hasExactSynonym		glomerular diseases				glomerular diseases			ICD10CM:N00-N08	Glomerular diseases (N00-N08)					glomerular diseases	ICD10CM:N00-N08										
MONDO:0019722	glomerular disorder	oio:hasExactSynonym		Glomerular diseases (N00-N08)				Glomerular diseases (N00-N08)			ICD10CM:N00-N08	Glomerular diseases (N00-N08)	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Glomerular diseases (N00-N08)	ICD10CM:N00-N08	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019737	thrombotic microangiopathy	oio:hasExactSynonym		Thrombotic microangiopathy				Thrombotic microangiopathy			ICD10CM:M31.1	Thrombotic microangiopathy	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Thrombotic microangiopathy	ICD10CM:M31.1	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019751	autoinflammatory syndrome	oio:hasExactSynonym		autoinflammatory syndromes				autoinflammatory syndromes			ICD10CM:M04-M04	Autoinflammatory syndromes (M04)					autoinflammatory syndromes	ICD10CM:M04-M04										
MONDO:0019751	autoinflammatory syndrome	oio:hasExactSynonym		Autoinflammatory syndromes (M04)				Autoinflammatory syndromes (M04)			ICD10CM:M04-M04	Autoinflammatory syndromes (M04)	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Autoinflammatory syndromes (M04)	ICD10CM:M04-M04	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019790	neuroleptic malignant syndrome	oio:hasExactSynonym		Malignant neuroleptic syndrome				Malignant neuroleptic syndrome			ICD10CM:G21.0	Malignant neuroleptic syndrome	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Malignant neuroleptic syndrome	ICD10CM:G21.0	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019813	congenital tricuspid stenosis	oio:hasExactSynonym		Congenital tricuspid atresia				Congenital tricuspid atresia			ICD10CM:Q22.4	Congenital tricuspid stenosis					Congenital tricuspid atresia	ICD10CM:Q22.4										
MONDO:0019813	congenital tricuspid stenosis	oio:hasExactSynonym		Congenital tricuspid stenosis				Congenital tricuspid stenosis			ICD10CM:Q22.4	Congenital tricuspid stenosis	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Congenital tricuspid stenosis	ICD10CM:Q22.4	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019817	congenital mitral valve insufficiency and/or stenosis	oio:hasExactSynonym		Congenital malformations of aortic and mitral valves				Congenital malformations of aortic and mitral valves			ICD10CM:Q23	Congenital malformations of aortic and mitral valves	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Congenital malformations of aortic and mitral valves	ICD10CM:Q23	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019862	levocardia	oio:hasExactSynonym		Levocardia				Levocardia			ICD10CM:Q24.1	Levocardia	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Levocardia	ICD10CM:Q24.1	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019945	solar urticaria	oio:hasExactSynonym		Solar urticaria				Solar urticaria			ICD10CM:L56.3	Solar urticaria	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Solar urticaria	ICD10CM:L56.3	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019956	encephalitis	oio:hasExactSynonym		specified viral encephalomyelitis NEC				specified viral encephalomyelitis NEC			ICD10CM:A85	Other viral encephalitis, not elsewhere classified					specified viral encephalomyelitis NEC	ICD10CM:A85										
MONDO:0019956	encephalitis	oio:hasExactSynonym		specified viral meningoencephalitis NEC				specified viral meningoencephalitis NEC			ICD10CM:A85	Other viral encephalitis, not elsewhere classified					specified viral meningoencephalitis NEC	ICD10CM:A85										
MONDO:0019956	encephalitis	oio:hasExactSynonym		Other viral encephalitis, not elsewhere classified				Other viral encephalitis, not elsewhere classified			ICD10CM:A85	Other viral encephalitis, not elsewhere classified	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Other viral encephalitis, not elsewhere classified	ICD10CM:A85	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019979	renal hypoplasia, unilateral	oio:hasExactSynonym		Renal hypoplasia, unilateral				Renal hypoplasia, unilateral			ICD10CM:Q60.3	Renal hypoplasia, unilateral	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Renal hypoplasia, unilateral	ICD10CM:Q60.3	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019980	renal hypoplasia, bilateral	oio:hasExactSynonym		Renal hypoplasia, bilateral				Renal hypoplasia, bilateral			ICD10CM:Q60.4	Renal hypoplasia, bilateral	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Renal hypoplasia, bilateral	ICD10CM:Q60.4	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019992	pseudohypoparathyroidism	oio:hasExactSynonym		Pseudohypoparathyroidism				Pseudohypoparathyroidism			ICD10CM:E20.1	Pseudohypoparathyroidism	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Pseudohypoparathyroidism	ICD10CM:E20.1	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0019993	congenital renal artery stenosis	oio:hasExactSynonym		Congenital renal artery stenosis				Congenital renal artery stenosis			ICD10CM:Q27.1	Congenital renal artery stenosis	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Congenital renal artery stenosis	ICD10CM:Q27.1	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0020022	central nervous system malformation	oio:hasExactSynonym		congenital malformations of the nervous system				congenital malformations of the nervous system			ICD10CM:Q00-Q07	Congenital malformations of the nervous system (Q00-Q07)					congenital malformations of the nervous system	ICD10CM:Q00-Q07										
MONDO:0020022	central nervous system malformation	oio:hasExactSynonym		Congenital malformations of the nervous system (Q00-Q07)				Congenital malformations of the nervous system (Q00-Q07)			ICD10CM:Q00-Q07	Congenital malformations of the nervous system (Q00-Q07)	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Congenital malformations of the nervous system (Q00-Q07)	ICD10CM:Q00-Q07	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0020121	muscular dystrophy	oio:hasExactSynonym		Muscular dystrophy				Muscular dystrophy			ICD10CM:G71.0	Muscular dystrophy	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Muscular dystrophy	ICD10CM:G71.0	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0020161	congenital ectropion	oio:hasExactSynonym		Congenital ectropion				Congenital ectropion			ICD10CM:Q10.1	Congenital ectropion	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Congenital ectropion	ICD10CM:Q10.1	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0020291	hypoplastic right heart syndrome	oio:hasExactSynonym		Hypoplastic right heart syndrome				Hypoplastic right heart syndrome			ICD10CM:Q22.6	Hypoplastic right heart syndrome	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Hypoplastic right heart syndrome	ICD10CM:Q22.6	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0020398	congenital mitral stenosis	oio:hasExactSynonym		Congenital mitral atresia				Congenital mitral atresia			ICD10CM:Q23.2	Congenital mitral stenosis					Congenital mitral atresia	ICD10CM:Q23.2										
MONDO:0020501	Crimean-Congo hemorrhagic fever	oio:hasExactSynonym		Central Asian hemorrhagic fever				Central Asian hemorrhagic fever			ICD10CM:A98.0	Crimean-Congo hemorrhagic fever					Central Asian hemorrhagic fever	ICD10CM:A98.0										
MONDO:0020501	Crimean-Congo hemorrhagic fever	oio:hasExactSynonym		Crimean-Congo hemorrhagic fever				Crimean-Congo hemorrhagic fever			ICD10CM:A98.0	Crimean-Congo hemorrhagic fever	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Crimean-Congo hemorrhagic fever	ICD10CM:A98.0	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0020520	adult pulmonary Langerhans cell histiocytosis	oio:hasExactSynonym		Adult PLCH				Adult PLCH			ICD10CM:J84.82	Adult pulmonary Langerhans cell histiocytosis					Adult PLCH	ICD10CM:J84.82										
MONDO:0020520	adult pulmonary Langerhans cell histiocytosis	oio:hasExactSynonym		Adult pulmonary Langerhans cell histiocytosis				Adult pulmonary Langerhans cell histiocytosis			ICD10CM:J84.82	Adult pulmonary Langerhans cell histiocytosis	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Adult pulmonary Langerhans cell histiocytosis	ICD10CM:J84.82	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0020528	ACTH-dependent Cushing syndrome	oio:hasExactSynonym		Overproduction of pituitary ACTH				Overproduction of pituitary ACTH			ICD10CM:E24.0	Pituitary-dependent Cushing's disease					Overproduction of pituitary ACTH	ICD10CM:E24.0										
MONDO:0020528	ACTH-dependent Cushing syndrome	oio:hasExactSynonym		Pituitary-dependent hypercorticalism				Pituitary-dependent hypercorticalism			ICD10CM:E24.0	Pituitary-dependent Cushing's disease					Pituitary-dependent hypercorticalism	ICD10CM:E24.0										
MONDO:0020546	acute graft versus host disease	oio:hasExactSynonym		Acute graft-versus-host disease				Acute graft-versus-host disease			ICD10CM:D89.810	Acute graft-versus-host disease	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Acute graft-versus-host disease	ICD10CM:D89.810	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0020547	chronic graft versus host disease	oio:hasExactSynonym		Chronic graft-versus-host disease				Chronic graft-versus-host disease			ICD10CM:D89.811	Chronic graft-versus-host disease	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Chronic graft-versus-host disease	ICD10CM:D89.811	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0020568	cutaneous myiasis	oio:hasExactSynonym		Creeping myiasis				Creeping myiasis			ICD10CM:B87.0	Cutaneous myiasis					Creeping myiasis	ICD10CM:B87.0										
MONDO:0020568	cutaneous myiasis	oio:hasExactSynonym		Cutaneous myiasis				Cutaneous myiasis			ICD10CM:B87.0	Cutaneous myiasis	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Cutaneous myiasis	ICD10CM:B87.0	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0020573	inherited disease susceptibility	oio:hasExactSynonym		confirmed abnormal gene				confirmed abnormal gene			ICD10CM:Z15	Genetic susceptibility to disease					confirmed abnormal gene	ICD10CM:Z15										
MONDO:0020573	inherited disease susceptibility	oio:hasExactSynonym		Genetic susceptibility to disease				Genetic susceptibility to disease			ICD10CM:Z15	Genetic susceptibility to disease	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Genetic susceptibility to disease	ICD10CM:Z15	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0020800	demyelinating disease of central nervous system	oio:hasExactSynonym		demyelinating diseases of the central nervous system				demyelinating diseases of the central nervous system			ICD10CM:G35-G37	Demyelinating diseases of the central nervous system (G35-G37)					demyelinating diseases of the central nervous system	ICD10CM:G35-G37										
MONDO:0020800	demyelinating disease of central nervous system	oio:hasExactSynonym		Demyelinating diseases of the central nervous system (G35-G37)				Demyelinating diseases of the central nervous system (G35-G37)			ICD10CM:G35-G37	Demyelinating diseases of the central nervous system (G35-G37)	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Demyelinating diseases of the central nervous system (G35-G37)	ICD10CM:G35-G37	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0021023	complete androgen insensitivity syndrome	oio:hasExactSynonym		Complete androgen insensitivity				Complete androgen insensitivity			ICD10CM:E34.51	Complete androgen insensitivity syndrome					Complete androgen insensitivity	ICD10CM:E34.51										
MONDO:0021023	complete androgen insensitivity syndrome	oio:hasExactSynonym		Goldberg-Maxwell syndrome				Goldberg-Maxwell syndrome			ICD10CM:E34.51	Complete androgen insensitivity syndrome					Goldberg-Maxwell syndrome	ICD10CM:E34.51										
MONDO:0021023	complete androgen insensitivity syndrome	oio:hasExactSynonym		de Quervain syndrome				de Quervain syndrome			ICD10CM:E34.51	Complete androgen insensitivity syndrome					de Quervain syndrome	ICD10CM:E34.51										
MONDO:0021023	complete androgen insensitivity syndrome	oio:hasExactSynonym		Complete androgen insensitivity syndrome				Complete androgen insensitivity syndrome			ICD10CM:E34.51	Complete androgen insensitivity syndrome	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Complete androgen insensitivity syndrome	ICD10CM:E34.51	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0021124	female infertility	oio:hasExactSynonym		inability to achieve a pregnancy				inability to achieve a pregnancy			ICD10CM:N97	Female infertility					inability to achieve a pregnancy	ICD10CM:N97										
MONDO:0021124	female infertility	oio:hasExactSynonym		sterility, female NOS				sterility, female NOS			ICD10CM:N97	Female infertility					sterility, female NOS	ICD10CM:N97										
MONDO:0021147	disorder of development or morphogenesis	oio:hasExactSynonym		congenital malformations, deformations and chromosomal abnormalities				congenital malformations, deformations and chromosomal abnormalities			ICD10CM:Q00-Q99	Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)					congenital malformations, deformations and chromosomal abnormalities	ICD10CM:Q00-Q99										
MONDO:0021147	disorder of development or morphogenesis	oio:hasExactSynonym		Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)				Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)			ICD10CM:Q00-Q99	Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)	ICD10CM:Q00-Q99	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0021187	hyperlipidemia	oio:hasExactSynonym		Hyperlipidemia, unspecified				Hyperlipidemia, unspecified			ICD10CM:E78.5	Hyperlipidemia, unspecified	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Hyperlipidemia, unspecified	ICD10CM:E78.5	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
MONDO:0021394	polyp of vagina	oio:hasExactSynonym		Polyp of vagina				Polyp of vagina			ICD10CM:N84.2	Polyp of vagina	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL				Polyp of vagina	ICD10CM:N84.2	http://purl.obolibrary.org/obo/mondo#GENERATED_FROM_LABEL									
