term_id	exclusion_reason
Orphanet:352298	MONDO:excludeNonDisease
Orphanet:410340	MONDO:excludeNonDisease
Orphanet:485536	MONDO:excludeNonDisease
Orphanet:569220	MONDO:excludeNonDisease
Orphanet:261866	MONDO:excludeNonDisease
Orphanet:261318	MONDO:excludeNonDisease
Orphanet:613327	MONDO:excludeNonDisease
Orphanet:399786	MONDO:excludeNonDisease
Orphanet:208994	MONDO:excludeNonDisease
Orphanet:481771	MONDO:excludeNonDisease
Orphanet:171647	MONDO:excludeNonDisease
Orphanet:217377	MONDO:excludeNonDisease
Orphanet:181124	MONDO:excludeNonDisease
Orphanet:434516	MONDO:excludeNonDisease
Orphanet:50945	MONDO:excludeNonDisease
Orphanet:353238	MONDO:excludeNonDisease
Orphanet:124202	MONDO:excludeNonDisease
Orphanet:120873	MONDO:excludeNonDisease
Orphanet:138518	MONDO:excludeNonDisease
Orphanet:538634	MONDO:excludeNonDisease
Orphanet:3103	MONDO:excludeNonDisease
Orphanet:488618	MONDO:excludeNonDisease
Orphanet:139178	MONDO:excludeNonDisease
Orphanet:262812	MONDO:excludeNonDisease
Orphanet:98142	MONDO:excludeNonDisease
Orphanet:123207	MONDO:excludeNonDisease
Orphanet:572543	MONDO:excludeNonDisease
Orphanet:141022	MONDO:excludeNonDisease
Orphanet:99763	MONDO:excludeNonDisease
Orphanet:223546	MONDO:excludeNonDisease
Orphanet:2626	MONDO:excludeNonDisease
Orphanet:122817	MONDO:excludeNonDisease
Orphanet:264750	MONDO:excludeNonDisease
Orphanet:268823	MONDO:excludeNonDisease
Orphanet:1636	MONDO:excludeNonDisease
Orphanet:424013	MONDO:excludeNonDisease
Orphanet:413	MONDO:excludeNonDisease
Orphanet:120790	MONDO:excludeNonDisease
Orphanet:295161	MONDO:excludeNonDisease
Orphanet:99052	MONDO:excludeNonDisease
Orphanet:294026	MONDO:excludeNonDisease
Orphanet:280234	MONDO:excludeNonDisease
Orphanet:42775	MONDO:excludeNonDisease
Orphanet:522538	MONDO:excludeNonDisease
Orphanet:1651	MONDO:excludeNonDisease
Orphanet:122598	MONDO:excludeNonDisease
Orphanet:104078	MONDO:excludeNonDisease
Orphanet:448847	MONDO:excludeNonDisease
Orphanet:216804	MONDO:excludeNonDisease
Orphanet:118623	MONDO:excludeNonDisease
Orphanet:409937	MONDO:excludeNonDisease
Orphanet:122376	MONDO:excludeNonDisease
Orphanet:2871	MONDO:excludeNonDisease
Orphanet:971	MONDO:excludeNonDisease
Orphanet:207078	MONDO:excludeNonDisease
Orphanet:123455	MONDO:excludeNonDisease
Orphanet:390922	MONDO:excludeNonDisease
Orphanet:470462	MONDO:excludeNonDisease
Orphanet:483985	MONDO:excludeNonDisease
Orphanet:91397	MONDO:excludeNonDisease
Orphanet:307846	MONDO:excludeNonDisease
Orphanet:122194	MONDO:excludeNonDisease
Orphanet:98611	MONDO:excludeNonDisease
Orphanet:118746	MONDO:excludeNonDisease
Orphanet:91378	MONDO:excludeNonDisease
Orphanet:569700	MONDO:excludeNonDisease
Orphanet:121241	MONDO:excludeNonDisease
Orphanet:71519	MONDO:excludeNonDisease
Orphanet:295209	MONDO:excludeNonDisease
Orphanet:331721	MONDO:excludeNonDisease
Orphanet:599586	MONDO:excludeNonDisease
Orphanet:85288	MONDO:excludeNonDisease
Orphanet:189325	MONDO:excludeNonDisease
Orphanet:955	MONDO:excludeNonDisease
Orphanet:98119	MONDO:excludeNonDisease
Orphanet:118728	MONDO:excludeNonDisease
Orphanet:519341	MONDO:excludeNonDisease
Orphanet:119528	MONDO:excludeNonDisease
Orphanet:361071	MONDO:excludeNonDisease
Orphanet:99739	MONDO:excludeNonDisease
Orphanet:261330	MONDO:excludeNonDisease
Orphanet:507959	MONDO:excludeNonDisease
Orphanet:380	MONDO:excludeNonDisease
Orphanet:294992	MONDO:excludeNonDisease
Orphanet:1788	MONDO:excludeNonDisease
Orphanet:3079	MONDO:excludeNonDisease
Orphanet:88993	MONDO:excludeNonDisease
Orphanet:572361	MONDO:excludeNonDisease
Orphanet:91137	MONDO:excludeNonDisease
Orphanet:423781	MONDO:excludeNonDisease
Orphanet:206701	MONDO:excludeNonDisease
Orphanet:57194	MONDO:excludeNonDisease
Orphanet:99056	MONDO:excludeNonDisease
Orphanet:166	MONDO:excludeNonDisease
Orphanet:280282	MONDO:excludeNonDisease
Orphanet:329228	MONDO:excludeNonDisease
Orphanet:1797	MONDO:excludeNonDisease
Orphanet:471340	MONDO:excludeNonDisease
Orphanet:121800	MONDO:excludeNonDisease
Orphanet:1839	MONDO:excludeNonDisease
Orphanet:284786	MONDO:excludeNonDisease
Orphanet:96106	MONDO:excludeNonDisease
Orphanet:98754	MONDO:excludeNonDisease
Orphanet:623695	MONDO:excludeNonDisease
Orphanet:119731	MONDO:excludeNonDisease
Orphanet:1153	MONDO:excludeNonDisease
Orphanet:241009	MONDO:excludeNonDisease
Orphanet:529831	MONDO:excludeNonDisease
Orphanet:294931	MONDO:excludeNonDisease
Orphanet:181415	MONDO:excludeNonDisease
Orphanet:264949	MONDO:excludeNonDisease
Orphanet:229796	MONDO:excludeNonDisease
Orphanet:123058	MONDO:excludeNonDisease
Orphanet:79378	MONDO:excludeNonDisease
Orphanet:3180	MONDO:excludeNonDisease
Orphanet:2040	MONDO:excludeNonDisease
Orphanet:118272	MONDO:excludeNonDisease
Orphanet:261781	MONDO:excludeNonDisease
Orphanet:121891	MONDO:excludeNonDisease
Orphanet:225689	MONDO:excludeNonDisease
Orphanet:96105	MONDO:excludeNonDisease
Orphanet:413011	MONDO:excludeNonDisease
Orphanet:503304	MONDO:excludeNonDisease
Orphanet:120261	MONDO:excludeNonDisease
Orphanet:293948	MONDO:excludeNonDisease
Orphanet:119807	MONDO:excludeNonDisease
Orphanet:513418	MONDO:excludeNonDisease
Orphanet:2507	MONDO:excludeNonDisease
Orphanet:68378	MONDO:excludeNonDisease
Orphanet:117927	MONDO:excludeNonDisease
Orphanet:182054	MONDO:excludeNonDisease
Orphanet:35066	MONDO:excludeNonDisease
Orphanet:65743	MONDO:excludeNonDisease
Orphanet:138499	MONDO:excludeNonDisease
Orphanet:479217	MONDO:excludeNonDisease
Orphanet:276252	MONDO:excludeNonDisease
Orphanet:99050	MONDO:excludeNonDisease
Orphanet:371950	MONDO:excludeNonDisease
Orphanet:123772	MONDO:excludeNonDisease
Orphanet:308380	MONDO:excludeNonDisease
Orphanet:180111	MONDO:excludeNonDisease
Orphanet:410161	MONDO:excludeNonDisease
Orphanet:173184	MONDO:excludeNonDisease
Orphanet:167892	MONDO:excludeNonDisease
Orphanet:444077	MONDO:excludeNonDisease
Orphanet:619284	MONDO:excludeNonDisease
Orphanet:573278	MONDO:excludeNonDisease
Orphanet:182214	MONDO:excludeNonDisease
Orphanet:159181	MONDO:excludeNonDisease
Orphanet:261190	MONDO:excludeNonDisease
Orphanet:98797	MONDO:excludeNonDisease
Orphanet:1475	MONDO:excludeNonDisease
Orphanet:79192	MONDO:excludeNonDisease
Orphanet:324353	MONDO:excludeNonDisease
Orphanet:199639	MONDO:excludeNonDisease
Orphanet:284247	MONDO:excludeNonDisease
Orphanet:283988	MONDO:excludeNonDisease
Orphanet:183469	MONDO:excludeNonDisease
Orphanet:118006	MONDO:excludeNonDisease
Orphanet:156230	MONDO:excludeNonDisease
Orphanet:410085	MONDO:excludeNonDisease
Orphanet:361157	MONDO:excludeNonDisease
Orphanet:289583	MONDO:excludeNonDisease
Orphanet:96175	MONDO:excludeNonDisease
Orphanet:160001	MONDO:excludeNonDisease
Orphanet:3090	MONDO:excludeNonDisease
Orphanet:481986	MONDO:excludeNonDisease
Orphanet:313795	MONDO:excludeNonDisease
Orphanet:120693	MONDO:excludeNonDisease
Orphanet:99130	MONDO:excludeNonDisease
Orphanet:183524	MONDO:excludeNonDisease
Orphanet:119389	MONDO:excludeNonDisease
Orphanet:122684	MONDO:excludeNonDisease
Orphanet:314432	MONDO:excludeNonDisease
Orphanet:410008	MONDO:excludeNonDisease
Orphanet:559246	MONDO:excludeNonDisease
Orphanet:3456	MONDO:excludeNonDisease
Orphanet:99665	MONDO:excludeNonDisease
Orphanet:286549	MONDO:excludeNonDisease
Orphanet:508410	MONDO:excludeNonDisease
Orphanet:258	MONDO:excludeNonDisease
Orphanet:118051	MONDO:excludeNonDisease
Orphanet:183589	MONDO:excludeNonDisease
Orphanet:477762	MONDO:excludeNonDisease
Orphanet:158673	MONDO:excludeNonDisease
Orphanet:519317	MONDO:excludeNonDisease
Orphanet:159547	MONDO:excludeNonDisease
Orphanet:101023	MONDO:excludeNonDisease
Orphanet:68363	MONDO:excludeNonDisease
Orphanet:163976	MONDO:excludeNonDisease
Orphanet:409944	MONDO:excludeNonDisease
Orphanet:1784	MONDO:excludeNonDisease
Orphanet:246647	MONDO:excludeNonDisease
Orphanet:183734	MONDO:excludeNonDisease
Orphanet:98675	MONDO:excludeNonDisease
Orphanet:156252	MONDO:excludeNonDisease
Orphanet:449306	MONDO:excludeNonDisease
Orphanet:99757	MONDO:excludeNonDisease
Orphanet:364559	MONDO:excludeNonDisease
Orphanet:1910	MONDO:excludeNonDisease
Orphanet:3439	MONDO:excludeNonDisease
Orphanet:71203	MONDO:excludeNonDisease
Orphanet:99068	MONDO:excludeNonDisease
Orphanet:462	MONDO:excludeNonDisease
Orphanet:302920	MONDO:excludeNonDisease
Orphanet:34517	MONDO:excludeNonDisease
Orphanet:120881	MONDO:excludeNonDisease
Orphanet:352609	MONDO:excludeNonDisease
Orphanet:325638	MONDO:excludeNonDisease
Orphanet:295167	MONDO:excludeNonDisease
Orphanet:99663	MONDO:excludeNonDisease
Orphanet:309810	MONDO:excludeNonDisease
Orphanet:95491	MONDO:excludeNonDisease
Orphanet:122499	MONDO:excludeNonDisease
Orphanet:431588	MONDO:excludeNonDisease
Orphanet:517526	MONDO:excludeNonDisease
Orphanet:183533	MONDO:excludeNonDisease
Orphanet:118174	MONDO:excludeNonDisease
Orphanet:163914	MONDO:excludeNonDisease
Orphanet:284108	MONDO:excludeNonDisease
Orphanet:315350	MONDO:excludeNonDisease
Orphanet:315306	MONDO:excludeNonDisease
Orphanet:99969	MONDO:excludeNonDisease
Orphanet:98366	MONDO:excludeNonDisease
Orphanet:120076	MONDO:excludeNonDisease
Orphanet:284973	MONDO:excludeNonDisease
Orphanet:221109	MONDO:excludeNonDisease
Orphanet:141107	MONDO:excludeNonDisease
Orphanet:409943	MONDO:excludeNonDisease
Orphanet:262164	MONDO:excludeNonDisease
Orphanet:513512	MONDO:excludeNonDisease
Orphanet:118525	MONDO:excludeNonDisease
Orphanet:1326	MONDO:excludeNonDisease
Orphanet:306184	MONDO:excludeNonDisease
Orphanet:181419	MONDO:excludeNonDisease
Orphanet:166481	MONDO:excludeNonDisease
Orphanet:599197	MONDO:excludeNonDisease
Orphanet:286557	MONDO:excludeNonDisease
Orphanet:119928	MONDO:excludeNonDisease
Orphanet:85201	MONDO:excludeNonDisease
Orphanet:99651	MONDO:excludeNonDisease
Orphanet:104009	MONDO:excludeNonDisease
Orphanet:97929	MONDO:excludeNonDisease
Orphanet:171220	MONDO:excludeNonDisease
Orphanet:618572	MONDO:excludeNonDisease
Orphanet:1973	MONDO:excludeNonDisease
Orphanet:121474	MONDO:excludeNonDisease
Orphanet:79188	MONDO:excludeNonDisease
Orphanet:209285	MONDO:excludeNonDisease
Orphanet:71202	MONDO:excludeNonDisease
Orphanet:502	MONDO:excludeNonDisease
Orphanet:330666	MONDO:excludeNonDisease
Orphanet:220493	MONDO:excludeNonDisease
Orphanet:86913	MONDO:excludeNonDisease
Orphanet:123762	MONDO:excludeNonDisease
Orphanet:118943	MONDO:excludeNonDisease
Orphanet:98647	MONDO:excludeNonDisease
Orphanet:159539	MONDO:excludeNonDisease
Orphanet:1600	MONDO:excludeNonDisease
Orphanet:331927	MONDO:excludeNonDisease
Orphanet:458278	MONDO:excludeNonDisease
Orphanet:303726	MONDO:excludeNonDisease
Orphanet:79459	MONDO:excludeNonDisease
Orphanet:506213	MONDO:excludeNonDisease
Orphanet:494099	MONDO:excludeNonDisease
Orphanet:303828	MONDO:excludeNonDisease
Orphanet:410190	MONDO:excludeNonDisease
Orphanet:141124	MONDO:excludeNonDisease
Orphanet:303832	MONDO:excludeNonDisease
Orphanet:123648	MONDO:excludeNonDisease
Orphanet:94150	MONDO:excludeNonDisease
Orphanet:159059	MONDO:excludeNonDisease
Orphanet:264968	MONDO:excludeNonDisease
Orphanet:409934	MONDO:excludeNonDisease
Orphanet:90398	MONDO:excludeNonDisease
Orphanet:295177	MONDO:excludeNonDisease
Orphanet:308041	MONDO:excludeNonDisease
Orphanet:120130	MONDO:excludeNonDisease
Orphanet:117888	MONDO:excludeNonDisease
Orphanet:183487	MONDO:excludeNonDisease
Orphanet:217385	MONDO:excludeNonDisease
Orphanet:268762	MONDO:excludeNonDisease
Orphanet:517552	MONDO:excludeNonDisease
Orphanet:118872	MONDO:excludeNonDisease
Orphanet:101335	MONDO:excludeNonDisease
Orphanet:470152	MONDO:excludeNonDisease
Orphanet:183625	MONDO:excludeNonDisease
Orphanet:98429	MONDO:excludeNonDisease
Orphanet:1001	MONDO:excludeNonDisease
Orphanet:1756	MONDO:excludeNonDisease
Orphanet:231144	MONDO:excludeNonDisease
Orphanet:183583	MONDO:excludeNonDisease
Orphanet:488627	MONDO:excludeNonDisease
Orphanet:99048	MONDO:excludeNonDisease
Orphanet:95443	MONDO:excludeNonDisease
Orphanet:121427	MONDO:excludeNonDisease
Orphanet:522564	MONDO:excludeNonDisease
Orphanet:98698	MONDO:excludeNonDisease
Orphanet:221356	MONDO:excludeNonDisease
Orphanet:364574	MONDO:excludeNonDisease
Orphanet:239891	MONDO:excludeNonDisease
Orphanet:97563	MONDO:excludeNonDisease
Orphanet:254723	MONDO:excludeNonDisease
Orphanet:101982	MONDO:excludeNonDisease
Orphanet:121802	MONDO:excludeNonDisease
Orphanet:120710	MONDO:excludeNonDisease
Orphanet:158410	MONDO:excludeNonDisease
Orphanet:289371	MONDO:excludeNonDisease
Orphanet:173556	MONDO:excludeNonDisease
Orphanet:36414	MONDO:excludeNonDisease
Orphanet:99095	MONDO:excludeNonDisease
Orphanet:159740	MONDO:excludeNonDisease
Orphanet:1811	MONDO:excludeNonDisease
Orphanet:422551	MONDO:excludeNonDisease
Orphanet:156532	MONDO:excludeNonDisease
Orphanet:2084	MONDO:excludeNonDisease
Orphanet:65753	MONDO:excludeNonDisease
Orphanet:163528	MONDO:excludeNonDisease
Orphanet:535458	MONDO:excludeNonDisease
Orphanet:118693	MONDO:excludeNonDisease
Orphanet:509088	MONDO:excludeNonDisease
Orphanet:1525	MONDO:excludeNonDisease
Orphanet:493604	MONDO:excludeNonDisease
Orphanet:490407	MONDO:excludeNonDisease
Orphanet:530303	MONDO:excludeNonDisease
Orphanet:467238	MONDO:excludeNonDisease
Orphanet:123701	MONDO:excludeNonDisease
Orphanet:600961	MONDO:excludeNonDisease
Orphanet:C043	MONDO:excludeNonDisease
Orphanet:95510	MONDO:excludeNonDisease
Orphanet:86821	MONDO:excludeNonDisease
Orphanet:53035	MONDO:excludeNonDisease
Orphanet:281	MONDO:excludeNonDisease
Orphanet:435743	MONDO:excludeNonDisease
Orphanet:251561	MONDO:excludeNonDisease
Orphanet:302951	MONDO:excludeNonDisease
Orphanet:1804	MONDO:excludeNonDisease
Orphanet:64542	MONDO:excludeNonDisease
Orphanet:3029	MONDO:excludeNonDisease
Orphanet:179006	MONDO:excludeNonDisease
Orphanet:96098	MONDO:excludeNonDisease
Orphanet:93397	MONDO:excludeNonDisease
Orphanet:353277	MONDO:excludeNonDisease
Orphanet:180134	MONDO:excludeNonDisease
Orphanet:120307	MONDO:excludeNonDisease
Orphanet:315800	MONDO:excludeNonDisease
Orphanet:471232	MONDO:excludeNonDisease
Orphanet:2228	MONDO:excludeNonDisease
Orphanet:90056	MONDO:excludeNonDisease
Orphanet:98549	MONDO:excludeNonDisease
Orphanet:264984	MONDO:excludeNonDisease
Orphanet:166265	MONDO:excludeNonDisease
Orphanet:121047	MONDO:excludeNonDisease
Orphanet:238699	MONDO:excludeNonDisease
Orphanet:263726	MONDO:excludeNonDisease
Orphanet:519278	MONDO:excludeNonDisease
Orphanet:123124	MONDO:excludeNonDisease
Orphanet:2697	MONDO:excludeNonDisease
Orphanet:373	MONDO:excludeNonDisease
Orphanet:278	MONDO:excludeNonDisease
Orphanet:100073	MONDO:excludeNonDisease
Orphanet:391307	MONDO:excludeNonDisease
Orphanet:597746	MONDO:excludeNonDisease
Orphanet:431	MONDO:excludeNonDisease
Orphanet:457562	MONDO:excludeNonDisease
Orphanet:362495	MONDO:excludeNonDisease
Orphanet:1727	MONDO:excludeNonDisease
Orphanet:177929	MONDO:excludeNonDisease
Orphanet:356123	MONDO:excludeNonDisease
Orphanet:496171	MONDO:excludeNonDisease
Orphanet:156207	MONDO:excludeNonDisease
Orphanet:120606	MONDO:excludeNonDisease
Orphanet:1078	MONDO:excludeNonDisease
Orphanet:117822	MONDO:excludeNonDisease
Orphanet:123046	MONDO:excludeNonDisease
Orphanet:217629	MONDO:excludeNonDisease
Orphanet:510728	MONDO:excludeNonDisease
Orphanet:354117	MONDO:excludeNonDisease
Orphanet:293864	MONDO:excludeNonDisease
Orphanet:122664	MONDO:excludeNonDisease
Orphanet:168362	MONDO:excludeNonDisease
Orphanet:358321	MONDO:excludeNonDisease
Orphanet:119085	MONDO:excludeNonDisease
Orphanet:117687	MONDO:excludeNonDisease
Orphanet:496728	MONDO:excludeNonDisease
Orphanet:620146	MONDO:excludeNonDisease
Orphanet:160307	MONDO:excludeNonDisease
Orphanet:169953	MONDO:excludeNonDisease
Orphanet:2564	MONDO:excludeNonDisease
Orphanet:331220	MONDO:excludeNonDisease
Orphanet:251688	MONDO:excludeNonDisease
Orphanet:99100	MONDO:excludeNonDisease
Orphanet:2445	MONDO:excludeNonDisease
Orphanet:93400	MONDO:excludeNonDisease
Orphanet:119157	MONDO:excludeNonDisease
Orphanet:3105	MONDO:excludeNonDisease
Orphanet:622003	MONDO:excludeNonDisease
Orphanet:484692	MONDO:excludeNonDisease
Orphanet:169446	MONDO:excludeNonDisease
Orphanet:95496	MONDO:excludeNonDisease
Orphanet:220489	MONDO:excludeNonDisease
Orphanet:369810	MONDO:excludeNonDisease
Orphanet:121830	MONDO:excludeNonDisease
Orphanet:481152	MONDO:excludeNonDisease
Orphanet:669	MONDO:excludeNonDisease
Orphanet:261579	MONDO:excludeNonDisease
Orphanet:471260	MONDO:excludeNonDisease
Orphanet:330009	MONDO:excludeNonDisease
Orphanet:119192	MONDO:excludeNonDisease
Orphanet:118498	MONDO:excludeNonDisease
Orphanet:118923	MONDO:excludeNonDisease
Orphanet:36205	MONDO:excludeNonDisease
Orphanet:2075	MONDO:excludeNonDisease
Orphanet:156601	MONDO:excludeNonDisease
Orphanet:98491	MONDO:excludeNonDisease
Orphanet:123934	MONDO:excludeNonDisease
Orphanet:104012	MONDO:excludeNonDisease
Orphanet:492557	MONDO:excludeNonDisease
Orphanet:599209	MONDO:excludeNonDisease
Orphanet:317430	MONDO:excludeNonDisease
Orphanet:308400	MONDO:excludeNonDisease
Orphanet:122447	MONDO:excludeNonDisease
Orphanet:206583	MONDO:excludeNonDisease
Orphanet:304247	MONDO:excludeNonDisease
Orphanet:259354	MONDO:excludeNonDisease
Orphanet:248095	MONDO:excludeNonDisease
Orphanet:211237	MONDO:excludeNonDisease
Orphanet:2372	MONDO:excludeNonDisease
Orphanet:519272	MONDO:excludeNonDisease
Orphanet:164001	MONDO:excludeNonDisease
Orphanet:122241	MONDO:excludeNonDisease
Orphanet:325690	MONDO:excludeNonDisease
Orphanet:398416	MONDO:excludeNonDisease
Orphanet:597749	MONDO:excludeNonDisease
Orphanet:93276	MONDO:excludeNonDisease
Orphanet:209041	MONDO:excludeNonDisease
Orphanet:118840	MONDO:excludeNonDisease
Orphanet:100008	MONDO:excludeNonDisease
Orphanet:408642	MONDO:excludeNonDisease
Orphanet:93554	MONDO:excludeNonDisease
Orphanet:180312	MONDO:excludeNonDisease
Orphanet:268817	MONDO:excludeNonDisease
Orphanet:294961	MONDO:excludeNonDisease
Orphanet:97214	MONDO:excludeNonDisease
Orphanet:79500	MONDO:excludeNonDisease
Orphanet:79284	MONDO:excludeNonDisease
Orphanet:3449	MONDO:excludeNonDisease
Orphanet:258532	MONDO:excludeNonDisease
Orphanet:297209	MONDO:excludeNonDisease
Orphanet:2399	MONDO:excludeNonDisease
Orphanet:541656	MONDO:excludeNonDisease
Orphanet:123672	MONDO:excludeNonDisease
Orphanet:98816	MONDO:excludeNonDisease
Orphanet:122466	MONDO:excludeNonDisease
Orphanet:1984	MONDO:excludeNonDisease
Orphanet:357034	MONDO:excludeNonDisease
Orphanet:261572	MONDO:excludeNonDisease
Orphanet:123736	MONDO:excludeNonDisease
Orphanet:454840	MONDO:excludeNonDisease
Orphanet:403672	MONDO:excludeNonDisease
Orphanet:391677	MONDO:excludeNonDisease
Orphanet:331193	MONDO:excludeNonDisease
Orphanet:362	MONDO:excludeNonDisease
Orphanet:269224	MONDO:excludeNonDisease
Orphanet:331806	MONDO:excludeNonDisease
Orphanet:99796	MONDO:excludeNonDisease
Orphanet:275853	MONDO:excludeNonDisease
Orphanet:228221	MONDO:excludeNonDisease
Orphanet:139780	MONDO:excludeNonDisease
Orphanet:601728	MONDO:excludeNonDisease
Orphanet:100087	MONDO:excludeNonDisease
Orphanet:622014	MONDO:excludeNonDisease
Orphanet:98867	MONDO:excludeNonDisease
Orphanet:431591	MONDO:excludeNonDisease
Orphanet:201589	MONDO:excludeNonDisease
Orphanet:470362	MONDO:excludeNonDisease
Orphanet:443310	MONDO:excludeNonDisease
Orphanet:443090	MONDO:excludeNonDisease
Orphanet:497623	MONDO:excludeNonDisease
Orphanet:611256	MONDO:excludeNonDisease
Orphanet:3454	MONDO:excludeNonDisease
Orphanet:410298	MONDO:excludeNonDisease
Orphanet:391474	MONDO:excludeNonDisease
Orphanet:140067	MONDO:excludeNonDisease
Orphanet:254373	MONDO:excludeNonDisease
Orphanet:921	MONDO:excludeNonDisease
Orphanet:121675	MONDO:excludeNonDisease
Orphanet:1842	MONDO:excludeNonDisease
Orphanet:120776	MONDO:excludeNonDisease
Orphanet:434225	MONDO:excludeNonDisease
Orphanet:326886	MONDO:excludeNonDisease
Orphanet:96060	MONDO:excludeNonDisease
Orphanet:102369	MONDO:excludeNonDisease
Orphanet:460669	MONDO:excludeNonDisease
Orphanet:399169	MONDO:excludeNonDisease
Orphanet:3230	MONDO:excludeNonDisease
Orphanet:261183	MONDO:excludeNonDisease
Orphanet:426934	MONDO:excludeNonDisease
Orphanet:101978	MONDO:excludeNonDisease
Orphanet:1574	MONDO:excludeNonDisease
Orphanet:117995	MONDO:excludeNonDisease
Orphanet:246689	MONDO:excludeNonDisease
Orphanet:178377	MONDO:excludeNonDisease
Orphanet:470150	MONDO:excludeNonDisease
Orphanet:597004	MONDO:excludeNonDisease
Orphanet:241025	MONDO:excludeNonDisease
Orphanet:98564	MONDO:excludeNonDisease
Orphanet:1275	MONDO:excludeNonDisease
Orphanet:122470	MONDO:excludeNonDisease
Orphanet:90389	MONDO:excludeNonDisease
Orphanet:35056	MONDO:excludeNonDisease
Orphanet:2245	MONDO:excludeNonDisease
Orphanet:119879	MONDO:excludeNonDisease
Orphanet:98318	MONDO:excludeNonDisease
Orphanet:420409	MONDO:excludeNonDisease
Orphanet:309505	MONDO:excludeNonDisease
Orphanet:609766	MONDO:excludeNonDisease
Orphanet:251510	MONDO:excludeNonDisease
Orphanet:498311	MONDO:excludeNonDisease
Orphanet:409966	MONDO:excludeNonDisease
Orphanet:449090	MONDO:excludeNonDisease
Orphanet:1375	MONDO:excludeNonDisease
Orphanet:121536	MONDO:excludeNonDisease
Orphanet:1790	MONDO:excludeNonDisease
Orphanet:291853	MONDO:excludeNonDisease
Orphanet:284116	MONDO:excludeNonDisease
Orphanet:138359	MONDO:excludeNonDisease
Orphanet:485358	MONDO:excludeNonDisease
Orphanet:250165	MONDO:excludeNonDisease
Orphanet:494439	MONDO:excludeNonDisease
Orphanet:309297	MONDO:excludeNonDisease
