term_id	exclusion_reason
ICD10CM:Y35.839D	MONDO:excludeEvent
ICD10CM:Y35.839D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.839S	MONDO:excludeEvent
ICD10CM:Y35.839S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.89	MONDO:excludeEvent
ICD10CM:Y35.89	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.891	MONDO:excludeEvent
ICD10CM:Y35.891	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.891A	MONDO:excludeEvent
ICD10CM:Y35.891A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.891D	MONDO:excludeEvent
ICD10CM:Y35.891D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.891S	MONDO:excludeEvent
ICD10CM:Y35.891S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.892	MONDO:excludeEvent
ICD10CM:Y35.892	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.892A	MONDO:excludeEvent
ICD10CM:Y35.892A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.892D	MONDO:excludeEvent
ICD10CM:Y35.892D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.892S	MONDO:excludeEvent
ICD10CM:Y35.892S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.893	MONDO:excludeEvent
ICD10CM:Y35.893	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.893A	MONDO:excludeEvent
ICD10CM:Y35.893A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.893D	MONDO:excludeEvent
ICD10CM:Y35.893D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.893S	MONDO:excludeEvent
ICD10CM:Y35.893S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.899	MONDO:excludeEvent
ICD10CM:Y35.899	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.899A	MONDO:excludeEvent
ICD10CM:Y35.899A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.899D	MONDO:excludeEvent
ICD10CM:Y35.899D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.899S	MONDO:excludeEvent
ICD10CM:Y35.899S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.9	MONDO:excludeEvent
ICD10CM:Y35.9	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.91	MONDO:excludeEvent
ICD10CM:Y35.91	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.91XA	MONDO:excludeEvent
ICD10CM:Y35.91XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.91XD	MONDO:excludeEvent
ICD10CM:Y35.91XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.91XS	MONDO:excludeEvent
ICD10CM:Y35.91XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.92	MONDO:excludeEvent
ICD10CM:Y35.92	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.92XA	MONDO:excludeEvent
ICD10CM:Y35.92XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.92XD	MONDO:excludeEvent
ICD10CM:Y35.92XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.92XS	MONDO:excludeEvent
ICD10CM:Y35.92XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.93	MONDO:excludeEvent
ICD10CM:Y35.93	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.93XA	MONDO:excludeEvent
ICD10CM:Y35.93XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.93XD	MONDO:excludeEvent
ICD10CM:Y35.93XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.93XS	MONDO:excludeEvent
ICD10CM:Y35.93XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.99	MONDO:excludeEvent
ICD10CM:Y35.99	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.99XA	MONDO:excludeEvent
ICD10CM:Y35.99XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.99XD	MONDO:excludeEvent
ICD10CM:Y35.99XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y35.99XS	MONDO:excludeEvent
ICD10CM:Y35.99XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36	MONDO:excludeEvent
ICD10CM:Y36	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.0	MONDO:excludeEvent
ICD10CM:Y36.0	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.00	MONDO:excludeEvent
ICD10CM:Y36.00	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.000	MONDO:excludeEvent
ICD10CM:Y36.000	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.000A	MONDO:excludeEvent
ICD10CM:Y36.000A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.000D	MONDO:excludeEvent
ICD10CM:Y36.000D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.000S	MONDO:excludeEvent
ICD10CM:Y36.000S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.001	MONDO:excludeEvent
ICD10CM:Y36.001	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.001A	MONDO:excludeEvent
ICD10CM:Y36.001A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.001D	MONDO:excludeEvent
ICD10CM:Y36.001D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.001S	MONDO:excludeEvent
ICD10CM:Y36.001S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.01	MONDO:excludeEvent
ICD10CM:Y36.01	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.010	MONDO:excludeEvent
ICD10CM:Y36.010	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.010A	MONDO:excludeEvent
ICD10CM:Y36.010A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.010D	MONDO:excludeEvent
ICD10CM:Y36.010D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.010S	MONDO:excludeEvent
ICD10CM:Y36.010S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.011	MONDO:excludeEvent
ICD10CM:Y36.011	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.011A	MONDO:excludeEvent
ICD10CM:Y36.011A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.011D	MONDO:excludeEvent
ICD10CM:Y36.011D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.011S	MONDO:excludeEvent
ICD10CM:Y36.011S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.02	MONDO:excludeEvent
ICD10CM:Y36.02	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.020	MONDO:excludeEvent
ICD10CM:Y36.020	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.020A	MONDO:excludeEvent
ICD10CM:Y36.020A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.020D	MONDO:excludeEvent
ICD10CM:Y36.020D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.020S	MONDO:excludeEvent
ICD10CM:Y36.020S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.021	MONDO:excludeEvent
ICD10CM:Y36.021	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.021A	MONDO:excludeEvent
ICD10CM:Y36.021A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.021D	MONDO:excludeEvent
ICD10CM:Y36.021D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.021S	MONDO:excludeEvent
ICD10CM:Y36.021S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.03	MONDO:excludeEvent
ICD10CM:Y36.03	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.030	MONDO:excludeEvent
ICD10CM:Y36.030	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.030A	MONDO:excludeEvent
ICD10CM:Y36.030A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.030D	MONDO:excludeEvent
ICD10CM:Y36.030D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.030S	MONDO:excludeEvent
ICD10CM:Y36.030S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.031	MONDO:excludeEvent
ICD10CM:Y36.031	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.031A	MONDO:excludeEvent
ICD10CM:Y36.031A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.031D	MONDO:excludeEvent
ICD10CM:Y36.031D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.031S	MONDO:excludeEvent
ICD10CM:Y36.031S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.04	MONDO:excludeEvent
ICD10CM:Y36.04	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.040	MONDO:excludeEvent
ICD10CM:Y36.040	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.040A	MONDO:excludeEvent
ICD10CM:Y36.040A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.040D	MONDO:excludeEvent
ICD10CM:Y36.040D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.040S	MONDO:excludeEvent
ICD10CM:Y36.040S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.041	MONDO:excludeEvent
ICD10CM:Y36.041	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.041A	MONDO:excludeEvent
ICD10CM:Y36.041A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.041D	MONDO:excludeEvent
ICD10CM:Y36.041D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.041S	MONDO:excludeEvent
ICD10CM:Y36.041S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.05	MONDO:excludeEvent
ICD10CM:Y36.05	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.050	MONDO:excludeEvent
ICD10CM:Y36.050	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.050A	MONDO:excludeEvent
ICD10CM:Y36.050A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.050D	MONDO:excludeEvent
ICD10CM:Y36.050D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.050S	MONDO:excludeEvent
ICD10CM:Y36.050S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.051	MONDO:excludeEvent
ICD10CM:Y36.051	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.051A	MONDO:excludeEvent
ICD10CM:Y36.051A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.051D	MONDO:excludeEvent
ICD10CM:Y36.051D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.051S	MONDO:excludeEvent
ICD10CM:Y36.051S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.09	MONDO:excludeEvent
ICD10CM:Y36.09	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.090	MONDO:excludeEvent
ICD10CM:Y36.090	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.090A	MONDO:excludeEvent
ICD10CM:Y36.090A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.090D	MONDO:excludeEvent
ICD10CM:Y36.090D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.090S	MONDO:excludeEvent
ICD10CM:Y36.090S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.091	MONDO:excludeEvent
ICD10CM:Y36.091	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.091A	MONDO:excludeEvent
ICD10CM:Y36.091A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.091D	MONDO:excludeEvent
ICD10CM:Y36.091D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.091S	MONDO:excludeEvent
ICD10CM:Y36.091S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.1	MONDO:excludeEvent
ICD10CM:Y36.1	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.10	MONDO:excludeEvent
ICD10CM:Y36.10	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.100	MONDO:excludeEvent
ICD10CM:Y36.100	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.100A	MONDO:excludeEvent
ICD10CM:Y36.100A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.100D	MONDO:excludeEvent
ICD10CM:Y36.100D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.100S	MONDO:excludeEvent
ICD10CM:Y36.100S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.101	MONDO:excludeEvent
ICD10CM:Y36.101	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.101A	MONDO:excludeEvent
ICD10CM:Y36.101A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.101D	MONDO:excludeEvent
ICD10CM:Y36.101D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.101S	MONDO:excludeEvent
ICD10CM:Y36.101S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.11	MONDO:excludeEvent
ICD10CM:Y36.11	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.110	MONDO:excludeEvent
ICD10CM:Y36.110	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.110A	MONDO:excludeEvent
ICD10CM:Y36.110A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.110D	MONDO:excludeEvent
ICD10CM:Y36.110D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.110S	MONDO:excludeEvent
ICD10CM:Y36.110S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.111	MONDO:excludeEvent
ICD10CM:Y36.111	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.111A	MONDO:excludeEvent
ICD10CM:Y36.111A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.111D	MONDO:excludeEvent
ICD10CM:Y36.111D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.111S	MONDO:excludeEvent
ICD10CM:Y36.111S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.12	MONDO:excludeEvent
ICD10CM:Y36.12	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.120	MONDO:excludeEvent
ICD10CM:Y36.120	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.120A	MONDO:excludeEvent
ICD10CM:Y36.120A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.120D	MONDO:excludeEvent
ICD10CM:Y36.120D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.120S	MONDO:excludeEvent
ICD10CM:Y36.120S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.121	MONDO:excludeEvent
ICD10CM:Y36.121	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.121A	MONDO:excludeEvent
ICD10CM:Y36.121A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.121D	MONDO:excludeEvent
ICD10CM:Y36.121D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.121S	MONDO:excludeEvent
ICD10CM:Y36.121S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.13	MONDO:excludeEvent
ICD10CM:Y36.13	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.130	MONDO:excludeEvent
ICD10CM:Y36.130	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.130A	MONDO:excludeEvent
ICD10CM:Y36.130A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.130D	MONDO:excludeEvent
ICD10CM:Y36.130D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.130S	MONDO:excludeEvent
ICD10CM:Y36.130S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.131	MONDO:excludeEvent
ICD10CM:Y36.131	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.131A	MONDO:excludeEvent
ICD10CM:Y36.131A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.131D	MONDO:excludeEvent
ICD10CM:Y36.131D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.131S	MONDO:excludeEvent
ICD10CM:Y36.131S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.14	MONDO:excludeEvent
ICD10CM:Y36.14	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.140	MONDO:excludeEvent
ICD10CM:Y36.140	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.140A	MONDO:excludeEvent
ICD10CM:Y36.140A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.140D	MONDO:excludeEvent
ICD10CM:Y36.140D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.140S	MONDO:excludeEvent
ICD10CM:Y36.140S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.141	MONDO:excludeEvent
ICD10CM:Y36.141	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.141A	MONDO:excludeEvent
ICD10CM:Y36.141A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.141D	MONDO:excludeEvent
ICD10CM:Y36.141D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.141S	MONDO:excludeEvent
ICD10CM:Y36.141S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.19	MONDO:excludeEvent
ICD10CM:Y36.19	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.190	MONDO:excludeEvent
ICD10CM:Y36.190	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.190A	MONDO:excludeEvent
ICD10CM:Y36.190A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.190D	MONDO:excludeEvent
ICD10CM:Y36.190D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.190S	MONDO:excludeEvent
ICD10CM:Y36.190S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.191	MONDO:excludeEvent
ICD10CM:Y36.191	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.191A	MONDO:excludeEvent
ICD10CM:Y36.191A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.191D	MONDO:excludeEvent
ICD10CM:Y36.191D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.191S	MONDO:excludeEvent
ICD10CM:Y36.191S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.2	MONDO:excludeEvent
ICD10CM:Y36.2	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.20	MONDO:excludeEvent
ICD10CM:Y36.20	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.200	MONDO:excludeEvent
ICD10CM:Y36.200	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.200A	MONDO:excludeEvent
ICD10CM:Y36.200A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.200D	MONDO:excludeEvent
ICD10CM:Y36.200D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.200S	MONDO:excludeEvent
ICD10CM:Y36.200S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.201	MONDO:excludeEvent
ICD10CM:Y36.201	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.201A	MONDO:excludeEvent
ICD10CM:Y36.201A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.201D	MONDO:excludeEvent
ICD10CM:Y36.201D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.201S	MONDO:excludeEvent
ICD10CM:Y36.201S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.21	MONDO:excludeEvent
ICD10CM:Y36.21	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.210	MONDO:excludeEvent
ICD10CM:Y36.210	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.210A	MONDO:excludeEvent
ICD10CM:Y36.210A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.210D	MONDO:excludeEvent
ICD10CM:Y36.210D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.210S	MONDO:excludeEvent
ICD10CM:Y36.210S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.211	MONDO:excludeEvent
ICD10CM:Y36.211	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.211A	MONDO:excludeEvent
ICD10CM:Y36.211A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.211D	MONDO:excludeEvent
ICD10CM:Y36.211D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.211S	MONDO:excludeEvent
ICD10CM:Y36.211S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.22	MONDO:excludeEvent
ICD10CM:Y36.22	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.220	MONDO:excludeEvent
ICD10CM:Y36.220	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.220A	MONDO:excludeEvent
ICD10CM:Y36.220A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.220D	MONDO:excludeEvent
ICD10CM:Y36.220D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.220S	MONDO:excludeEvent
ICD10CM:Y36.220S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.221	MONDO:excludeEvent
ICD10CM:Y36.221	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.221A	MONDO:excludeEvent
ICD10CM:Y36.221A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.221D	MONDO:excludeEvent
ICD10CM:Y36.221D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.221S	MONDO:excludeEvent
ICD10CM:Y36.221S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.23	MONDO:excludeEvent
ICD10CM:Y36.23	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.230	MONDO:excludeEvent
ICD10CM:Y36.230	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.230A	MONDO:excludeEvent
ICD10CM:Y36.230A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.230D	MONDO:excludeEvent
ICD10CM:Y36.230D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.230S	MONDO:excludeEvent
ICD10CM:Y36.230S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.231	MONDO:excludeEvent
ICD10CM:Y36.231	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.231A	MONDO:excludeEvent
ICD10CM:Y36.231A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.231D	MONDO:excludeEvent
ICD10CM:Y36.231D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.231S	MONDO:excludeEvent
ICD10CM:Y36.231S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.24	MONDO:excludeEvent
ICD10CM:Y36.24	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.240	MONDO:excludeEvent
ICD10CM:Y36.240	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.240A	MONDO:excludeEvent
ICD10CM:Y36.240A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.240D	MONDO:excludeEvent
ICD10CM:Y36.240D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.240S	MONDO:excludeEvent
ICD10CM:Y36.240S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.241	MONDO:excludeEvent
ICD10CM:Y36.241	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.241A	MONDO:excludeEvent
ICD10CM:Y36.241A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.241D	MONDO:excludeEvent
ICD10CM:Y36.241D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.241S	MONDO:excludeEvent
ICD10CM:Y36.241S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.25	MONDO:excludeEvent
ICD10CM:Y36.25	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.250	MONDO:excludeEvent
ICD10CM:Y36.250	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.250A	MONDO:excludeEvent
ICD10CM:Y36.250A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.250D	MONDO:excludeEvent
ICD10CM:Y36.250D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.250S	MONDO:excludeEvent
ICD10CM:Y36.250S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.251	MONDO:excludeEvent
ICD10CM:Y36.251	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.251A	MONDO:excludeEvent
ICD10CM:Y36.251A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.251D	MONDO:excludeEvent
ICD10CM:Y36.251D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.251S	MONDO:excludeEvent
ICD10CM:Y36.251S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.26	MONDO:excludeEvent
ICD10CM:Y36.26	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.260	MONDO:excludeEvent
ICD10CM:Y36.260	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.260A	MONDO:excludeEvent
ICD10CM:Y36.260A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.260D	MONDO:excludeEvent
ICD10CM:Y36.260D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.260S	MONDO:excludeEvent
ICD10CM:Y36.260S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.261	MONDO:excludeEvent
ICD10CM:Y36.261	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.261A	MONDO:excludeEvent
ICD10CM:Y36.261A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.261D	MONDO:excludeEvent
ICD10CM:Y36.261D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.261S	MONDO:excludeEvent
ICD10CM:Y36.261S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:Y36.27	MONDO:excludeEvent
