subject_id	subject_label	is_mapped	is_excluded	is_deprecated
GARD:5427	Hereditary mucoepithelial dysplasia	False	False	False
GARD:5429	Hereditary orotic aciduria	False	False	False
GARD:5430	Müllerian derivatives-lymphangiectasia-polydactyly syndrome	False	False	False
GARD:5435	Usher syndrome type 1	False	False	False
GARD:5436	Usher syndrome, type i	False	False	False
GARD:5437	Usher syndrome, type ic	False	False	False
GARD:5438	Usher syndrome, type id	False	False	False
GARD:5439	Usher syndrome, type ie	False	False	False
GARD:5440	Usher syndrome type 2	False	False	False
GARD:5442	Usher syndrome type 3	False	False	False
GARD:5443	VACTERL/VATER association	False	False	False
GARD:5445	Mayer-Rokitansky-Küster-Hauser syndrome	False	False	False
GARD:5447	Fetal valproate spectrum disorder	False	False	False
GARD:5453	Van den Bosch syndrome	False	False	False
GARD:5456	Cerebrofacioarticular syndrome	False	False	False
GARD:546	Adenine phosphoribosyltransferase deficiency	False	False	False
GARD:5461	Congenital bilateral absence of vas deferens	False	False	False
GARD:5467	Vein of Galen aneurysmal malformation	False	False	False
GARD:5469	Velo-facial-skeletal syndrome	False	False	False
GARD:547	Adenosine monophosphate deaminase deficiency	False	False	False
GARD:5470	Congenital velopharyngeal incompetence	False	False	False
GARD:5472	Ventricular extrasystoles with syncopal episodes-perodactyly-Robin sequence syndrome	False	False	False
GARD:5476	Congenitally uncorrected transposition of the great arteries	False	False	False
GARD:5478	Brachyolmia-amelogenesis imperfecta syndrome	False	False	False
GARD:5481	Microspherophakia-metaphyseal dysplasia syndrome	False	False	False
GARD:5482	Verloove Vanhorick-Brubakk syndrome	False	False	False
GARD:5484	Inflammatory linear verrucous epidermal nevus	False	False	False
GARD:5485	Acanthokeratolytic verrucous nevus	False	False	False
GARD:5488	Congenital vertical talus	False	False	False
GARD:5490	Microcephaly-brachydactyly-kyphoscoliosis syndrome	False	False	False
GARD:5494	Viral hemorrhagic fever	False	False	False
GARD:5495	Malignant Sertoli-Leydig cell tumor of the ovary	False	False	False
GARD:5496	Oculogastrointestinal muscular dystrophy	False	False	False
GARD:550	Adenylosuccinate lyase deficiency	False	False	False
GARD:5500	Vitamin B12-responsive methylmalonic acidemia type cblA	False	False	False
GARD:5507	Autosomal dominant vitreoretinochoroidopathy	False	False	False
GARD:5508	Very long chain acyl-CoA dehydrogenase deficiency	False	False	False
GARD:5509	Laryngeal abductor paralysis	False	False	False
GARD:5513	Mayer-Rokitansky-Küster-Hauser syndrome type 2	False	False	False
GARD:5518	Hydrocephalus-costovertebral dysplasia-Sprengel anomaly syndrome	False	False	False
GARD:5519	Waardenburg syndrome type 1	False	False	False
GARD:5520	Waardenburg syndrome type 2	False	False	False
GARD:5522	Waardenburg syndrome, type 2b	False	False	False
GARD:5523	Waardenburg syndrome type 3	False	False	False
GARD:5524	Waardenburg-Shah syndrome	False	False	False
GARD:5525	Waardenburg syndrome	False	False	False
GARD:5528	WAGR syndrome	False	False	False
GARD:5530	Aniridia-intellectual disability syndrome	False	False	False
GARD:5532	Cleidorhizomelic syndrome	False	False	False
GARD:5534	Micro syndrome	False	False	False
GARD:5535	Deaf blind hypopigmentation syndrome, Yemenite type	False	False	False
GARD:5538	Craniosynostosis, Boston type	False	False	False
GARD:5539	Acromelic frontonasal dysplasia	False	False	False
GARD:5545	Weaver-Williams syndrome	False	False	False
GARD:555	X-linked adrenal hypoplasia congenita	False	False	False
GARD:5552	Distal myopathy, Welander type	False	False	False
GARD:5554	Cataract-aberrant oral frenula-growth delay syndrome	False	False	False
GARD:5555	Spastic paraparesis-deafness syndrome	False	False	False
GARD:5560	White matter hypoplasia-corpus callosum agenesis-intellectual disability syndrome	False	False	False
GARD:5562	Osteopathia striata-pigmentary dermopathy-white forelock syndrome	False	False	False
GARD:5565	Wiedemann-Steiner syndrome	False	False	False
GARD:5569	Wildervanck syndrome	False	False	False
GARD:5573	Acquired von Willebrand syndrome	False	False	False
GARD:5575	Prader-Willi syndrome	False	False	False
GARD:5576	Denys-Drash syndrome	False	False	False
GARD:5579	Wilson-Turner syndrome	False	False	False
GARD:558	Adrenocortical carcinoma	False	False	False
GARD:5584	Curry-Jones syndrome	False	False	False
GARD:5587	Hypodontia-dysplasia of nails syndrome	False	False	False
GARD:5589	Wolcott-Rallison syndrome	False	False	False
GARD:559	Neonatal adrenoleukodystrophy	False	False	False
GARD:5592	Woodhouse-Sakati syndrome	False	False	False
GARD:5593	Intrauterine growth retardation with increased mitomycin c sensitivity	False	False	False
GARD:5595	Carvajal syndrome	False	False	False
GARD:5597	Woolly hair	False	False	False
GARD:5598	Worster-Drought syndrome	False	False	False
GARD:5611	Severe X-linked intellectual disability, Gustavson type	False	False	False
GARD:5613	Intellectual developmental disorder, x-linked 63	False	False	False
GARD:5614	Intellectual developmental disorder, x-linked 29	False	False	False
GARD:5615	X-linked intellectual disability, Snyder type	False	False	False
GARD:5617	Allan-Herndon-Dudley syndrome	False	False	False
GARD:5618	T-B+ severe combined immunodeficiency due to gamma chain deficiency	False	False	False
GARD:562	Adrenomyodystrophy	False	False	False
GARD:5620	Xanthinuria type II	False	False	False
GARD:5621	Xanthinuria type I	False	False	False
GARD:5622	Cerebrotendinous xanthomatosis	False	False	False
GARD:5623	Dehydrated hereditary stomatocytosis	False	False	False
GARD:5624	Xeroderma pigmentosum, complementation group a	False	False	False
GARD:5625	Xeroderma pigmentosum, complementation group b	False	False	False
GARD:5626	Xeroderma pigmentosum, complementation group c	False	False	False
GARD:5627	Xeroderma pigmentosum, complementation group e	False	False	False
GARD:5628	Xeroderma pigmentosum, complementation group f	False	False	False
GARD:5629	Xeroderma pigmentosum, complementation group g	False	False	False
GARD:5630	Xeroderma pigmentosum variant	False	False	False
GARD:564	Proximal spinal muscular atrophy type 4	False	False	False
GARD:5642	Aase-Smith syndrome	False	False	False
GARD:5643	Dentatorubral pallidoluysian atrophy	False	False	False
GARD:5644	Cardiomyopathy, dilated, 1e	False	False	False
GARD:5648	Photosensitive epilepsy	False	False	False
GARD:5653	Gliosarcoma	False	False	False
GARD:5654	Alveolar soft tissue sarcoma	False	False	False
GARD:5657	PFAPA syndrome	False	False	False
GARD:5658	Congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency	False	False	False
GARD:5659	46,XY disorder of sex development due to 17-beta-hydroxysteroid dehydrogenase 3 deficiency	False	False	False
GARD:5661	D-2-hydroxyglutaric aciduria	False	False	False
GARD:5662	3-hydroxyisobutyric aciduria	False	False	False
GARD:5663	3-methylglutaconic aciduria type 3	False	False	False
GARD:5665	3-methylcrotonyl-coa carboxylase 1 deficiency	False	False	False
GARD:5666	3C syndrome	False	False	False
GARD:5667	3M syndrome	False	False	False
GARD:5668	Hawkinsinuria	False	False	False
GARD:5671	46,XX gonadal dysgenesis	False	False	False
GARD:5672	Trisomy X	False	False	False
GARD:5674	47,XYY syndrome	False	False	False
GARD:5676	48,XXXY syndrome	False	False	False
GARD:5677	48,XXYY syndrome	False	False	False
GARD:5678	Pentasomy X	False	False	False
GARD:5679	49,XXXXY syndrome	False	False	False
GARD:5680	46,XY disorder of sex development due to 5-alpha-reductase 2 deficiency	False	False	False
GARD:5681	5-oxoprolinase deficiency	False	False	False
GARD:5682	6-pyruvoyl-tetrahydropterin synthase deficiency	False	False	False
GARD:5683	Smith-Lemli-Opitz syndrome	False	False	False
GARD:5686	Glycogen storage disease due to muscle phosphofructokinase deficiency	False	False	False
GARD:5688	Temtamy syndrome	False	False	False
GARD:5691	Refsum disease	False	False	False
GARD:5692	Partial androgen insensitivity syndrome	False	False	False
GARD:5693	Reactive arthritis	False	False	False
GARD:5694	Retinitis pigmentosa	False	False	False
GARD:5695	Retinopathy of prematurity	False	False	False
GARD:5696	Rett syndrome	False	False	False
GARD:5697	Fibrosclerosis, multifocal	False	False	False
GARD:5699	Rheumatic fever	False	False	False
GARD:5701	Axenfeld-Rieger syndrome	False	False	False
GARD:5708	Idiopathic achalasia	False	False	False
GARD:5714	Glycogen storage disease due to acid maltase deficiency	False	False	False
GARD:5721	Acrocallosal syndrome	False	False	False
GARD:5723	Acrodermatitis enteropathica	False	False	False
GARD:5724	Acrodysostosis	False	False	False
GARD:5725	Acromegaly	False	False	False
GARD:5727	Congenital isolated ACTH deficiency	False	False	False
GARD:5728	Actinomycosis	False	False	False
GARD:5732	Acute intermittent porphyria	False	False	False
GARD:5739	Adams-Oliver syndrome	False	False	False
GARD:5740	Addison disease	False	False	False
GARD:5747	Ameloblastoma	False	False	False
GARD:5748	Severe combined immunodeficiency due to adenosine deaminase deficiency	False	False	False
GARD:5749	Holmes-Adie syndrome	False	False	False
GARD:575	Aicardi-Goutières syndrome	False	False	False
GARD:5750	Adiposis dolorosa	False	False	False
GARD:5758	X-linked adrenoleukodystrophy	False	False	False
GARD:5761	Familial afibrinogenemia	False	False	False
GARD:5764	Aicardi syndrome	False	False	False
GARD:5770	Pseudohypoparathyroidism with Albright hereditary osteodystrophy	False	False	False
GARD:5774	Alexander disease	False	False	False
GARD:5775	Alkaptonuria	False	False	False
GARD:5783	Alpers-Huttenlocher syndrome	False	False	False
GARD:5784	Alpha-1-antitrypsin deficiency	False	False	False
GARD:5785	Alport syndrome	False	False	False
GARD:5786	Amyotrophic lateral sclerosis	False	False	False
GARD:5787	Alström syndrome	False	False	False
GARD:5791	Amelogenesis imperfecta	False	False	False
GARD:5797	AL amyloidosis	False	False	False
GARD:5802	Otopalatodigital syndrome type 2	False	False	False
GARD:5803	Androgen insensitivity syndrome	False	False	False
GARD:5808	Isolated anencephaly/exencephaly	False	False	False
GARD:5810	Angelman syndrome	False	False	False
GARD:5816	Isolated aniridia	False	False	False
GARD:5818	Anodontia	False	False	False
GARD:5819	Testicular agenesis	False	False	False
GARD:5824	Antiphospholipid syndrome	False	False	False
GARD:5826	Antley-Bixler syndrome	False	False	False
GARD:5828	Aorta coarctation	False	False	False
GARD:583	Short stature-webbed neck-heart disease syndrome	False	False	False
GARD:5833	Apert syndrome	False	False	False
GARD:5835	Aplasia cutis congenita	False	False	False
GARD:5836	Idiopathic aplastic anemia	False	False	False
GARD:5839	Arachnoiditis	False	False	False
GARD:584	Hirschsprung disease-nail hypoplasia-dysmorphism syndrome	False	False	False
GARD:5840	Argininemia	False	False	False
GARD:5843	Argininosuccinic aciduria	False	False	False
GARD:5847	Arrhythmogenic right ventricular cardiomyopathy	False	False	False
GARD:5852	Asbestos intoxication	False	False	False
GARD:5853	Asherman syndrome	False	False	False
GARD:5854	Aspartylglucosaminuria	False	False	False
GARD:5856	Aspergillosis	False	False	False
GARD:5860	Anaplastic astrocytoma	False	False	False
GARD:5862	Ataxia-telangiectasia	False	False	False
GARD:5864	Alpha-thalassemia-X-linked intellectual disability syndrome	False	False	False
GARD:5865	Atrial septal defect, ostium secundum type	False	False	False
GARD:5867	Localized lipodystrophy	False	False	False
GARD:587	Osteogenesis imperfecta-retinopathy-seizures-intellectual disability syndrome	False	False	False
GARD:5870	Autoimmune hemolytic anemia	False	False	False
GARD:5871	Autoimmune hepatitis	False	False	False
GARD:5878	Babesiosis	False	False	False
GARD:588	Alar cartilages hypoplasia-coloboma-telecanthus syndrome	False	False	False
GARD:5885	Baló concentric sclerosis	False	False	False
GARD:5887	Bannayan-Riley-Ruvalcaba syndrome	False	False	False
GARD:589	Albinism-deafness syndrome	False	False	False
GARD:5890	Barth syndrome	False	False	False
GARD:5893	Bartter syndrome	False	False	False
GARD:5897	CLN3 disease	False	False	False
GARD:5898	Congenital myopathy	False	False	False
GARD:5899	Congenital contractural arachnodactyly	False	False	False
GARD:59	Spinocerebellar ataxia type 34	False	False	False
GARD:5900	Becker muscular dystrophy	False	False	False
GARD:5907	Diffuse astrocytoma	False	False	False
GARD:5913	Mucous membrane pemphigoid	False	False	False
GARD:592	Ocular albinism with late-onset sensorineural deafness	False	False	False
GARD:5926	Birdshot chorioretinopathy	False	False	False
GARD:5939	Blue diaper syndrome	False	False	False
GARD:594	Oculocutaneous albinism type 1B	False	False	False
GARD:5940	Blue rubber bleb nevus	False	False	False
GARD:5950	Bowen-Conradi syndrome	False	False	False
GARD:5961	Bronchiolitis obliterans with obstructive pulmonary disease	False	False	False
GARD:5962	Bronchopulmonary dysplasia	False	False	False
GARD:5966	Brucellosis	False	False	False
GARD:5968	Budd-Chiari syndrome	False	False	False
GARD:5969	Buerger disease	False	False	False
GARD:5972	Bullous pemphigoid	False	False	False
GARD:5973	Burkitt lymphoma	False	False	False
GARD:5974	Burning mouth syndrome	False	False	False
GARD:5975	Scleredema	False	False	False
GARD:5978	C syndrome	False	False	False
GARD:5979	Hereditary angioedema	False	False	False
GARD:5980	Calciphylaxis	False	False	False
GARD:5984	Canavan disease	False	False	False
GARD:599	Fetal alcohol syndrome	False	False	False
GARD:5993	Osteopetrosis,  autosomal recessive 4	False	False	False
GARD:5994	Carcinoid syndrome	False	False	False
GARD:6	Acromesomelic dysplasia	False	False	False
GARD:60	Iridocorneal endothelial syndrome	False	False	False
GARD:600	Glycogen storage disease due to aldolase A deficiency	False	False	False
GARD:6001	Carnosinase deficiency	False	False	False
GARD:6002	Caroli disease	False	False	False
GARD:6003	Carpenter syndrome	False	False	False
GARD:6005	Unicentric Castleman disease	False	False	False
GARD:6007	Caudal regression syndrome	False	False	False
GARD:6010	Macrocystic lymphatic malformation	False	False	False
GARD:6011	Bilateral perisylvian polymicrogyria	False	False	False
GARD:6014	Central core disease	False	False	False
GARD:6015	Central diabetes insipidus	False	False	False
GARD:602	Allergic bronchopulmonary aspergillosis	False	False	False
GARD:6026	Cerebrocostomandibular syndrome	False	False	False
GARD:6027	COFS syndrome	False	False	False
GARD:6033	Chandler syndrome	False	False	False
GARD:6034	Charcot-Marie-Tooth disease/Hereditary motor and sensory neuropathy	False	False	False
GARD:6035	Chédiak-Higashi syndrome	False	False	False
GARD:6036	Cherubism	False	False	False
GARD:6038	Chikungunya	False	False	False
GARD:6039	CHILD syndrome	False	False	False
GARD:604	Autosomal dominant palmoplantar keratoderma and congenital alopecia	False	False	False
GARD:6040	Childhood disintegrative disorder	False	False	False
GARD:6043	Cholera	False	False	False
GARD:6048	Chondrocalcinosis 1	False	False	False
GARD:6049	Rhizomelic chondrodysplasia punctata type 1	False	False	False
GARD:605	Alopecia-contractures-dwarfism-intellectual disability syndrome	False	False	False
GARD:6055	Chondrosarcoma	False	False	False
GARD:606	Moynahan syndrome	False	False	False
GARD:6061	Choroideremia	False	False	False
GARD:6064	Chromophobe renal cell carcinoma	False	False	False
GARD:6069	Ring chromosome 13 syndrome	False	False	False
GARD:607	Alopecia-epilepsy-pyorrhea-intellectual disability syndrome	False	False	False
GARD:6072	Ring chromosome 14 syndrome	False	False	False
GARD:6077	Ring chromosome 18 syndrome	False	False	False
GARD:6082	1p36 deletion syndrome	False	False	False
GARD:6083	Ring chromosome 21 syndrome	False	False	False
GARD:6085	Mosaic trisomy 22	False	False	False
GARD:6091	Trisomy 4p	False	False	False
GARD:6093	Trisomy 5p	False	False	False
GARD:6095	Ring chromosome 6 syndrome	False	False	False
