subject_id	subject_label	is_mapped	is_excluded	is_deprecated
ICD10WHO:T85.3	Mechanical complication of other ocular prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T85.4	Mechanical complication of breast prosthesis and implant	False	False	False
ICD10WHO:T85.5	Mechanical complication of gastrointestinal prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T85.6	Mechanical complication of other specified internal prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T85.7	Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T85.8	Other complications of internal prosthetic devices, implants and grafts, not elsewhere classified	False	False	False
ICD10WHO:T85.9	Unspecified complication of internal prosthetic device, implant and graft	False	False	False
ICD10WHO:T86	Failure and rejection of transplanted organs and tissues	False	False	False
ICD10WHO:T86.0	Bone-marrow transplant rejection	False	False	False
ICD10WHO:T86.1	Kidney transplant failure and rejection	False	False	False
ICD10WHO:T86.2	Heart transplant failure and rejection	False	False	False
ICD10WHO:T86.3	Heart-lung transplant failure and rejection	False	False	False
ICD10WHO:T86.4	Liver transplant failure and rejection	False	False	False
ICD10WHO:T86.8	Failure and rejection of other transplanted organs and tissues	False	False	False
ICD10WHO:T86.9	Failure and rejection of unspecified transplanted organ and tissue	False	False	False
ICD10WHO:T87	Complications peculiar to reattachment and amputation	False	False	False
ICD10WHO:T87.0	Complications of reattached (part of) upper extremity	False	False	False
ICD10WHO:T87.1	Complications of reattached (part of) lower extremity	False	False	False
ICD10WHO:T87.2	Complications of other reattached body part	False	False	False
ICD10WHO:T87.3	Neuroma of amputation stump	False	False	False
ICD10WHO:T87.4	Infection of amputation stump	False	False	False
ICD10WHO:T87.5	Necrosis of amputation stump	False	False	False
ICD10WHO:T87.6	Other and unspecified complications of amputation stump	False	False	False
ICD10WHO:T88	Other complications of surgical and medical care, not elsewhere classified	False	False	False
ICD10WHO:T88.0	Infection following immunization	False	False	False
ICD10WHO:T88.1	Other complications following immunization, not elsewhere classified	False	False	False
ICD10WHO:T88.2	Shock due to anaesthesia	False	False	False
ICD10WHO:T88.3	Malignant hyperthermia due to anaesthesia	False	False	False
ICD10WHO:T88.4	Failed or difficult intubation	False	False	False
ICD10WHO:T88.5	Other complications of anaesthesia	False	False	False
ICD10WHO:T88.6	Anaphylactic shock due to adverse effect of correct drug or medicament properly administered	False	False	False
ICD10WHO:T88.7	Unspecified adverse effect of drug or medicament	False	False	False
ICD10WHO:T88.8	Other specified complications of surgical and medical care, not elsewhere classified	False	False	False
ICD10WHO:T88.9	Complication of surgical and medical care, unspecified	False	False	False
ICD10WHO:T90	Sequelae of injuries of head	False	False	False
ICD10WHO:T90-T98	Sequelae of injuries, of poisoning and of other consequences of external causes	False	False	False
ICD10WHO:T90.0	Sequelae of superficial injury of head	False	False	False
ICD10WHO:T90.1	Sequelae of open wound of head	False	False	False
ICD10WHO:T90.2	Sequelae of fracture of skull and facial bones	False	False	False
ICD10WHO:T90.3	Sequelae of injury of cranial nerves	False	False	False
ICD10WHO:T90.4	Sequelae of injury of eye and orbit	False	False	False
ICD10WHO:T90.5	Sequelae of intracranial injury	False	False	False
ICD10WHO:T90.8	Sequelae of other specified injuries of head	False	False	False
ICD10WHO:T90.9	Sequelae of unspecified injury of head	False	False	False
ICD10WHO:T91	Sequelae of injuries of neck and trunk	False	False	False
ICD10WHO:T91.0	Sequelae of superficial injury and open wound of neck and trunk	False	False	False
ICD10WHO:T91.1	Sequelae of fracture of spine	False	False	False
ICD10WHO:T91.2	Sequelae of other fracture of thorax and pelvis	False	False	False
ICD10WHO:T91.3	Sequelae of injury of spinal cord	False	False	False
ICD10WHO:T91.4	Sequelae of injury of intrathoracic organs	False	False	False
ICD10WHO:T91.5	Sequelae of injury of intra-abdominal and pelvic organs	False	False	False
ICD10WHO:T91.8	Sequelae of other specified injuries of neck and trunk	False	False	False
ICD10WHO:T91.9	Sequelae of unspecified injury of neck and trunk	False	False	False
ICD10WHO:T92	Sequelae of injuries of upper limb	False	False	False
ICD10WHO:T92.0	Sequelae of open wound of upper limb	False	False	False
ICD10WHO:T92.1	Sequelae of fracture of arm	False	False	False
ICD10WHO:T92.2	Sequelae of fracture at wrist and hand level	False	False	False
ICD10WHO:T92.3	Sequelae of dislocation, sprain and strain of upper limb	False	False	False
ICD10WHO:T92.4	Sequelae of injury of nerve of upper limb	False	False	False
ICD10WHO:T92.5	Sequelae of injury of muscle and tendon of upper limb	False	False	False
ICD10WHO:T92.6	Sequelae of crushing injury and traumatic amputation of upper limb	False	False	False
ICD10WHO:T92.8	Sequelae of other specified injuries of upper limb	False	False	False
ICD10WHO:T92.9	Sequelae of unspecified injury of upper limb	False	False	False
ICD10WHO:T93	Sequelae of injuries of lower limb	False	False	False
ICD10WHO:T93.0	Sequelae of open wound of lower limb	False	False	False
ICD10WHO:T93.1	Sequelae of fracture of femur	False	False	False
ICD10WHO:T93.2	Sequelae of other fractures of lower limb	False	False	False
ICD10WHO:T93.3	Sequelae of dislocation, sprain and strain of lower limb	False	False	False
ICD10WHO:T93.4	Sequelae of injury of nerve of lower limb	False	False	False
ICD10WHO:T93.5	Sequelae of injury of muscle and tendon of lower limb	False	False	False
ICD10WHO:T93.6	Sequelae of crushing injury and traumatic amputation of lower limb	False	False	False
ICD10WHO:T93.8	Sequelae of other specified injuries of lower limb	False	False	False
ICD10WHO:T93.9	Sequelae of unspecified injury of lower limb	False	False	False
ICD10WHO:T94	Sequelae of injuries involving multiple and unspecified body regions	False	False	False
ICD10WHO:T94.0	Sequelae of injuries involving multiple body regions	False	False	False
ICD10WHO:T94.1	Sequelae of injuries, not specified by body region	False	False	False
ICD10WHO:T95	Sequelae of burns, corrosions and frostbite	False	False	False
ICD10WHO:T95.0	Sequelae of burn, corrosion and frostbite of head and neck	False	False	False
ICD10WHO:T95.1	Sequelae of burn, corrosion and frostbite of trunk	False	False	False
ICD10WHO:T95.2	Sequelae of burn, corrosion and frostbite of upper limb	False	False	False
ICD10WHO:T95.3	Sequelae of burn, corrosion and frostbite of lower limb	False	False	False
ICD10WHO:T95.4	Sequelae of burn and corrosion classifiable only according to extent of body surface involved	False	False	False
ICD10WHO:T95.8	Sequelae of other specified burn, corrosion and frostbite	False	False	False
ICD10WHO:T95.9	Sequelae of unspecified burn, corrosion and frostbite	False	False	False
ICD10WHO:T96	Sequelae of poisoning by drugs, medicaments and biological substances	False	False	False
ICD10WHO:T97	Sequelae of toxic effects of substances chiefly nonmedicinal as to source	False	False	False
ICD10WHO:T98	Sequelae of other and unspecified effects of external causes	False	False	False
ICD10WHO:T98.0	Sequelae of effects of foreign body entering through natural orifice	False	False	False
ICD10WHO:T98.1	Sequelae of other and unspecified effects of external causes	False	False	False
ICD10WHO:T98.2	Sequelae of certain early complications of trauma	False	False	False
ICD10WHO:T98.3	Sequelae of complications of surgical and medical care, not elsewhere classified	False	False	False
ICD10WHO:U00-U49	Provisional assignment of new diseases of uncertain etiology or emergency use	False	False	False
ICD10WHO:U04	Severe acute respiratory syndrome [SARS]	False	False	False
ICD10WHO:U04.9	Severe acute respiratory syndrome [SARS], unspecified	False	False	False
ICD10WHO:U07	Emergency use of U07	False	False	False
ICD10WHO:U07.0	Vaping-related disorder	False	False	False
ICD10WHO:U07.1	COVID-19, virus identified	False	False	False
ICD10WHO:U07.2	COVID-19, virus not identified	False	False	False
ICD10WHO:U07.3	Emergency use of U07.3	False	False	False
ICD10WHO:U07.4	Emergency use of U07.4	False	False	False
ICD10WHO:U07.5	Emergency use of U07.5	False	False	False
ICD10WHO:U07.6	Emergency use of U07.6	False	False	False
ICD10WHO:U07.7	Emergency use of U07.7	False	False	False
ICD10WHO:U07.8	Emergency use of U07.8	False	False	False
ICD10WHO:U07.9	Emergency use of U07.9	False	False	False
ICD10WHO:U08	Emergency use of U08	False	False	False
ICD10WHO:U08.0	Emergency use of U08.0	False	False	False
ICD10WHO:U08.1	Emergency use of U08.1	False	False	False
ICD10WHO:U08.2	Emergency use of U08.2	False	False	False
ICD10WHO:U08.3	Emergency use of U08.3	False	False	False
ICD10WHO:U08.4	Emergency use of U08.4	False	False	False
ICD10WHO:U08.5	Emergency use of U08.5	False	False	False
ICD10WHO:U08.6	Emergency use of U08.6	False	False	False
ICD10WHO:U08.7	Emergency use of U08.7	False	False	False
ICD10WHO:U08.8	Emergency use of U08.8	False	False	False
ICD10WHO:U08.9	Emergency use of U08.9	False	False	False
ICD10WHO:U09	Emergency use of U09	False	False	False
ICD10WHO:U09.0	Emergency use of U09.0	False	False	False
ICD10WHO:U09.1	Emergency use of U09.1	False	False	False
ICD10WHO:U09.2	Emergency use of U09.2	False	False	False
ICD10WHO:U09.3	Emergency use of U09.3	False	False	False
ICD10WHO:U09.4	Emergency use of U09.4	False	False	False
ICD10WHO:U09.5	Emergency use of U09.5	False	False	False
ICD10WHO:U09.6	Emergency use of U09.6	False	False	False
ICD10WHO:U09.7	Emergency use of U09.7	False	False	False
ICD10WHO:U09.8	Emergency use of U09.8	False	False	False
ICD10WHO:U09.9	Emergency use of U09.9	False	False	False
ICD10WHO:U82	Resistance to betalactam antibiotics	False	False	False
ICD10WHO:U82-U85	Resistance to antimicrobial and antineoplastic drugs	False	False	False
ICD10WHO:U82.0	Resistance to penicillin	False	False	False
ICD10WHO:U82.1	Resistance to methicillin	False	False	False
ICD10WHO:U82.2	Extended spectrum betalactamase (ESBL) resistance	False	False	False
ICD10WHO:U82.8	Resistance to other betalactam antibiotics	False	False	False
ICD10WHO:U82.9	Resistance to betalactam antibiotics, unspecified	False	False	False
ICD10WHO:U83	Resistance to other antibiotics	False	False	False
ICD10WHO:U83.0	Resistance to vancomycin	False	False	False
ICD10WHO:U83.1	Resistance to other vancomycin related antibiotics	False	False	False
ICD10WHO:U83.2	Resistance to quinolones	False	False	False
ICD10WHO:U83.7	Resistance to multiple antibiotics	False	False	False
ICD10WHO:U83.8	Resistance to other single specified antibiotic	False	False	False
ICD10WHO:U83.9	Resistance to unspecified antibiotic	False	False	False
ICD10WHO:U84	Resistance to other antimicrobial drugs	False	False	False
ICD10WHO:U84.0	Resistance to antiparasitic drug(s)	False	False	False
ICD10WHO:U84.1	Resistance to antifungal drug(s)	False	False	False
ICD10WHO:U84.2	Resistance to antiviral drug(s)	False	False	False
ICD10WHO:U84.3	Resistance to tuberculostatic drug(s)	False	False	False
ICD10WHO:U84.7	Resistance to multiple antimicrobial drugs	False	False	False
ICD10WHO:U84.8	Resistance to other specified antimicrobial drug	False	False	False
ICD10WHO:U84.9	Resistance to unspecified antimicrobial drugs	False	False	False
ICD10WHO:U85	Resistance to antineoplastic drugs	False	False	False
ICD10WHO:V	Mental and behavioural disorders	False	False	False
ICD10WHO:V01	Pedestrian injured in collision with pedal cycle	False	False	False
ICD10WHO:V01-V09	Pedestrian injured in transport accident	False	False	False
ICD10WHO:V01-V99	Transport accidents	False	False	False
ICD10WHO:V01-X59	Accidents	False	False	False
ICD10WHO:V01.0	Pedestrian injured in collision with pedal cycle : nontraffic accident	False	False	False
ICD10WHO:V01.1	Pedestrian injured in collision with pedal cycle : traffic accident	False	False	False
ICD10WHO:V01.9	Pedestrian injured in collision with pedal cycle : unspecified whether traffic or nontraffic accident	False	False	False
ICD10WHO:V02	Pedestrian injured in collision with two- or three-wheeled motor vehicle	False	False	False
ICD10WHO:V02.0	Pedestrian injured in collision with two- or three-wheeled motor vehicle : nontraffic accident	False	False	False
ICD10WHO:V02.1	Pedestrian injured in collision with two- or three-wheeled motor vehicle : traffic accident	False	False	False
ICD10WHO:V02.9	Pedestrian injured in collision with two- or three-wheeled motor vehicle : unspecified whether traffic or nontraffic accident	False	False	False
ICD10WHO:V03	Pedestrian injured in collision with car, pick-up truck or van	False	False	False
ICD10WHO:V03.0	Pedestrian injured in collision with car, pick-up truck or van : nontraffic accident	False	False	False
ICD10WHO:V03.1	Pedestrian injured in collision with car, pick-up truck or van : traffic accident	False	False	False
ICD10WHO:V03.9	Pedestrian injured in collision with car, pick-up truck or van : unspecified whether traffic or nontraffic accident	False	False	False
ICD10WHO:V04	Pedestrian injured in collision with heavy transport vehicle or bus	False	False	False
ICD10WHO:V04.0	Pedestrian injured in collision with heavy transport vehicle or bus : nontraffic accident	False	False	False
ICD10WHO:V04.1	Pedestrian injured in collision with heavy transport vehicle or bus : traffic accident	False	False	False
ICD10WHO:V04.9	Pedestrian injured in collision with heavy transport vehicle or bus : unspecified whether traffic or nontraffic accident	False	False	False
ICD10WHO:V05	Pedestrian injured in collision with railway train or railway vehicle	False	False	False
ICD10WHO:V05.0	Pedestrian injured in collision with railway train or railway vehicle : nontraffic accident	False	False	False
ICD10WHO:V05.1	Pedestrian injured in collision with railway train or railway vehicle : traffic accident	False	False	False
ICD10WHO:V05.9	Pedestrian injured in collision with railway train or railway vehicle : unspecified whether traffic or nontraffic accident	False	False	False
ICD10WHO:V06	Pedestrian injured in collision with other nonmotor vehicle	False	False	False
ICD10WHO:V06.0	Pedestrian injured in collision with other nonmotor vehicle : nontraffic accident	False	False	False
ICD10WHO:V06.1	Pedestrian injured in collision with other nonmotor vehicle : traffic accident	False	False	False
ICD10WHO:V06.9	Pedestrian injured in collision with other nonmotor vehicle : unspecified whether traffic or nontraffic accident	False	False	False
ICD10WHO:V09	Pedestrian injured in other and unspecified transport accidents	False	False	False
ICD10WHO:V09.0	Pedestrian injured in nontraffic accident involving other and unspecified motor vehicles	False	False	False
ICD10WHO:V09.1	Pedestrian injured in unspecified nontraffic accident	False	False	False
ICD10WHO:V09.2	Pedestrian injured in traffic accident involving other and unspecified motor vehicles	False	False	False
ICD10WHO:V09.3	Pedestrian injured in unspecified traffic accident	False	False	False
ICD10WHO:V09.9	Pedestrian injured in unspecified transport accident	False	False	False
ICD10WHO:V10	Pedal cyclist injured in collision with pedestrian or animal	False	False	False
ICD10WHO:V10-V19	Pedal cyclist injured in transport accident	False	False	False
ICD10WHO:V10.0	Pedal cyclist injured in collision with pedestrian or animal : driver injured in nontraffic accident	False	False	False
ICD10WHO:V10.1	Pedal cyclist injured in collision with pedestrian or animal : passenger injured in nontraffic accident	False	False	False
