term_id	exclusion_reason
OMIM:176895	MONDO:nonDisease
OMIM:176910	MONDO:nonDisease
OMIM:176911	MONDO:nonDisease
OMIM:176912	MONDO:nonDisease
OMIM:176914	MONDO:nonDisease
OMIM:176915	MONDO:nonDisease
OMIM:176916	MONDO:nonDisease
OMIM:176930	MONDO:nonDisease
OMIM:176940	MONDO:nonDisease
OMIM:176941	MONDO:nonDisease
OMIM:176942	MONDO:nonDisease
OMIM:176943	MONDO:nonDisease
OMIM:176945	MONDO:nonDisease
OMIM:176946	MONDO:nonDisease
OMIM:176947	MONDO:nonDisease
OMIM:176948	MONDO:nonDisease
OMIM:176949	MONDO:nonDisease
OMIM:176960	MONDO:nonDisease
OMIM:176970	MONDO:nonDisease
OMIM:176975	MONDO:nonDisease
OMIM:176977	MONDO:nonDisease
OMIM:176980	MONDO:nonDisease
OMIM:176981	MONDO:nonDisease
OMIM:176982	MONDO:nonDisease
OMIM:176990	MONDO:nonDisease
OMIM:176991	MONDO:nonDisease
OMIM:176992	MONDO:nonDisease
OMIM:176993	MONDO:nonDisease
OMIM:177010	MONDO:nonDisease
OMIM:177015	MONDO:nonDisease
OMIM:177020	MONDO:nonDisease
OMIM:177040	MONDO:nonDisease
OMIM:177045	MONDO:nonDisease
OMIM:177046	MONDO:nonDisease
OMIM:177060	MONDO:nonDisease
OMIM:177061	MONDO:nonDisease
OMIM:177070	MONDO:nonDisease
OMIM:177075	MONDO:nonDisease
OMIM:177400	MONDO:nonDisease
OMIM:178620	MONDO:nonDisease
OMIM:178630	MONDO:nonDisease
OMIM:178635	MONDO:nonDisease
OMIM:178640	MONDO:nonDisease
OMIM:178642	MONDO:nonDisease
OMIM:178990	MONDO:nonDisease
OMIM:179020	MONDO:nonDisease
OMIM:179030	MONDO:nonDisease
OMIM:179035	MONDO:nonDisease
OMIM:179050	MONDO:nonDisease
OMIM:179060	MONDO:nonDisease
OMIM:179061	MONDO:nonDisease
OMIM:179080	MONDO:nonDisease
OMIM:179095	MONDO:nonDisease
OMIM:179410	MONDO:nonDisease
OMIM:179490	MONDO:nonDisease
OMIM:179502	MONDO:nonDisease
OMIM:179503	MONDO:nonDisease
OMIM:179505	MONDO:nonDisease
OMIM:179508	MONDO:nonDisease
OMIM:179509	MONDO:nonDisease
OMIM:179510	MONDO:nonDisease
OMIM:179511	MONDO:nonDisease
OMIM:179512	MONDO:nonDisease
OMIM:179513	MONDO:nonDisease
OMIM:179514	MONDO:nonDisease
OMIM:179520	MONDO:nonDisease
OMIM:179530	MONDO:nonDisease
OMIM:179540	MONDO:nonDisease
OMIM:179541	MONDO:nonDisease
OMIM:179550	MONDO:nonDisease
OMIM:179551	MONDO:nonDisease
OMIM:179555	MONDO:nonDisease
OMIM:179590	MONDO:nonDisease
OMIM:179605	MONDO:nonDisease
OMIM:179610	MONDO:nonDisease
OMIM:179611	MONDO:nonDisease
OMIM:179615	MONDO:nonDisease
OMIM:179616	MONDO:nonDisease
OMIM:179617	MONDO:nonDisease
OMIM:179618	MONDO:nonDisease
OMIM:179710	MONDO:nonDisease
OMIM:179730	MONDO:nonDisease
OMIM:179740	MONDO:nonDisease
OMIM:179755	MONDO:nonDisease
OMIM:179780	MONDO:nonDisease
OMIM:179820	MONDO:nonDisease
OMIM:179835	MONDO:nonDisease
OMIM:179836	MONDO:nonDisease
OMIM:179837	MONDO:nonDisease
OMIM:179838	MONDO:nonDisease
OMIM:180040	MONDO:nonDisease
OMIM:180069	MONDO:nonDisease
OMIM:180071	MONDO:nonDisease
OMIM:180072	MONDO:nonDisease
OMIM:180073	MONDO:nonDisease
OMIM:180090	MONDO:nonDisease
OMIM:180190	MONDO:nonDisease
OMIM:180201	MONDO:nonDisease
OMIM:180202	MONDO:nonDisease
OMIM:180203	MONDO:nonDisease
OMIM:180220	MONDO:nonDisease
OMIM:180230	MONDO:nonDisease
OMIM:180231	MONDO:nonDisease
OMIM:180240	MONDO:nonDisease
OMIM:180245	MONDO:nonDisease
OMIM:180246	MONDO:nonDisease
OMIM:180247	MONDO:nonDisease
OMIM:180250	MONDO:nonDisease
OMIM:180260	MONDO:nonDisease
OMIM:180280	MONDO:nonDisease
OMIM:180290	MONDO:nonDisease
OMIM:180297	MONDO:nonDisease
OMIM:180370	MONDO:nonDisease
OMIM:180380	MONDO:nonDisease
OMIM:180381	MONDO:nonDisease
OMIM:180385	MONDO:nonDisease
OMIM:180386	MONDO:nonDisease
OMIM:180390	MONDO:nonDisease
OMIM:180410	MONDO:nonDisease
OMIM:180420	MONDO:nonDisease
OMIM:180430	MONDO:nonDisease
OMIM:180435	MONDO:nonDisease
OMIM:180440	MONDO:nonDisease
OMIM:180450	MONDO:nonDisease
OMIM:180451	MONDO:nonDisease
OMIM:180452	MONDO:nonDisease
OMIM:180453	MONDO:nonDisease
OMIM:180454	MONDO:nonDisease
OMIM:180460	MONDO:nonDisease
OMIM:180463	MONDO:nonDisease
OMIM:180464	MONDO:nonDisease
OMIM:180465	MONDO:nonDisease
OMIM:180466	MONDO:nonDisease
OMIM:180467	MONDO:nonDisease
OMIM:180468	MONDO:nonDisease
OMIM:180469	MONDO:nonDisease
OMIM:180470	MONDO:nonDisease
OMIM:180471	MONDO:nonDisease
OMIM:180472	MONDO:nonDisease
OMIM:180473	MONDO:nonDisease
OMIM:180474	MONDO:nonDisease
OMIM:180475	MONDO:nonDisease
OMIM:180476	MONDO:nonDisease
OMIM:180477	MONDO:nonDisease
OMIM:180478	MONDO:nonDisease
OMIM:180479	MONDO:nonDisease
OMIM:180480	MONDO:nonDisease
OMIM:180490	MONDO:nonDisease
OMIM:180510	MONDO:nonDisease
OMIM:180520	MONDO:nonDisease
OMIM:180530	MONDO:nonDisease
OMIM:180535	MONDO:nonDisease
OMIM:180610	MONDO:nonDisease
OMIM:180620	MONDO:nonDisease
OMIM:180621	MONDO:nonDisease
OMIM:180630	MONDO:nonDisease
OMIM:180640	MONDO:nonDisease
OMIM:180645	MONDO:nonDisease
OMIM:180646	MONDO:nonDisease
OMIM:180647	MONDO:nonDisease
OMIM:180660	MONDO:nonDisease
OMIM:180661	MONDO:nonDisease
OMIM:180662	MONDO:nonDisease
OMIM:180663	MONDO:nonDisease
OMIM:180664	MONDO:nonDisease
OMIM:180670	MONDO:nonDisease
OMIM:180680	MONDO:nonDisease
OMIM:180690	MONDO:nonDisease
OMIM:180691	MONDO:nonDisease
OMIM:180692	MONDO:nonDisease
OMIM:180710	MONDO:nonDisease
OMIM:180721	MONDO:nonDisease
OMIM:180740	MONDO:nonDisease
OMIM:180901	MONDO:nonDisease
OMIM:180902	MONDO:nonDisease
OMIM:180903	MONDO:nonDisease
OMIM:180910	MONDO:nonDisease
OMIM:180960	MONDO:nonDisease
OMIM:180980	MONDO:nonDisease
OMIM:180989	MONDO:nonDisease
OMIM:180990	MONDO:nonDisease
OMIM:181031	MONDO:nonDisease
OMIM:181035	MONDO:nonDisease
OMIM:181590	MONDO:nonDisease
OMIM:182090	MONDO:nonDisease
OMIM:182098	MONDO:nonDisease
OMIM:182099	MONDO:nonDisease
OMIM:182100	MONDO:nonDisease
OMIM:182115	MONDO:nonDisease
OMIM:182120	MONDO:nonDisease
OMIM:182125	MONDO:nonDisease
OMIM:182128	MONDO:nonDisease
OMIM:182131	MONDO:nonDisease
OMIM:182132	MONDO:nonDisease
OMIM:182133	MONDO:nonDisease
OMIM:182134	MONDO:nonDisease
OMIM:182135	MONDO:nonDisease
OMIM:182137	MONDO:nonDisease
OMIM:182138	MONDO:nonDisease
OMIM:182139	MONDO:nonDisease
OMIM:182140	MONDO:nonDisease
OMIM:182141	MONDO:nonDisease
OMIM:182144	MONDO:nonDisease
OMIM:182145	MONDO:nonDisease
OMIM:182160	MONDO:nonDisease
OMIM:182175	MONDO:nonDisease
OMIM:182180	MONDO:nonDisease
OMIM:182205	MONDO:nonDisease
OMIM:182257	MONDO:nonDisease
OMIM:182265	MONDO:nonDisease
OMIM:182266	MONDO:nonDisease
OMIM:182267	MONDO:nonDisease
OMIM:182268	MONDO:nonDisease
OMIM:182271	MONDO:nonDisease
OMIM:182279	MONDO:nonDisease
OMIM:182281	MONDO:nonDisease
OMIM:182282	MONDO:nonDisease
OMIM:182283	MONDO:nonDisease
OMIM:182284	MONDO:nonDisease
OMIM:182285	MONDO:nonDisease
OMIM:182305	MONDO:nonDisease
OMIM:182307	MONDO:nonDisease
OMIM:182308	MONDO:nonDisease
OMIM:182309	MONDO:nonDisease
OMIM:182310	MONDO:nonDisease
OMIM:182330	MONDO:nonDisease
OMIM:182331	MONDO:nonDisease
OMIM:182340	MONDO:nonDisease
OMIM:182350	MONDO:nonDisease
OMIM:182360	MONDO:nonDisease
OMIM:182380	MONDO:nonDisease
OMIM:182381	MONDO:nonDisease
OMIM:182389	MONDO:nonDisease
OMIM:182390	MONDO:nonDisease
OMIM:182391	MONDO:nonDisease
OMIM:182392	MONDO:nonDisease
OMIM:182396	MONDO:nonDisease
OMIM:182450	MONDO:nonDisease
OMIM:182451	MONDO:nonDisease
OMIM:182452	MONDO:nonDisease
OMIM:182453	MONDO:nonDisease
OMIM:182454	MONDO:nonDisease
OMIM:182455	MONDO:nonDisease
OMIM:182465	MONDO:nonDisease
OMIM:182500	MONDO:nonDisease
OMIM:182520	MONDO:nonDisease
OMIM:182530	MONDO:nonDisease
OMIM:182590	MONDO:nonDisease
OMIM:182790	MONDO:nonDisease
OMIM:182810	MONDO:nonDisease
OMIM:182860	MONDO:nonDisease
OMIM:182870	MONDO:nonDisease
OMIM:182878	MONDO:nonDisease
OMIM:182880	MONDO:nonDisease
OMIM:182888	MONDO:nonDisease
OMIM:182889	MONDO:nonDisease
OMIM:182890	MONDO:nonDisease
OMIM:182891	MONDO:nonDisease
OMIM:184420	MONDO:nonDisease
OMIM:184429	MONDO:nonDisease
OMIM:184430	MONDO:nonDisease
OMIM:184470	MONDO:nonDisease
OMIM:184600	MONDO:nonDisease
OMIM:184745	MONDO:nonDisease
OMIM:184753	MONDO:nonDisease
OMIM:184755	MONDO:nonDisease
OMIM:184756	MONDO:nonDisease
OMIM:184757	MONDO:nonDisease
OMIM:185250	MONDO:nonDisease
OMIM:185260	MONDO:nonDisease
OMIM:185261	MONDO:nonDisease
OMIM:185430	MONDO:nonDisease
OMIM:185440	MONDO:nonDisease
OMIM:185470	MONDO:nonDisease
OMIM:185490	MONDO:nonDisease
OMIM:185510	MONDO:nonDisease
OMIM:185520	MONDO:nonDisease
OMIM:185535	MONDO:nonDisease
OMIM:185560	MONDO:nonDisease
OMIM:185570	MONDO:nonDisease
OMIM:185580	MONDO:nonDisease
OMIM:185590	MONDO:nonDisease
OMIM:185605	MONDO:nonDisease
OMIM:185620	MONDO:nonDisease
OMIM:185630	MONDO:nonDisease
OMIM:185640	MONDO:nonDisease
OMIM:185641	MONDO:nonDisease
OMIM:185642	MONDO:nonDisease
OMIM:185660	MONDO:nonDisease
OMIM:185860	MONDO:nonDisease
OMIM:185861	MONDO:nonDisease
OMIM:185880	MONDO:nonDisease
OMIM:185881	MONDO:nonDisease
OMIM:186355	MONDO:nonDisease
OMIM:186357	MONDO:nonDisease
OMIM:186360	MONDO:nonDisease
OMIM:186590	MONDO:nonDisease
OMIM:186591	MONDO:nonDisease
OMIM:186711	MONDO:nonDisease
OMIM:186720	MONDO:nonDisease
OMIM:186730	MONDO:nonDisease
OMIM:186740	MONDO:nonDisease
OMIM:186745	MONDO:nonDisease
OMIM:186760	MONDO:nonDisease
OMIM:186770	MONDO:nonDisease
OMIM:186780	MONDO:nonDisease
OMIM:186790	MONDO:nonDisease
OMIM:186810	MONDO:nonDisease
OMIM:186820	MONDO:nonDisease
OMIM:186830	MONDO:nonDisease
OMIM:186845	MONDO:nonDisease
OMIM:186852	MONDO:nonDisease
OMIM:186854	MONDO:nonDisease
OMIM:186855	MONDO:nonDisease
OMIM:186860	MONDO:nonDisease
OMIM:186880	MONDO:nonDisease
OMIM:186910	MONDO:nonDisease
OMIM:186921	MONDO:nonDisease
OMIM:186930	MONDO:nonDisease
OMIM:186940	MONDO:nonDisease
OMIM:186945	MONDO:nonDisease
OMIM:186946	MONDO:nonDisease
OMIM:186947	MONDO:nonDisease
OMIM:186960	MONDO:nonDisease
OMIM:186970	MONDO:nonDisease
OMIM:186973	MONDO:nonDisease
OMIM:186975	MONDO:nonDisease
OMIM:186977	MONDO:nonDisease
OMIM:186980	MONDO:nonDisease
OMIM:186982	MONDO:nonDisease
OMIM:186990	MONDO:nonDisease
OMIM:187011	MONDO:nonDisease
OMIM:187020	MONDO:nonDisease
OMIM:187040	MONDO:nonDisease
OMIM:187270	MONDO:nonDisease
OMIM:187280	MONDO:nonDisease
OMIM:187380	MONDO:nonDisease
OMIM:187395	MONDO:nonDisease
OMIM:187410	MONDO:nonDisease
OMIM:187430	MONDO:nonDisease
OMIM:187520	MONDO:nonDisease
OMIM:187680	MONDO:nonDisease
OMIM:187700	MONDO:nonDisease
OMIM:187790	MONDO:nonDisease
OMIM:187930	MONDO:nonDisease
OMIM:188035	MONDO:nonDisease
OMIM:188040	MONDO:nonDisease
OMIM:188060	MONDO:nonDisease
OMIM:188061	MONDO:nonDisease
OMIM:188062	MONDO:nonDisease
OMIM:188070	MONDO:nonDisease
OMIM:188230	MONDO:nonDisease
OMIM:188250	MONDO:nonDisease
OMIM:188300	MONDO:nonDisease
OMIM:188340	MONDO:nonDisease
OMIM:188345	MONDO:nonDisease
OMIM:188350	MONDO:nonDisease
OMIM:188360	MONDO:nonDisease
OMIM:188370	MONDO:nonDisease
OMIM:188380	MONDO:nonDisease
OMIM:188390	MONDO:nonDisease
OMIM:188399	MONDO:nonDisease
OMIM:188410	MONDO:nonDisease
OMIM:188411	MONDO:nonDisease
OMIM:188450	MONDO:nonDisease
OMIM:188540	MONDO:nonDisease
OMIM:188545	MONDO:nonDisease
OMIM:188595	MONDO:nonDisease
OMIM:188825	MONDO:nonDisease
OMIM:188826	MONDO:nonDisease
OMIM:188830	MONDO:nonDisease
OMIM:188840	MONDO:nonDisease
OMIM:188855	MONDO:nonDisease
OMIM:188860	MONDO:nonDisease
OMIM:189880	MONDO:nonDisease
OMIM:189889	MONDO:nonDisease
OMIM:189890	MONDO:nonDisease
OMIM:189901	MONDO:nonDisease
OMIM:189902	MONDO:nonDisease
OMIM:189903	MONDO:nonDisease
OMIM:189904	MONDO:nonDisease
OMIM:189905	MONDO:nonDisease
OMIM:189906	MONDO:nonDisease
OMIM:189907	MONDO:nonDisease
OMIM:189908	MONDO:nonDisease
OMIM:189909	MONDO:nonDisease
OMIM:189910	MONDO:nonDisease
OMIM:189911	MONDO:nonDisease
OMIM:189912	MONDO:nonDisease
OMIM:189913	MONDO:nonDisease
OMIM:189918	MONDO:nonDisease
OMIM:189919	MONDO:nonDisease
OMIM:189920	MONDO:nonDisease
OMIM:189921	MONDO:nonDisease
OMIM:189923	MONDO:nonDisease
OMIM:189930	MONDO:nonDisease
OMIM:189931	MONDO:nonDisease
OMIM:189932	MONDO:nonDisease
OMIM:189933	MONDO:nonDisease
OMIM:189940	MONDO:nonDisease
OMIM:189962	MONDO:nonDisease
OMIM:189963	MONDO:nonDisease
OMIM:189964	MONDO:nonDisease
OMIM:189965	MONDO:nonDisease
OMIM:189967	MONDO:nonDisease
OMIM:189968	MONDO:nonDisease
OMIM:189969	MONDO:nonDisease
OMIM:189970	MONDO:nonDisease
OMIM:189971	MONDO:nonDisease
OMIM:189972	MONDO:nonDisease
OMIM:189973	MONDO:nonDisease
OMIM:189980	MONDO:nonDisease
OMIM:189990	MONDO:nonDisease
OMIM:190000	MONDO:nonDisease
OMIM:190010	MONDO:nonDisease
OMIM:190020	MONDO:nonDisease
OMIM:190030	MONDO:nonDisease
OMIM:190040	MONDO:nonDisease
OMIM:190060	MONDO:nonDisease
OMIM:190070	MONDO:nonDisease
OMIM:190080	MONDO:nonDisease
OMIM:190090	MONDO:nonDisease
OMIM:190120	MONDO:nonDisease
OMIM:190151	MONDO:nonDisease
OMIM:190160	MONDO:nonDisease
OMIM:190170	MONDO:nonDisease
OMIM:190180	MONDO:nonDisease
OMIM:190181	MONDO:nonDisease
OMIM:190182	MONDO:nonDisease
OMIM:190195	MONDO:nonDisease
OMIM:190196	MONDO:nonDisease
OMIM:190197	MONDO:nonDisease
OMIM:190198	MONDO:nonDisease
OMIM:190220	MONDO:nonDisease
OMIM:190230	MONDO:nonDisease
OMIM:190231	MONDO:nonDisease
OMIM:190232	MONDO:nonDisease
OMIM:190315	MONDO:nonDisease
OMIM:190370	MONDO:nonDisease
OMIM:190450	MONDO:nonDisease
OMIM:190470	MONDO:nonDisease
OMIM:190700	MONDO:nonDisease
OMIM:190920	MONDO:nonDisease
OMIM:190930	MONDO:nonDisease
OMIM:190940	MONDO:nonDisease
OMIM:190950	MONDO:nonDisease
OMIM:190960	MONDO:nonDisease
OMIM:190970	MONDO:nonDisease
OMIM:190980	MONDO:nonDisease
OMIM:190990	MONDO:nonDisease
OMIM:191010	MONDO:nonDisease
OMIM:191030	MONDO:nonDisease
OMIM:191039	MONDO:nonDisease
OMIM:191040	MONDO:nonDisease
OMIM:191041	MONDO:nonDisease
OMIM:191042	MONDO:nonDisease
OMIM:191043	MONDO:nonDisease
OMIM:191044	MONDO:nonDisease
OMIM:191045	MONDO:nonDisease
OMIM:191050	MONDO:nonDisease
OMIM:191060	MONDO:nonDisease
OMIM:191070	MONDO:nonDisease
OMIM:191080	MONDO:nonDisease
OMIM:191081	MONDO:nonDisease
OMIM:191092	MONDO:nonDisease
OMIM:191110	MONDO:nonDisease
OMIM:191120	MONDO:nonDisease
OMIM:191130	MONDO:nonDisease
OMIM:191135	MONDO:nonDisease
OMIM:191155	MONDO:nonDisease
OMIM:191160	MONDO:nonDisease
OMIM:191161	MONDO:nonDisease
OMIM:191163	MONDO:nonDisease
OMIM:191164	MONDO:nonDisease
OMIM:191170	MONDO:nonDisease
OMIM:191175	MONDO:nonDisease
OMIM:191190	MONDO:nonDisease
OMIM:191191	MONDO:nonDisease
OMIM:191195	MONDO:nonDisease
OMIM:191275	MONDO:nonDisease
OMIM:191290	MONDO:nonDisease
OMIM:191305	MONDO:nonDisease
OMIM:191306	MONDO:nonDisease
OMIM:191311	MONDO:nonDisease
OMIM:191315	MONDO:nonDisease
OMIM:191316	MONDO:nonDisease
OMIM:191317	MONDO:nonDisease
OMIM:191318	MONDO:nonDisease
OMIM:191321	MONDO:nonDisease
OMIM:191325	MONDO:nonDisease
OMIM:191327	MONDO:nonDisease
OMIM:191328	MONDO:nonDisease
OMIM:191329	MONDO:nonDisease
OMIM:191330	MONDO:nonDisease
OMIM:191339	MONDO:nonDisease
OMIM:191340	MONDO:nonDisease
OMIM:191342	MONDO:nonDisease
OMIM:191343	MONDO:nonDisease
OMIM:191350	MONDO:nonDisease
OMIM:191510	MONDO:nonDisease
OMIM:191523	MONDO:nonDisease
OMIM:191525	MONDO:nonDisease
OMIM:191710	MONDO:nonDisease
OMIM:191720	MONDO:nonDisease
OMIM:191730	MONDO:nonDisease
OMIM:191740	MONDO:nonDisease
OMIM:191760	MONDO:nonDisease
OMIM:191840	MONDO:nonDisease
OMIM:191845	MONDO:nonDisease
OMIM:192020	MONDO:nonDisease
OMIM:192090	MONDO:nonDisease
OMIM:192130	MONDO:nonDisease
OMIM:192132	MONDO:nonDisease
OMIM:192150	MONDO:nonDisease
OMIM:192225	MONDO:nonDisease
OMIM:192240	MONDO:nonDisease
OMIM:192320	MONDO:nonDisease
OMIM:192321	MONDO:nonDisease
OMIM:192340	MONDO:nonDisease
OMIM:192968	MONDO:nonDisease
OMIM:192974	MONDO:nonDisease
OMIM:192975	MONDO:nonDisease
OMIM:192977	MONDO:nonDisease
OMIM:193001	MONDO:nonDisease
OMIM:193002	MONDO:nonDisease
OMIM:193040	MONDO:nonDisease
OMIM:193060	MONDO:nonDisease
OMIM:193065	MONDO:nonDisease
OMIM:193067	MONDO:nonDisease
OMIM:193190	MONDO:nonDisease
OMIM:193210	MONDO:nonDisease
OMIM:193245	MONDO:nonDisease
OMIM:193525	MONDO:nonDisease
OMIM:194355	MONDO:nonDisease
OMIM:194360	MONDO:nonDisease
OMIM:194363	MONDO:nonDisease
OMIM:194364	MONDO:nonDisease
OMIM:194460	MONDO:nonDisease
OMIM:194480	MONDO:nonDisease
OMIM:194500	MONDO:nonDisease
OMIM:194510	MONDO:nonDisease
OMIM:194521	MONDO:nonDisease
OMIM:194522	MONDO:nonDisease
OMIM:194524	MONDO:nonDisease
OMIM:194525	MONDO:nonDisease
OMIM:194526	MONDO:nonDisease
OMIM:194527	MONDO:nonDisease
OMIM:194528	MONDO:nonDisease
OMIM:194529	MONDO:nonDisease
OMIM:194531	MONDO:nonDisease
OMIM:194532	MONDO:nonDisease
OMIM:194533	MONDO:nonDisease
OMIM:194534	MONDO:nonDisease
OMIM:194535	MONDO:nonDisease
OMIM:194536	MONDO:nonDisease
OMIM:194537	MONDO:nonDisease
OMIM:194538	MONDO:nonDisease
OMIM:194539	MONDO:nonDisease
OMIM:194540	MONDO:nonDisease
OMIM:194541	MONDO:nonDisease
OMIM:194542	MONDO:nonDisease
OMIM:194543	MONDO:nonDisease
OMIM:194544	MONDO:nonDisease
OMIM:194545	MONDO:nonDisease
OMIM:194546	MONDO:nonDisease
OMIM:194547	MONDO:nonDisease
OMIM:194548	MONDO:nonDisease
OMIM:194549	MONDO:nonDisease
OMIM:194550	MONDO:nonDisease
OMIM:194551	MONDO:nonDisease
OMIM:194552	MONDO:nonDisease
OMIM:194553	MONDO:nonDisease
OMIM:194554	MONDO:nonDisease
OMIM:194555	MONDO:nonDisease
OMIM:194556	MONDO:nonDisease
OMIM:194557	MONDO:nonDisease
OMIM:194558	MONDO:nonDisease
OMIM:194624	MONDO:nonDisease
OMIM:194628	MONDO:nonDisease
OMIM:194631	MONDO:nonDisease
OMIM:194632	MONDO:nonDisease
OMIM:194633	MONDO:nonDisease
OMIM:194648	MONDO:nonDisease
OMIM:195000	MONDO:nonDisease
OMIM:200350	MONDO:nonDisease
OMIM:209901	MONDO:nonDisease
OMIM:211100	MONDO:nonDisease
OMIM:217030	MONDO:nonDisease
OMIM:217050	MONDO:nonDisease
OMIM:217070	MONDO:nonDisease
OMIM:222745	MONDO:nonDisease
OMIM:229000	MONDO:nonDisease
OMIM:231675	MONDO:nonDisease
OMIM:232000	MONDO:nonDisease
OMIM:232050	MONDO:nonDisease
OMIM:238300	MONDO:nonDisease
OMIM:238310	MONDO:nonDisease
OMIM:238330	MONDO:nonDisease
OMIM:238331	MONDO:nonDisease
OMIM:243305	MONDO:nonDisease
OMIM:246530	MONDO:nonDisease
OMIM:246600	MONDO:nonDisease
OMIM:247980	MONDO:nonDisease
OMIM:248610	MONDO:nonDisease
OMIM:248611	MONDO:nonDisease
OMIM:251170	MONDO:nonDisease
OMIM:252800	MONDO:nonDisease
OMIM:264900	MONDO:nonDisease
OMIM:274180	MONDO:nonDisease
OMIM:275360	MONDO:nonDisease
OMIM:276000	MONDO:nonDisease
OMIM:276903	MONDO:nonDisease
OMIM:300002	MONDO:nonDisease
OMIM:300003	MONDO:nonDisease
OMIM:300005	MONDO:nonDisease
OMIM:300006	MONDO:nonDisease
OMIM:300007	MONDO:nonDisease
OMIM:300008	MONDO:nonDisease
OMIM:300010	MONDO:nonDisease
OMIM:300011	MONDO:nonDisease
OMIM:300012	MONDO:nonDisease
OMIM:300013	MONDO:nonDisease
OMIM:300014	MONDO:nonDisease
OMIM:300015	MONDO:nonDisease
OMIM:300016	MONDO:nonDisease
OMIM:300017	MONDO:nonDisease
OMIM:300019	MONDO:nonDisease
OMIM:300022	MONDO:nonDisease
OMIM:300023	MONDO:nonDisease
OMIM:300024	MONDO:nonDisease
OMIM:300025	MONDO:nonDisease
OMIM:300026	MONDO:nonDisease
OMIM:300027	MONDO:nonDisease
OMIM:300028	MONDO:nonDisease
OMIM:300031	MONDO:nonDisease
OMIM:300032	MONDO:nonDisease
OMIM:300033	MONDO:nonDisease
OMIM:300034	MONDO:nonDisease
OMIM:300035	MONDO:nonDisease
OMIM:300036	MONDO:nonDisease
OMIM:300037	MONDO:nonDisease
OMIM:300038	MONDO:nonDisease
OMIM:300039	MONDO:nonDisease
OMIM:300040	MONDO:nonDisease
OMIM:300041	MONDO:nonDisease
OMIM:300044	MONDO:nonDisease
OMIM:300050	MONDO:nonDisease
OMIM:300051	MONDO:nonDisease
OMIM:300052	MONDO:nonDisease
OMIM:300053	MONDO:nonDisease
OMIM:300056	MONDO:nonDisease
OMIM:300059	MONDO:nonDisease
OMIM:300060	MONDO:nonDisease
OMIM:300061	MONDO:nonDisease
OMIM:300065	MONDO:nonDisease
OMIM:300070	MONDO:nonDisease
OMIM:300072	MONDO:nonDisease
OMIM:300074	MONDO:nonDisease
OMIM:300075	MONDO:nonDisease
OMIM:300078	MONDO:nonDisease
OMIM:300079	MONDO:nonDisease
OMIM:300080	MONDO:nonDisease
OMIM:300081	MONDO:nonDisease
OMIM:300083	MONDO:nonDisease
OMIM:300084	MONDO:nonDisease
OMIM:300086	MONDO:nonDisease
OMIM:300089	MONDO:nonDisease
OMIM:300090	MONDO:nonDisease
OMIM:300091	MONDO:nonDisease
OMIM:300092	MONDO:nonDisease
OMIM:300093	MONDO:nonDisease
OMIM:300095	MONDO:nonDisease
OMIM:300096	MONDO:nonDisease
OMIM:300097	MONDO:nonDisease
OMIM:300098	MONDO:nonDisease
OMIM:300101	MONDO:nonDisease
OMIM:300102	MONDO:nonDisease
OMIM:300103	MONDO:nonDisease
OMIM:300104	MONDO:nonDisease
OMIM:300105	MONDO:nonDisease
OMIM:300107	MONDO:nonDisease
OMIM:300108	MONDO:nonDisease
OMIM:300109	MONDO:nonDisease
OMIM:300110	MONDO:nonDisease
OMIM:300111	MONDO:nonDisease
OMIM:300112	MONDO:nonDisease
OMIM:300116	MONDO:nonDisease
OMIM:300117	MONDO:nonDisease
OMIM:300118	MONDO:nonDisease
OMIM:300119	MONDO:nonDisease
OMIM:300120	MONDO:nonDisease
OMIM:300121	MONDO:nonDisease
OMIM:300124	MONDO:nonDisease
OMIM:300126	MONDO:nonDisease
OMIM:300127	MONDO:nonDisease
OMIM:300128	MONDO:nonDisease
OMIM:300130	MONDO:nonDisease
OMIM:300131	MONDO:nonDisease
OMIM:300132	MONDO:nonDisease
OMIM:300133	MONDO:nonDisease
OMIM:300134	MONDO:nonDisease
OMIM:300135	MONDO:nonDisease
OMIM:300137	MONDO:nonDisease
OMIM:300138	MONDO:nonDisease
OMIM:300139	MONDO:nonDisease
OMIM:300142	MONDO:nonDisease
OMIM:300144	MONDO:nonDisease
OMIM:300145	MONDO:nonDisease
OMIM:300146	MONDO:nonDisease
OMIM:300149	MONDO:nonDisease
OMIM:300150	MONDO:nonDisease
OMIM:300151	MONDO:nonDisease
OMIM:300152	MONDO:nonDisease
OMIM:300153	MONDO:nonDisease
OMIM:300154	MONDO:nonDisease
OMIM:300156	MONDO:nonDisease
OMIM:300157	MONDO:nonDisease
OMIM:300159	MONDO:nonDisease
OMIM:300160	MONDO:nonDisease
OMIM:300161	MONDO:nonDisease
OMIM:300162	MONDO:nonDisease
OMIM:300163	MONDO:nonDisease
OMIM:300164	MONDO:nonDisease
OMIM:300165	MONDO:nonDisease
OMIM:300167	MONDO:nonDisease
OMIM:300168	MONDO:nonDisease
OMIM:300169	MONDO:nonDisease
OMIM:300170	MONDO:nonDisease
OMIM:300171	MONDO:nonDisease
OMIM:300172	MONDO:nonDisease
OMIM:300173	MONDO:nonDisease
OMIM:300174	MONDO:nonDisease
OMIM:300175	MONDO:nonDisease
OMIM:300176	MONDO:nonDisease
OMIM:300177	MONDO:nonDisease
OMIM:300178	MONDO:nonDisease
