mondo_id	mondo_label	synonym_scope	synonym_scope_mondo	synonym	synonym_exact	synonym_broad	synonym_narrow	synonym_related	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case
MONDO:0024302	internal hirudiniasis	oio:hasExactSynonym		internal infestation of leeches	internal infestation of leeches				icd11.foundation:1840948804	Internal hirudiniasis				
MONDO:0024302	internal hirudiniasis	oio:hasExactSynonym		internal leeches	internal leeches				icd11.foundation:1840948804	Internal hirudiniasis				
MONDO:0024303	external hirudiniasis	oio:hasExactSynonym		External hirudiniasis	External hirudiniasis				icd11.foundation:1781413652	External hirudiniasis				
MONDO:0024303	external hirudiniasis	oio:hasExactSynonym		Leech infestation NOS	Leech infestation NOS				icd11.foundation:1781413652	External hirudiniasis				
MONDO:0024310	angiodysplasia of stomach	oio:hasExactSynonym		Angiodysplasia of stomach	Angiodysplasia of stomach				icd11.foundation:977696596	Angiodysplasia of stomach				
MONDO:0024333	sciatica	oio:hasExactSynonym		Sciatica	Sciatica				icd11.foundation:2056651014	Sciatica				
MONDO:0024333	sciatica	oio:hasExactSynonym		ischialgia	ischialgia				icd11.foundation:2056651014	Sciatica				
MONDO:0024333	sciatica	oio:hasExactSynonym		neuralgia or neuritis of sciatic nerve	neuralgia or neuritis of sciatic nerve				icd11.foundation:2056651014	Sciatica				
MONDO:0024333	sciatica	oio:hasExactSynonym		neuritis sciatic	neuritis sciatic				icd11.foundation:2056651014	Sciatica				
MONDO:0024333	sciatica	oio:hasExactSynonym		sciatic nerve neuritis	sciatic nerve neuritis				icd11.foundation:2056651014	Sciatica				
MONDO:0024333	sciatica	oio:hasExactSynonym		sciatic pain	sciatic pain				icd11.foundation:2056651014	Sciatica				
MONDO:0024333	sciatica	oio:hasExactSynonym		sciatica	sciatica				icd11.foundation:2056651014	Sciatica				
MONDO:0024335	retrobulbar neuritis	oio:hasExactSynonym		Retrobulbar neuritis	Retrobulbar neuritis				icd11.foundation:63567539	Retrobulbar neuritis				
MONDO:0024335	retrobulbar neuritis	oio:hasExactSynonym		retrobulbar optic neuritis	retrobulbar optic neuritis				icd11.foundation:63567539	Retrobulbar neuritis				
MONDO:0024349	pityriasis alba	oio:hasExactSynonym		Pityriasis alba	Pityriasis alba				icd11.foundation:1386947078	Pityriasis alba				
MONDO:0024472	boutonneuse fever	oio:hasExactSynonym		Indian tick typhus	Indian tick typhus				icd11.foundation:1771381430	Spotted fever due to Rickettsia conorii				
MONDO:0024472	boutonneuse fever	oio:hasExactSynonym		Spotted fever due to Rickettsia conorii	Spotted fever due to Rickettsia conorii				icd11.foundation:1771381430	Spotted fever due to Rickettsia conorii				
MONDO:0024472	boutonneuse fever	oio:hasExactSynonym		fivre boutonneuse	fivre boutonneuse				icd11.foundation:1771381430	Spotted fever due to Rickettsia conorii				
MONDO:0024518	reactive thrombocytosis	oio:hasExactSynonym		Reactive thrombocytosis	Reactive thrombocytosis				icd11.foundation:1096559251	Reactive thrombocytosis				
MONDO:0024616	tympanitis	oio:hasExactSynonym		Tympanitis	Tympanitis				icd11.foundation:225078522	Tympanitis				
MONDO:0024650	drug-induced osteoporosis	oio:hasExactSynonym		medicament-induced osteoporosis	medicament-induced osteoporosis				icd11.foundation:691296096	Drug-induced osteoporosis				
MONDO:0024652	embryonic cyst of fallopian tube	oio:hasExactSynonym		Fimbrial cyst	Fimbrial cyst				icd11.foundation:440178290	Embryonic cyst of fallopian tube				
MONDO:0024652	embryonic cyst of fallopian tube	oio:hasExactSynonym		cyst of Mullerian duct	cyst of Mullerian duct				icd11.foundation:440178290	Embryonic cyst of fallopian tube				
MONDO:0025193	oculopharyngodistal myopathy	oio:hasExactSynonym		OPDM - [oculopharygodistal myopathy]	OPDM - [oculopharygodistal myopathy]				icd11.foundation:1493269618	Oculopharyngodistal myopathy				
MONDO:0025193	oculopharyngodistal myopathy	oio:hasExactSynonym		opdm -	opdm -				icd11.foundation:1493269618	Oculopharyngodistal myopathy	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0025419	furunculosis	oio:hasExactSynonym		Furunculosis	Furunculosis				icd11.foundation:1194531705	Furunculosis				
MONDO:0025514	livedoid vasculopathy	oio:hasExactSynonym		Livedo reticularis with summer ulceration	Livedo reticularis with summer ulceration				icd11.foundation:1237292304	Livedoid vasculopathy				
MONDO:0025956	ovarian remnant syndrome	oio:hasExactSynonym		Ovarian remnant syndrome	Ovarian remnant syndrome				icd11.foundation:584962583	Ovarian remnant syndrome				
MONDO:0025956	ovarian remnant syndrome	oio:hasExactSynonym		ovary retention syndrome	ovary retention syndrome				icd11.foundation:584962583	Ovarian remnant syndrome				
MONDO:0025956	ovarian remnant syndrome	oio:hasExactSynonym		residual ovary syndrome	residual ovary syndrome				icd11.foundation:584962583	Ovarian remnant syndrome				
MONDO:0025956	ovarian remnant syndrome	oio:hasExactSynonym		vestigial remnant of ovary	vestigial remnant of ovary				icd11.foundation:584962583	Ovarian remnant syndrome				
MONDO:0031014	autoimmune gastritis	oio:hasExactSynonym		Autoimmune gastritis	Autoimmune gastritis				icd11.foundation:248006617	Autoimmune gastritis				
MONDO:0031415	Carey-Fineman-Ziter syndrome	oio:hasExactSynonym		Carey-Fineman-Ziter syndrome	Carey-Fineman-Ziter syndrome				icd11.foundation:1784462638	Carey-Fineman-Ziter syndrome				
MONDO:0033810	isolated iridoschisis	oio:hasExactSynonym		Iridoschisis	Iridoschisis				icd11.foundation:1870961422	Iridoschisis				
MONDO:0033821	fungal keratitis	oio:hasExactSynonym		Fungal keratitis	Fungal keratitis				icd11.foundation:712798367	Fungal keratitis				
MONDO:0033821	fungal keratitis	oio:hasExactSynonym		fungal infection of cornea	fungal infection of cornea				icd11.foundation:712798367	Fungal keratitis				
MONDO:0033821	fungal keratitis	oio:hasExactSynonym		keratomycosis	keratomycosis				icd11.foundation:712798367	Fungal keratitis				
MONDO:0033821	fungal keratitis	oio:hasExactSynonym		mycotic keratitis	mycotic keratitis				icd11.foundation:712798367	Fungal keratitis				
MONDO:0033839	osteoradionecrosis of the mandible	oio:hasExactSynonym		Osteoradionecrosis of the mandible	Osteoradionecrosis of the mandible				icd11.foundation:677862301	Osteoradionecrosis of the mandible				
MONDO:0034556	vibratory angioedema	oio:hasExactSynonym		Vibratory angioedema	Vibratory angioedema				icd11.foundation:1471948086	Vibratory angioedema				
MONDO:0034971	isolated congenital entropion	oio:hasExactSynonym		Congenital entropion	Congenital entropion				icd11.foundation:1290880184	Congenital entropion				
MONDO:0034971	isolated congenital entropion	oio:hasExactSynonym		congenital entropion of eyelid	congenital entropion of eyelid				icd11.foundation:1290880184	Congenital entropion				
MONDO:0034976	iatrogenic Creutzfeldt-Jakob disease	oio:hasExactSynonym		Iatrogenically acquired Creutzfeldt-Jakob Disease	Iatrogenically acquired Creutzfeldt-Jakob Disease				icd11.foundation:437591130	Iatrogenically acquired Creutzfeldt-Jakob Disease				
MONDO:0034976	iatrogenic Creutzfeldt-Jakob disease	oio:hasExactSynonym		iCJD - [Iatrogenically acquired Creutzfeld-Jakob Disease]	iCJD - [Iatrogenically acquired Creutzfeld-Jakob Disease]				icd11.foundation:437591130	Iatrogenically acquired Creutzfeldt-Jakob Disease				
MONDO:0034976	iatrogenic Creutzfeldt-Jakob disease	oio:hasExactSynonym		icjd -	icjd -				icd11.foundation:437591130	Iatrogenically acquired Creutzfeldt-Jakob Disease	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0035008	isolated splenic vein thrombosis	oio:hasExactSynonym		Splenic vein thrombosis	Splenic vein thrombosis				icd11.foundation:121618859	Splenic vein thrombosis				
MONDO:0035008	isolated splenic vein thrombosis	oio:hasExactSynonym		deep vein thrombosis of splenic vein	deep vein thrombosis of splenic vein				icd11.foundation:121618859	Splenic vein thrombosis				
MONDO:0035008	isolated splenic vein thrombosis	oio:hasExactSynonym		spleen thrombosis	spleen thrombosis				icd11.foundation:121618859	Splenic vein thrombosis				
MONDO:0035008	isolated splenic vein thrombosis	oio:hasExactSynonym		splenic thrombosis	splenic thrombosis				icd11.foundation:121618859	Splenic vein thrombosis				
MONDO:0035009	isolated mesenteric vein thrombosis	oio:hasExactSynonym		Acute mesenteric venous occlusion	Acute mesenteric venous occlusion				icd11.foundation:213868120	Acute mesenteric venous occlusion				
MONDO:0035009	isolated mesenteric vein thrombosis	oio:hasExactSynonym		acute mesenteric venous thrombosis	acute mesenteric venous thrombosis				icd11.foundation:213868120	Acute mesenteric venous occlusion				
MONDO:0035009	isolated mesenteric vein thrombosis	oio:hasExactSynonym		intestinal venous embolism	intestinal venous embolism				icd11.foundation:213868120	Acute mesenteric venous occlusion				
MONDO:0035009	isolated mesenteric vein thrombosis	oio:hasExactSynonym		mesenteric venous embolism	mesenteric venous embolism				icd11.foundation:213868120	Acute mesenteric venous occlusion				
MONDO:0035009	isolated mesenteric vein thrombosis	oio:hasExactSynonym		mesenteric venous thrombosis	mesenteric venous thrombosis				icd11.foundation:213868120	Acute mesenteric venous occlusion				
MONDO:0035009	isolated mesenteric vein thrombosis	oio:hasExactSynonym		thrombosis mesenteric vessel	thrombosis mesenteric vessel				icd11.foundation:213868120	Acute mesenteric venous occlusion				
MONDO:0035009	isolated mesenteric vein thrombosis	oio:hasExactSynonym		thrombosis of mesenteric vein	thrombosis of mesenteric vein				icd11.foundation:213868120	Acute mesenteric venous occlusion				
MONDO:0035149	secondary erythromelalgia	oio:hasExactSynonym		Secondary erythromelalgia	Secondary erythromelalgia				icd11.foundation:1009405597	Secondary erythromelalgia				
MONDO:0035401	isolated anencephaly	oio:hasExactSynonym		Anencephaly without rachischisis	Anencephaly without rachischisis				icd11.foundation:452325024	Anencephaly without rachischisis				
MONDO:0035450	aprosencephaly	oio:hasExactSynonym		Aprosencephaly	Aprosencephaly				icd11.foundation:1740361952	Aprosencephaly				
MONDO:0035450	aprosencephaly	oio:hasExactSynonym		Atelencephaly	Atelencephaly				icd11.foundation:1740361952	Aprosencephaly				
MONDO:0035450	aprosencephaly	oio:hasExactSynonym		Garcia-Lurie syndrome	Garcia-Lurie syndrome				icd11.foundation:1740361952	Aprosencephaly				
MONDO:0035584	punctate inner choroidopathy	oio:hasExactSynonym		Punctate inner choroidopathy	Punctate inner choroidopathy				icd11.foundation:1322994548	Punctate inner choroidopathy				
MONDO:0035592	congenital infiltrating lipomatosis of the face	oio:hasExactSynonym		Congenital infiltrating lipomatosis of the face	Congenital infiltrating lipomatosis of the face				icd11.foundation:1669603167	Congenital infiltrating lipomatosis of the face				
MONDO:0035663	neuromyelitis optica spectrum disorder with anti-AQP4 antibodies	oio:hasExactSynonym		AQP-4 antibody positive optical neuritis	AQP-4 antibody positive optical neuritis				icd11.foundation:73324466	Neuromyelitis optica aquaporin-4 antibody positive				
MONDO:0035663	neuromyelitis optica spectrum disorder with anti-AQP4 antibodies	oio:hasExactSynonym		Neuromyelitis optica aquaporin-4 antibody positive	Neuromyelitis optica aquaporin-4 antibody positive				icd11.foundation:73324466	Neuromyelitis optica aquaporin-4 antibody positive				
MONDO:0035664	neuromyelitis optica spectrum disorder with anti-MOG antibodies	oio:hasExactSynonym		MOG antibody-positive neuromyelitis optica	MOG antibody-positive neuromyelitis optica				icd11.foundation:605048789	Neuromyelitis optica myelin oligodendrocyte glycoprotein antibody-positive				
MONDO:0035664	neuromyelitis optica spectrum disorder with anti-MOG antibodies	oio:hasExactSynonym		Neuromyelitis optica myelin oligodendrocyte glycoprotein antibody-positive	Neuromyelitis optica myelin oligodendrocyte glycoprotein antibody-positive				icd11.foundation:605048789	Neuromyelitis optica myelin oligodendrocyte glycoprotein antibody-positive				
MONDO:0035737	acquired factor V deficiency	oio:hasExactSynonym		Acquired factor V deficiency	Acquired factor V deficiency				icd11.foundation:99894028	Acquired factor V deficiency				
MONDO:0035777	parenteral nutrition-associated cholestasis	oio:hasExactSynonym		Cholestasis of parenteral nutrition	Cholestasis of parenteral nutrition				icd11.foundation:1572634308	Cholestasis of parenteral nutrition				
MONDO:0035879	granuloma faciale	oio:hasExactSynonym		Granuloma faciale	Granuloma faciale				icd11.foundation:1663072571	Granuloma faciale				
MONDO:0035879	granuloma faciale	oio:hasExactSynonym		Granuloma, eosinophilic, skin	Granuloma, eosinophilic, skin				icd11.foundation:1663072571	Granuloma faciale				
MONDO:0035940	B-lymphoblastic leukemia/lymphoma with t(9;22)(q34.1;q11.2)	oio:hasExactSynonym		B lymphoblastic leukaemia or lymphoma with t(9:22) (q34;q11.2); BCR-ABL1	B lymphoblastic leukaemia or lymphoma with t(9:22) (q34;q11.2); BCR-ABL1				icd11.foundation:381281608	B lymphoblastic leukaemia or lymphoma with t(9:22) (q34;q11.2); BCR-ABL1				
MONDO:0037398	pneumonia caused by pseudomonas aeruginosa infection	oio:hasExactSynonym		Pneumonia due to Pseudomonas aeruginosa	Pneumonia due to Pseudomonas aeruginosa				icd11.foundation:801706385	Pneumonia due to Pseudomonas aeruginosa				
MONDO:0037398	pneumonia caused by pseudomonas aeruginosa infection	oio:hasExactSynonym		pseudomonal pneumonia	pseudomonal pneumonia				icd11.foundation:801706385	Pneumonia due to Pseudomonas aeruginosa				
MONDO:0037398	pneumonia caused by pseudomonas aeruginosa infection	oio:hasExactSynonym		pseudomonas lobar pneumonia	pseudomonas lobar pneumonia				icd11.foundation:801706385	Pneumonia due to Pseudomonas aeruginosa				
MONDO:0037398	pneumonia caused by pseudomonas aeruginosa infection	oio:hasExactSynonym		pseudomonas pneumonia	pseudomonas pneumonia				icd11.foundation:801706385	Pneumonia due to Pseudomonas aeruginosa				
MONDO:0040922	latent early syphilis	oio:hasExactSynonym		latent syphilis, positive serology, early or less than 2 years after infection	latent syphilis, positive serology, early or less than 2 years after infection				icd11.foundation:1768103550	Latent early syphilis				
MONDO:0040925	latent yaws	oio:hasExactSynonym		Yaws without clinical manifestations, with positive serology	Yaws without clinical manifestations, with positive serology				icd11.foundation:247169608	Latent yaws				
MONDO:0041182	polymorphic light eruption	oio:hasExactSynonym		PLE - [polymorphic light eruption]	PLE - [polymorphic light eruption]				icd11.foundation:1883086071	Polymorphic light eruption				
MONDO:0041182	polymorphic light eruption	oio:hasExactSynonym		ple -	ple -				icd11.foundation:1883086071	Polymorphic light eruption	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0041366	acute epiglottitis	oio:hasExactSynonym		Epiglottitis NOS	Epiglottitis NOS				icd11.foundation:1070805666	Acute epiglottitis				
MONDO:0041366	acute epiglottitis	oio:hasExactSynonym		acute epiglottiditis	acute epiglottiditis				icd11.foundation:1070805666	Acute epiglottitis				
MONDO:0041366	acute epiglottitis	oio:hasExactSynonym		epiglottiditis	epiglottiditis				icd11.foundation:1070805666	Acute epiglottitis				
MONDO:0041366	acute epiglottitis	oio:hasExactSynonym		epiglottitis	epiglottitis				icd11.foundation:1070805666	Acute epiglottitis				
MONDO:0041751	multibacillary leprosy	oio:hasExactSynonym		Hansen disease, multibacillary	Hansen disease, multibacillary				icd11.foundation:1123804548	Multibacillary leprosy				
MONDO:0041752	paucibacillary leprosy	oio:hasExactSynonym		Hansen disease, paucibacillary	Hansen disease, paucibacillary				icd11.foundation:1800264981	Paucibacillary leprosy				
MONDO:0041903	gonococcal infection of joint	oio:hasExactSynonym		gonococcal infection of joint NOS	gonococcal infection of joint NOS				icd11.foundation:1787713905	Gonococcal infection of joint				
MONDO:0042484	disseminated sporotrichosis	oio:hasExactSynonym		generalised sporotrichosis	generalised sporotrichosis				icd11.foundation:984175752	Disseminated sporotrichosis				
MONDO:0042981	aortic valve stenosis	oio:hasExactSynonym		Aortic valve stenosis	Aortic valve stenosis				icd11.foundation:956813047	Aortic valve stenosis				
MONDO:0042981	aortic valve stenosis	oio:hasExactSynonym		aortic valve obstruction	aortic valve obstruction				icd11.foundation:956813047	Aortic valve stenosis				
