term_id	exclusion_reason
Orphanet:319658	MONDO:excludeObsoleteSource
Orphanet:319681	MONDO:excludeObsoleteSource
Orphanet:319684	MONDO:excludeObsoleteSource
Orphanet:319691	MONDO:excludeObsoleteSource
Orphanet:319698	MONDO:excludeObsoleteSource
Orphanet:319705	MONDO:excludeObsoleteSource
Orphanet:320317	MONDO:excludeObsoleteSource
Orphanet:3212	MONDO:excludeObsoleteSource
Orphanet:3213	MONDO:excludeObsoleteSource
Orphanet:3215	MONDO:excludeObsoleteSource
Orphanet:3221	MONDO:excludeObsoleteSource
Orphanet:3228	MONDO:excludeObsoleteSource
Orphanet:3229	MONDO:excludeObsoleteSource
Orphanet:323	MONDO:excludeObsoleteSource
Orphanet:324982	MONDO:excludeObsoleteSource
Orphanet:324989	MONDO:excludeObsoleteSource
Orphanet:324999	MONDO:excludeObsoleteSource
Orphanet:325004	MONDO:excludeObsoleteSource
Orphanet:3267	MONDO:excludeObsoleteSource
Orphanet:3271	MONDO:excludeObsoleteSource
Orphanet:3274	MONDO:excludeObsoleteSource
Orphanet:328269	MONDO:excludeObsoleteSource
Orphanet:3284	MONDO:excludeObsoleteSource
Orphanet:3289	MONDO:excludeObsoleteSource
Orphanet:329206	MONDO:excludeObsoleteSource
Orphanet:329252	MONDO:excludeObsoleteSource
Orphanet:329255	MONDO:excludeObsoleteSource
Orphanet:329341	MONDO:excludeObsoleteSource
Orphanet:329998	MONDO:excludeObsoleteSource
Orphanet:330006	MONDO:excludeObsoleteSource
Orphanet:330009	MONDO:excludeObsoleteSource
Orphanet:330197	MONDO:excludeObsoleteSource
Orphanet:3311	MONDO:excludeObsoleteSource
Orphanet:3313	MONDO:excludeObsoleteSource
Orphanet:3323	MONDO:excludeObsoleteSource
Orphanet:33271	MONDO:excludeObsoleteSource
Orphanet:3331	MONDO:excludeObsoleteSource
Orphanet:3332	MONDO:excludeObsoleteSource
Orphanet:3333	MONDO:excludeObsoleteSource
Orphanet:3336	MONDO:excludeObsoleteSource
Orphanet:3340	MONDO:excludeObsoleteSource
Orphanet:33409	MONDO:excludeObsoleteSource
Orphanet:3349	MONDO:excludeObsoleteSource
Orphanet:3354	MONDO:excludeObsoleteSource
Orphanet:3357	MONDO:excludeObsoleteSource
Orphanet:336	MONDO:excludeObsoleteSource
Orphanet:3360	MONDO:excludeObsoleteSource
Orphanet:3362	MONDO:excludeObsoleteSource
Orphanet:338	MONDO:excludeObsoleteSource
Orphanet:3390	MONDO:excludeObsoleteSource
Orphanet:3391	MONDO:excludeObsoleteSource
Orphanet:34	MONDO:excludeObsoleteSource
Orphanet:3419	MONDO:excludeObsoleteSource
Orphanet:3421	MONDO:excludeObsoleteSource
Orphanet:3423	MONDO:excludeObsoleteSource
Orphanet:3435	MONDO:excludeObsoleteSource
Orphanet:3438	MONDO:excludeObsoleteSource
Orphanet:34412	MONDO:excludeObsoleteSource
Orphanet:3444	MONDO:excludeObsoleteSource
Orphanet:3446	MONDO:excludeObsoleteSource
Orphanet:3450	MONDO:excludeObsoleteSource
Orphanet:34517	MONDO:excludeObsoleteSource
Orphanet:34521	MONDO:excludeObsoleteSource
Orphanet:34526	MONDO:excludeObsoleteSource
Orphanet:34527	MONDO:excludeObsoleteSource
Orphanet:3460	MONDO:excludeObsoleteSource
Orphanet:35056	MONDO:excludeObsoleteSource
Orphanet:35061	MONDO:excludeObsoleteSource
Orphanet:35064	MONDO:excludeObsoleteSource
Orphanet:35065	MONDO:excludeObsoleteSource
Orphanet:35066	MONDO:excludeObsoleteSource
Orphanet:35098	MONDO:excludeObsoleteSource
Orphanet:35123	MONDO:excludeObsoleteSource
Orphanet:352298	MONDO:excludeObsoleteSource
Orphanet:352482	MONDO:excludeObsoleteSource
Orphanet:352487	MONDO:excludeObsoleteSource
Orphanet:352497	MONDO:excludeObsoleteSource
Orphanet:352504	MONDO:excludeObsoleteSource
Orphanet:352613	MONDO:excludeObsoleteSource
Orphanet:352694	MONDO:excludeObsoleteSource
Orphanet:352699	MONDO:excludeObsoleteSource
Orphanet:352704	MONDO:excludeObsoleteSource
Orphanet:352709	MONDO:excludeObsoleteSource
Orphanet:352740	MONDO:excludeObsoleteSource
Orphanet:353225	MONDO:excludeObsoleteSource
Orphanet:35688	MONDO:excludeObsoleteSource
Orphanet:357	MONDO:excludeObsoleteSource
Orphanet:362	MONDO:excludeObsoleteSource
Orphanet:36205	MONDO:excludeObsoleteSource
Orphanet:36297	MONDO:excludeObsoleteSource
Orphanet:363266	MONDO:excludeObsoleteSource
Orphanet:363543	MONDO:excludeObsoleteSource
Orphanet:363629	MONDO:excludeObsoleteSource
Orphanet:36414	MONDO:excludeObsoleteSource
Orphanet:369894	MONDO:excludeObsoleteSource
Orphanet:369902	MONDO:excludeObsoleteSource
Orphanet:370006	MONDO:excludeObsoleteSource
Orphanet:370019	MONDO:excludeObsoleteSource
Orphanet:370114	MONDO:excludeObsoleteSource
Orphanet:370938	MONDO:excludeObsoleteSource
Orphanet:371054	MONDO:excludeObsoleteSource
Orphanet:371064	MONDO:excludeObsoleteSource
Orphanet:371439	MONDO:excludeObsoleteSource
Orphanet:374	MONDO:excludeObsoleteSource
Orphanet:37629	MONDO:excludeObsoleteSource
Orphanet:378	MONDO:excludeObsoleteSource
Orphanet:383	MONDO:excludeObsoleteSource
Orphanet:387	MONDO:excludeObsoleteSource
Orphanet:391479	MONDO:excludeObsoleteSource
Orphanet:391658	MONDO:excludeObsoleteSource
Orphanet:40050	MONDO:excludeObsoleteSource
Orphanet:401825	MONDO:excludeObsoleteSource
Orphanet:406	MONDO:excludeObsoleteSource
Orphanet:411	MONDO:excludeObsoleteSource
Orphanet:411533	MONDO:excludeObsoleteSource
Orphanet:411969	MONDO:excludeObsoleteSource
Orphanet:412220	MONDO:excludeObsoleteSource
Orphanet:413	MONDO:excludeObsoleteSource
Orphanet:415268	MONDO:excludeObsoleteSource
Orphanet:415300	MONDO:excludeObsoleteSource
Orphanet:415675	MONDO:excludeObsoleteSource
Orphanet:415687	MONDO:excludeObsoleteSource
Orphanet:41842	MONDO:excludeObsoleteSource
Orphanet:422519	MONDO:excludeObsoleteSource
Orphanet:423668	MONDO:excludeObsoleteSource
Orphanet:423781	MONDO:excludeObsoleteSource
Orphanet:426	MONDO:excludeObsoleteSource
Orphanet:430	MONDO:excludeObsoleteSource
Orphanet:431	MONDO:excludeObsoleteSource
Orphanet:435	MONDO:excludeObsoleteSource
Orphanet:435623	MONDO:excludeObsoleteSource
Orphanet:435808	MONDO:excludeObsoleteSource
Orphanet:437572	MONDO:excludeObsoleteSource
Orphanet:440	MONDO:excludeObsoleteSource
Orphanet:441344	MONDO:excludeObsoleteSource
Orphanet:443287	MONDO:excludeObsoleteSource
Orphanet:443301	MONDO:excludeObsoleteSource
Orphanet:443304	MONDO:excludeObsoleteSource
Orphanet:443307	MONDO:excludeObsoleteSource
Orphanet:443310	MONDO:excludeObsoleteSource
Orphanet:443313	MONDO:excludeObsoleteSource
Orphanet:443316	MONDO:excludeObsoleteSource
Orphanet:443319	MONDO:excludeObsoleteSource
Orphanet:443322	MONDO:excludeObsoleteSource
Orphanet:443325	MONDO:excludeObsoleteSource
Orphanet:443328	MONDO:excludeObsoleteSource
Orphanet:447792	MONDO:excludeObsoleteSource
Orphanet:448348	MONDO:excludeObsoleteSource
Orphanet:448372	MONDO:excludeObsoleteSource
Orphanet:449262	MONDO:excludeObsoleteSource
Orphanet:453	MONDO:excludeObsoleteSource
Orphanet:45360	MONDO:excludeObsoleteSource
Orphanet:454872	MONDO:excludeObsoleteSource
Orphanet:457252	MONDO:excludeObsoleteSource
Orphanet:458713	MONDO:excludeObsoleteSource
Orphanet:458841	MONDO:excludeObsoleteSource
Orphanet:459353	MONDO:excludeObsoleteSource
Orphanet:459530	MONDO:excludeObsoleteSource
Orphanet:459690	MONDO:excludeObsoleteSource
Orphanet:459696	MONDO:excludeObsoleteSource
Orphanet:462	MONDO:excludeObsoleteSource
Orphanet:463	MONDO:excludeObsoleteSource
Orphanet:464293	MONDO:excludeObsoleteSource
Orphanet:464463	MONDO:excludeObsoleteSource
Orphanet:464682	MONDO:excludeObsoleteSource
Orphanet:46489	MONDO:excludeObsoleteSource
Orphanet:46658	MONDO:excludeObsoleteSource
Orphanet:466667	MONDO:excludeObsoleteSource
Orphanet:466673	MONDO:excludeObsoleteSource
Orphanet:466732	MONDO:excludeObsoleteSource
Orphanet:466801	MONDO:excludeObsoleteSource
Orphanet:477668	MONDO:excludeObsoleteSource
Orphanet:477697	MONDO:excludeObsoleteSource
Orphanet:480773	MONDO:excludeObsoleteSource
Orphanet:481469	MONDO:excludeObsoleteSource
Orphanet:481475	MONDO:excludeObsoleteSource
Orphanet:481478	MONDO:excludeObsoleteSource
Orphanet:481481	MONDO:excludeObsoleteSource
Orphanet:484	MONDO:excludeObsoleteSource
Orphanet:488201	MONDO:excludeObsoleteSource
Orphanet:489	MONDO:excludeObsoleteSource
Orphanet:493348	MONDO:excludeObsoleteSource
Orphanet:494348	MONDO:excludeObsoleteSource
Orphanet:496	MONDO:excludeObsoleteSource
Orphanet:498700	MONDO:excludeObsoleteSource
Orphanet:499004	MONDO:excludeObsoleteSource
Orphanet:506124	MONDO:excludeObsoleteSource
Orphanet:50816	MONDO:excludeObsoleteSource
Orphanet:50838	MONDO:excludeObsoleteSource
Orphanet:50920	MONDO:excludeObsoleteSource
Orphanet:51013	MONDO:excludeObsoleteSource
Orphanet:519335	MONDO:excludeObsoleteSource
Orphanet:519357	MONDO:excludeObsoleteSource
Orphanet:519394	MONDO:excludeObsoleteSource
Orphanet:521268	MONDO:excludeObsoleteSource
Orphanet:521399	MONDO:excludeObsoleteSource
Orphanet:52183	MONDO:excludeObsoleteSource
Orphanet:522544	MONDO:excludeObsoleteSource
Orphanet:52428	MONDO:excludeObsoleteSource
Orphanet:529819	MONDO:excludeObsoleteSource
Orphanet:537891	MONDO:excludeObsoleteSource
Orphanet:54238	MONDO:excludeObsoleteSource
Orphanet:553	MONDO:excludeObsoleteSource
Orphanet:555	MONDO:excludeObsoleteSource
Orphanet:56965	MONDO:excludeObsoleteSource
Orphanet:57194	MONDO:excludeObsoleteSource
Orphanet:58208	MONDO:excludeObsoleteSource
Orphanet:58220	MONDO:excludeObsoleteSource
Orphanet:587	MONDO:excludeObsoleteSource
Orphanet:619	MONDO:excludeObsoleteSource
Orphanet:619360	MONDO:excludeObsoleteSource
Orphanet:620	MONDO:excludeObsoleteSource
Orphanet:623	MONDO:excludeObsoleteSource
Orphanet:625	MONDO:excludeObsoleteSource
Orphanet:63261	MONDO:excludeObsoleteSource
Orphanet:63440	MONDO:excludeObsoleteSource
Orphanet:642013	MONDO:excludeObsoleteSource
Orphanet:642737	MONDO:excludeObsoleteSource
Orphanet:64738	MONDO:excludeObsoleteSource
Orphanet:64740	MONDO:excludeObsoleteSource
Orphanet:651	MONDO:excludeObsoleteSource
Orphanet:65279	MONDO:excludeObsoleteSource
Orphanet:665	MONDO:excludeObsoleteSource
Orphanet:669	MONDO:excludeObsoleteSource
Orphanet:670	MONDO:excludeObsoleteSource
Orphanet:67037	MONDO:excludeObsoleteSource
Orphanet:680	MONDO:excludeObsoleteSource
Orphanet:68388	MONDO:excludeObsoleteSource
Orphanet:69127	MONDO:excludeObsoleteSource
Orphanet:70470	MONDO:excludeObsoleteSource
Orphanet:70474	MONDO:excludeObsoleteSource
Orphanet:706	MONDO:excludeObsoleteSource
Orphanet:711	MONDO:excludeObsoleteSource
Orphanet:71269	MONDO:excludeObsoleteSource
Orphanet:71270	MONDO:excludeObsoleteSource
Orphanet:71291	MONDO:excludeObsoleteSource
Orphanet:71516	MONDO:excludeObsoleteSource
Orphanet:717	MONDO:excludeObsoleteSource
Orphanet:719	MONDO:excludeObsoleteSource
Orphanet:73220	MONDO:excludeObsoleteSource
Orphanet:73247	MONDO:excludeObsoleteSource
Orphanet:73274	MONDO:excludeObsoleteSource
Orphanet:736	MONDO:excludeObsoleteSource
Orphanet:751	MONDO:excludeObsoleteSource
Orphanet:75501	MONDO:excludeObsoleteSource
Orphanet:75789	MONDO:excludeObsoleteSource
Orphanet:75790	MONDO:excludeObsoleteSource
Orphanet:759	MONDO:excludeObsoleteSource
Orphanet:77	MONDO:excludeObsoleteSource
Orphanet:771	MONDO:excludeObsoleteSource
Orphanet:77241	MONDO:excludeObsoleteSource
Orphanet:77242	MONDO:excludeObsoleteSource
Orphanet:77243	MONDO:excludeObsoleteSource
Orphanet:77302	MONDO:excludeObsoleteSource
Orphanet:77303	MONDO:excludeObsoleteSource
Orphanet:77304	MONDO:excludeObsoleteSource
Orphanet:775	MONDO:excludeObsoleteSource
Orphanet:79022	MONDO:excludeObsoleteSource
Orphanet:79132	MONDO:excludeObsoleteSource
Orphanet:79142	MONDO:excludeObsoleteSource
Orphanet:79211	MONDO:excludeObsoleteSource
Orphanet:79260	MONDO:excludeObsoleteSource
Orphanet:79261	MONDO:excludeObsoleteSource
Orphanet:79289	MONDO:excludeObsoleteSource
Orphanet:79316	MONDO:excludeObsoleteSource
Orphanet:79317	MONDO:excludeObsoleteSource
Orphanet:79344	MONDO:excludeObsoleteSource
Orphanet:79383	MONDO:excludeObsoleteSource
Orphanet:79407	MONDO:excludeObsoleteSource
Orphanet:79428	MONDO:excludeObsoleteSource
Orphanet:79429	MONDO:excludeObsoleteSource
Orphanet:79446	MONDO:excludeObsoleteSource
Orphanet:79450	MONDO:excludeObsoleteSource
Orphanet:79458	MONDO:excludeObsoleteSource
Orphanet:79459	MONDO:excludeObsoleteSource
Orphanet:79482	MONDO:excludeObsoleteSource
Orphanet:79486	MONDO:excludeObsoleteSource
Orphanet:79504	MONDO:excludeObsoleteSource
Orphanet:802	MONDO:excludeObsoleteSource
Orphanet:807	MONDO:excludeObsoleteSource
Orphanet:82004	MONDO:excludeObsoleteSource
Orphanet:825	MONDO:excludeObsoleteSource
Orphanet:830	MONDO:excludeObsoleteSource
Orphanet:83449	MONDO:excludeObsoleteSource
Orphanet:83618	MONDO:excludeObsoleteSource
Orphanet:83648	MONDO:excludeObsoleteSource
Orphanet:84096	MONDO:excludeObsoleteSource
Orphanet:84271	MONDO:excludeObsoleteSource
Orphanet:850	MONDO:excludeObsoleteSource
Orphanet:85142	MONDO:excludeObsoleteSource
Orphanet:85196	MONDO:excludeObsoleteSource
Orphanet:85281	MONDO:excludeObsoleteSource
Orphanet:85289	MONDO:excludeObsoleteSource
Orphanet:85291	MONDO:excludeObsoleteSource
Orphanet:85318	MONDO:excludeObsoleteSource
Orphanet:85328	MONDO:excludeObsoleteSource
Orphanet:85330	MONDO:excludeObsoleteSource
Orphanet:85331	MONDO:excludeObsoleteSource
Orphanet:85333	MONDO:excludeObsoleteSource
Orphanet:85337	MONDO:excludeObsoleteSource
Orphanet:855	MONDO:excludeObsoleteSource
Orphanet:856	MONDO:excludeObsoleteSource
Orphanet:862	MONDO:excludeObsoleteSource
Orphanet:86917	MONDO:excludeObsoleteSource
Orphanet:872	MONDO:excludeObsoleteSource
Orphanet:88636	MONDO:excludeObsoleteSource
Orphanet:89832	MONDO:excludeObsoleteSource
Orphanet:89833	MONDO:excludeObsoleteSource
Orphanet:89839	MONDO:excludeObsoleteSource
Orphanet:89840	MONDO:excludeObsoleteSource
Orphanet:89841	MONDO:excludeObsoleteSource
Orphanet:89845	MONDO:excludeObsoleteSource
Orphanet:89939	MONDO:excludeObsoleteSource
Orphanet:90022	MONDO:excludeObsoleteSource
Orphanet:90055	MONDO:excludeObsoleteSource
Orphanet:90070	MONDO:excludeObsoleteSource
Orphanet:90079	MONDO:excludeObsoleteSource
Orphanet:90185	MONDO:excludeObsoleteSource
Orphanet:90287	MONDO:excludeObsoleteSource
Orphanet:90290	MONDO:excludeObsoleteSource
Orphanet:90309	MONDO:excludeObsoleteSource
Orphanet:90318	MONDO:excludeObsoleteSource
Orphanet:90338	MONDO:excludeObsoleteSource
Orphanet:90339	MONDO:excludeObsoleteSource
Orphanet:90341	MONDO:excludeObsoleteSource
Orphanet:90345	MONDO:excludeObsoleteSource
Orphanet:90649	MONDO:excludeObsoleteSource
Orphanet:907	MONDO:excludeObsoleteSource
Orphanet:91128	MONDO:excludeObsoleteSource
Orphanet:91129	MONDO:excludeObsoleteSource
Orphanet:91133	MONDO:excludeObsoleteSource
Orphanet:91353	MONDO:excludeObsoleteSource
Orphanet:91365	MONDO:excludeObsoleteSource
Orphanet:91415	MONDO:excludeObsoleteSource
Orphanet:918	MONDO:excludeObsoleteSource
Orphanet:924	MONDO:excludeObsoleteSource
Orphanet:93178	MONDO:excludeObsoleteSource
Orphanet:93206	MONDO:excludeObsoleteSource
Orphanet:93207	MONDO:excludeObsoleteSource
Orphanet:93209	MONDO:excludeObsoleteSource
Orphanet:93213	MONDO:excludeObsoleteSource
Orphanet:93214	MONDO:excludeObsoleteSource
Orphanet:93216	MONDO:excludeObsoleteSource
Orphanet:93217	MONDO:excludeObsoleteSource
Orphanet:93218	MONDO:excludeObsoleteSource
Orphanet:93220	MONDO:excludeObsoleteSource
Orphanet:93221	MONDO:excludeObsoleteSource
Orphanet:93222	MONDO:excludeObsoleteSource
Orphanet:93275	MONDO:excludeObsoleteSource
Orphanet:93280	MONDO:excludeObsoleteSource
Orphanet:93301	MONDO:excludeObsoleteSource
Orphanet:93303	MONDO:excludeObsoleteSource
Orphanet:93313	MONDO:excludeObsoleteSource
Orphanet:93359	MONDO:excludeObsoleteSource
Orphanet:93365	MONDO:excludeObsoleteSource
Orphanet:93367	MONDO:excludeObsoleteSource
Orphanet:93385	MONDO:excludeObsoleteSource
Orphanet:93389	MONDO:excludeObsoleteSource
Orphanet:93393	MONDO:excludeObsoleteSource
Orphanet:93395	MONDO:excludeObsoleteSource
Orphanet:93427	MONDO:excludeObsoleteSource
Orphanet:93435	MONDO:excludeObsoleteSource
Orphanet:93445	MONDO:excludeObsoleteSource
Orphanet:93452	MONDO:excludeObsoleteSource
Orphanet:93456	MONDO:excludeObsoleteSource
Orphanet:93466	MONDO:excludeObsoleteSource
Orphanet:93469	MONDO:excludeObsoleteSource
Orphanet:93470	MONDO:excludeObsoleteSource
Orphanet:93471	MONDO:excludeObsoleteSource
Orphanet:93472	MONDO:excludeObsoleteSource
Orphanet:93550	MONDO:excludeObsoleteSource
Orphanet:93551	MONDO:excludeObsoleteSource
Orphanet:93559	MONDO:excludeObsoleteSource
Orphanet:93564	MONDO:excludeObsoleteSource
Orphanet:93566	MONDO:excludeObsoleteSource
Orphanet:93567	MONDO:excludeObsoleteSource
Orphanet:93575	MONDO:excludeObsoleteSource
Orphanet:93576	MONDO:excludeObsoleteSource
Orphanet:93578	MONDO:excludeObsoleteSource
Orphanet:93579	MONDO:excludeObsoleteSource
Orphanet:93580	MONDO:excludeObsoleteSource
Orphanet:93594	MONDO:excludeObsoleteSource
Orphanet:936	MONDO:excludeObsoleteSource
Orphanet:93604	MONDO:excludeObsoleteSource
Orphanet:93609	MONDO:excludeObsoleteSource
Orphanet:93611	MONDO:excludeObsoleteSource
Orphanet:93668	MONDO:excludeObsoleteSource
Orphanet:93682	MONDO:excludeObsoleteSource
Orphanet:93686	MONDO:excludeObsoleteSource
Orphanet:93688	MONDO:excludeObsoleteSource
Orphanet:93937	MONDO:excludeObsoleteSource
Orphanet:93942	MONDO:excludeObsoleteSource
Orphanet:93943	MONDO:excludeObsoleteSource
Orphanet:93944	MONDO:excludeObsoleteSource
Orphanet:93951	MONDO:excludeObsoleteSource
Orphanet:93955	MONDO:excludeObsoleteSource
Orphanet:93956	MONDO:excludeObsoleteSource
Orphanet:93957	MONDO:excludeObsoleteSource
Orphanet:93961	MONDO:excludeObsoleteSource
Orphanet:93962	MONDO:excludeObsoleteSource
Orphanet:93963	MONDO:excludeObsoleteSource
Orphanet:93968	MONDO:excludeObsoleteSource
Orphanet:93970	MONDO:excludeObsoleteSource
Orphanet:93971	MONDO:excludeObsoleteSource
Orphanet:93972	MONDO:excludeObsoleteSource
Orphanet:93973	MONDO:excludeObsoleteSource
Orphanet:93974	MONDO:excludeObsoleteSource
Orphanet:93975	MONDO:excludeObsoleteSource
Orphanet:94061	MONDO:excludeObsoleteSource
Orphanet:94062	MONDO:excludeObsoleteSource
Orphanet:94084	MONDO:excludeObsoleteSource
Orphanet:94095	MONDO:excludeObsoleteSource
Orphanet:946	MONDO:excludeObsoleteSource
Orphanet:953	MONDO:excludeObsoleteSource
Orphanet:95426	MONDO:excludeObsoleteSource
Orphanet:95449	MONDO:excludeObsoleteSource
Orphanet:95458	MONDO:excludeObsoleteSource
Orphanet:95484	MONDO:excludeObsoleteSource
Orphanet:95487	MONDO:excludeObsoleteSource
Orphanet:95493	MONDO:excludeObsoleteSource
Orphanet:95501	MONDO:excludeObsoleteSource
Orphanet:95504	MONDO:excludeObsoleteSource
Orphanet:956	MONDO:excludeObsoleteSource
Orphanet:95614	MONDO:excludeObsoleteSource
Orphanet:95615	MONDO:excludeObsoleteSource
Orphanet:95621	MONDO:excludeObsoleteSource
Orphanet:95622	MONDO:excludeObsoleteSource
Orphanet:95623	MONDO:excludeObsoleteSource
Orphanet:95625	MONDO:excludeObsoleteSource
Orphanet:95698	MONDO:excludeObsoleteSource
Orphanet:95701	MONDO:excludeObsoleteSource
Orphanet:95721	MONDO:excludeObsoleteSource
Orphanet:96136	MONDO:excludeObsoleteSource
Orphanet:96152	MONDO:excludeObsoleteSource
Orphanet:96164	MONDO:excludeObsoleteSource
Orphanet:96369	MONDO:excludeObsoleteSource
Orphanet:964	MONDO:excludeObsoleteSource
Orphanet:965	MONDO:excludeObsoleteSource
Orphanet:966	MONDO:excludeObsoleteSource
Orphanet:97231	MONDO:excludeObsoleteSource
Orphanet:97295	MONDO:excludeObsoleteSource
Orphanet:97342	MONDO:excludeObsoleteSource
Orphanet:97354	MONDO:excludeObsoleteSource
Orphanet:97365	MONDO:excludeObsoleteSource
Orphanet:97552	MONDO:excludeObsoleteSource
Orphanet:97555	MONDO:excludeObsoleteSource
Orphanet:97556	MONDO:excludeObsoleteSource
Orphanet:97557	MONDO:excludeObsoleteSource
Orphanet:97562	MONDO:excludeObsoleteSource
Orphanet:97569	MONDO:excludeObsoleteSource
Orphanet:97599	MONDO:excludeObsoleteSource
Orphanet:97668	MONDO:excludeObsoleteSource
Orphanet:97927	MONDO:excludeObsoleteSource
Orphanet:98064	MONDO:excludeObsoleteSource
Orphanet:98068	MONDO:excludeObsoleteSource
Orphanet:98069	MONDO:excludeObsoleteSource
Orphanet:98070	MONDO:excludeObsoleteSource
Orphanet:98071	MONDO:excludeObsoleteSource
Orphanet:98073	MONDO:excludeObsoleteSource
Orphanet:98101	MONDO:excludeObsoleteSource
Orphanet:98102	MONDO:excludeObsoleteSource
Orphanet:98103	MONDO:excludeObsoleteSource
Orphanet:98104	MONDO:excludeObsoleteSource
Orphanet:98105	MONDO:excludeObsoleteSource
Orphanet:98106	MONDO:excludeObsoleteSource
Orphanet:98107	MONDO:excludeObsoleteSource
Orphanet:98108	MONDO:excludeObsoleteSource
Orphanet:98109	MONDO:excludeObsoleteSource
Orphanet:98110	MONDO:excludeObsoleteSource
Orphanet:98111	MONDO:excludeObsoleteSource
Orphanet:98112	MONDO:excludeObsoleteSource
Orphanet:98113	MONDO:excludeObsoleteSource
Orphanet:98114	MONDO:excludeObsoleteSource
Orphanet:98115	MONDO:excludeObsoleteSource
Orphanet:98116	MONDO:excludeObsoleteSource
Orphanet:98117	MONDO:excludeObsoleteSource
Orphanet:98118	MONDO:excludeObsoleteSource
Orphanet:98119	MONDO:excludeObsoleteSource
Orphanet:98120	MONDO:excludeObsoleteSource
Orphanet:98121	MONDO:excludeObsoleteSource
Orphanet:98122	MONDO:excludeObsoleteSource
Orphanet:98123	MONDO:excludeObsoleteSource
Orphanet:98124	MONDO:excludeObsoleteSource
Orphanet:98125	MONDO:excludeObsoleteSource
Orphanet:98167	MONDO:excludeObsoleteSource
Orphanet:98204	MONDO:excludeObsoleteSource
