subject_id	subject_label	is_mapped	is_excluded	is_deprecated
Orphanet:240937	OBSOLETE: Resistance to fluindione in venous thrombosis and atrial fibrillation	False	True	True
Orphanet:240939	OBSOLETE: Resistance to imipramine in the treatment of depression	False	True	True
Orphanet:240941	OBSOLETE: Resistance to nortripilline in the treatment of depression	False	True	True
Orphanet:240943	OBSOLETE: Resistance to phenprocoumon in venous thrombosis and atrial fibrillation	False	True	True
Orphanet:240945	OBSOLETE: Resistance to tacrolimus in transplantation	False	True	True
Orphanet:240949	OBSOLETE: Resistance to trimipramine in the treatment of depression	False	True	True
Orphanet:240951	OBSOLETE: Resistance to venlafaxine in the treatment of depression	False	True	True
Orphanet:240953	OBSOLETE: Resistance to warfarine in venous thrombosis and atrial fibrillation	False	True	True
Orphanet:240955	OBSOLETE: Susceptibility to adverse reaction due to 5-fluorouracil treatment	False	True	True
Orphanet:240957	OBSOLETE: Susceptibility to adverse reaction due to amitriptyline treatment	False	True	True
Orphanet:240959	OBSOLETE: Susceptibility to adverse reaction due to antipsychotics treatment	False	True	True
Orphanet:240961	OBSOLETE: Susceptibility to adverse reaction due to atorvastatin treatment	False	True	True
Orphanet:240963	OBSOLETE: Susceptibility to adverse reaction due to capecitabine treatment	False	True	True
Orphanet:240965	OBSOLETE: Susceptibility to adverse reaction due to clomipramine treatment	False	True	True
Orphanet:240967	OBSOLETE: Susceptibility to adverse reaction due to codeine treatment	False	True	True
Orphanet:240969	OBSOLETE: Susceptibility to adverse reaction due to efavirenz treatment	False	True	True
Orphanet:240971	OBSOLETE: Susceptibility to adverse reaction due to imipramine treatment	False	True	True
Orphanet:240973	OBSOLETE: Susceptibility to adverse reaction due to irinotecan treatment	False	True	True
Orphanet:240975	OBSOLETE: Susceptibility to adverse reaction due to isoniazide treatment	False	True	True
Orphanet:240977	OBSOLETE: Susceptibility to adverse reaction due to methotrexate treatment	False	True	True
Orphanet:240979	OBSOLETE: Susceptibility to adverse reaction due to nortriptyline treatment	False	True	True
Orphanet:240981	OBSOLETE: Susceptibility to adverse reaction due to pravastatin treatment	False	True	True
Orphanet:240983	OBSOLETE: Susceptibility to adverse reaction due to rosuvastatin treatment	False	True	True
Orphanet:240985	OBSOLETE: Susceptibility to adverse reaction due to simvastatin treatment	False	True	True
Orphanet:240987	OBSOLETE: Susceptibility to adverse reaction due to trimipramine treatment	False	True	True
Orphanet:240989	OBSOLETE: Susceptibility to adverse reaction due to venlafaxine treatment	False	True	True
Orphanet:240991	OBSOLETE: Susceptibility to bleeding due to acenocoumarol treatment	False	True	True
Orphanet:240993	OBSOLETE: Susceptibility to bleeding due to fluindione treatment	False	True	True
Orphanet:240995	OBSOLETE: Susceptibility to bleeding due to phenprocoumon treatment	False	True	True
Orphanet:240997	OBSOLETE: Susceptibility to bleeding due to warfarine treatment	False	True	True
Orphanet:240999	OBSOLETE: Susceptibility to deafness due to cisplatin treatment	False	True	True
Orphanet:241001	OBSOLETE: Susceptibility to hepatitis due to flucloxacilline treatment	False	True	True
Orphanet:241003	OBSOLETE: Susceptibility to hepatitis due to voriconazole treatment	False	True	True
Orphanet:241005	OBSOLETE: Susceptibility to hypersensitivity syndrome due to abacavir treatment	False	True	True
Orphanet:241007	OBSOLETE: Susceptibility to hypoglycemia due to carbutamide treatment	False	True	True
Orphanet:241009	OBSOLETE: Susceptibility to hypoglycemia due to glibenclamide treatment	False	True	True
Orphanet:241011	OBSOLETE: Susceptibility to hypoglycemia due to gliclazide treatment	False	True	True
Orphanet:241013	OBSOLETE: Susceptibility to hypoglycemia due to glimepiride treatment	False	True	True
Orphanet:241015	OBSOLETE: Susceptibility to hypoglycemia due to glipizide treatment	False	True	True
Orphanet:241017	OBSOLETE: Susceptibility to icterus due to raltegravir treatment	False	True	True
Orphanet:241019	OBSOLETE: Susceptibility to neutropenia due to azathioprine treatment	False	True	True
Orphanet:241021	OBSOLETE: Susceptibility to neutropenia due to mercaptopurine treatment	False	True	True
Orphanet:241023	OBSOLETE: Susceptibility to prolonged paralysis due to cisatracurium treatment	False	True	True
Orphanet:241025	OBSOLETE: Susceptibility to prolonged paralysis due to mivacurium treatment	False	True	True
Orphanet:241027	OBSOLETE: Susceptibility to prolonged paralysis due to pancuronium treatment	False	True	True
Orphanet:241029	OBSOLETE: Susceptibility to prolonged paralysis due to rocuronium treatment	False	True	True
Orphanet:241031	OBSOLETE: Susceptibility to prolonged paralysis due to satracurium treatment	False	True	True
Orphanet:241033	OBSOLETE: Susceptibility to prolonged paralysis due to vecuronium treatment	False	True	True
Orphanet:241035	OBSOLETE: Susceptibility to toxic epidermal necrolysis due to allopurinol treatment	False	True	True
Orphanet:241037	OBSOLETE: Susceptibility to toxic epidermal necrolysis due to carbamazepine treatment	False	True	True
Orphanet:241039	OBSOLETE: Susceptibility to toxic epidermal necrolysis due to phenytoin treatment	False	True	True
Orphanet:241041	OBSOLETE: Susceptibility to toxic epidermal necrolysis due to phosphenytoin treatment	False	True	True
Orphanet:241045	OBSOLETE: Warfarine dose selection in the treatment of venous thrombosis and atrial fibrillation	False	True	True
Orphanet:2419	Lymphedema-ptosis syndrome	False	True	True
Orphanet:2431	Central bilateral macrogyria	False	True	True
Orphanet:243377	NON RARE IN EUROPE: Diabetes mellitus type 1	False	True	True
Orphanet:243761	NON RARE IN EUROPE: Essential hypertension	False	True	True
Orphanet:2452	OBSOLETE: Vascular malposition	False	True	True
Orphanet:2453	Malpuech syndrome	False	True	True
Orphanet:2454	OBSOLETE: Familial intestinal malrotation-facial anomalies syndrome	False	True	True
Orphanet:2458	OBSOLETE: Mandibulofacial dysostosis-deafness-postaxial polydactyly syndrome	False	True	True
Orphanet:2474	OBSOLETE: McLain-Dekaban syndrome	False	True	True
Orphanet:247839	OBSOLETE: Oligoarticular juvenile idiopathic arthritis with anti-nuclear antibodies	False	True	True
Orphanet:247846	OBSOLETE: Oligoarticular juvenile idiopathic arthritis without anti-nuclear antibodies	False	True	True
Orphanet:247854	OBSOLETE: Rheumatoid factor-negative juvenile idiopathic arthritis with anti-nuclear antibodies	False	True	True
Orphanet:247861	OBSOLETE: Rheumatoid factor-negative juvenile idiopathic arthritis without anti-nuclear antibodies	False	True	True
Orphanet:247871	OBSOLETE: Vitiligo-associated autoimmune disease	False	True	True
Orphanet:248305	OBSOLETE: Hemolytic anemia due to glyceraldehyde-3-phosphate dehydrogenase deficiency	False	True	True
Orphanet:2486	Transverse limb deficiency-hemangioma syndrome	False	True	True
Orphanet:2506	Michels syndrome	False	True	True
Orphanet:2507	OBSOLETE: Mickleson syndrome	False	True	True
Orphanet:251316	OBSOLETE: Unclassified overlapping connective tissue disease	False	True	True
Orphanet:251633	OBSOLETE: Low-grade ependymoma	False	True	True
Orphanet:251891	OBSOLETE: Atypical teratoid/rhabdoid tumor	False	True	True
Orphanet:252	OBSOLETE: Spondyloepimetaphyseal dysplasia	False	True	True
Orphanet:2535	OBSOLETE: Microcornea-corectopia-macular hypoplasia syndrome	False	True	True
Orphanet:2543	OBSOLETE: Microphthalmia-cataract syndrome	False	True	True
Orphanet:254707	Faisalabad histiocytosis	False	True	True
Orphanet:254712	Familial sinus histiocytosis with massive lymphadenopathy	False	True	True
Orphanet:254723	Pigmented hypertrichosis with insulin-dependent diabetes mellitus syndrome	False	True	True
Orphanet:254793	OBSOLETE: Mitochondrial oxidative phosphorylation disorder due to a duplication of mitochondrial DNA	False	True	True
Orphanet:255117	OBSOLETE: Autosomal dominant optic atrophy and late-onset deafness	False	True	True
Orphanet:255199	OBSOLETE: Sporadic Leigh syndrome	False	True	True
Orphanet:255225	OBSOLETE: Maternally-inherited mitochondrial hypertrophic cardiomyopathy	False	True	True
Orphanet:255241	Leigh syndrome with leukodystrophy	False	True	True
Orphanet:255249	Leigh syndrome with nephrotic syndrome	False	True	True
Orphanet:2569	Moore-Federman syndrome	False	True	True
Orphanet:2580	OBSOLETE: Shoulder and girdle defects-familial intellectual disability syndrome	False	True	True
Orphanet:2601	OBSOLETE: Myopathy-growth delay-intellectual disability-hypospadias syndrome	False	True	True
Orphanet:2615	Nakajo-Nishimura syndrome	False	True	True
Orphanet:261512	OBSOLETE: Retinitis pigmentosa and intellectual disability due to monosomy Xp11.3	False	True	True
Orphanet:261559	OBSOLETE: Blepharophimosis-epicanthus inversus-ptosis due to 3q23 rearrangement syndrome	False	True	True
Orphanet:261572	OBSOLETE: Blepharophimosis-epicanthus inversus-ptosis due to a point mutation syndrome	False	True	True
Orphanet:261579	OBSOLETE: Blepharophimosis-epicanthus inversus-ptosis due to copy number variations	False	True	True
Orphanet:261697	OBSOLETE: Anomaly of chromosome 1	False	True	True
Orphanet:261700	OBSOLETE: Anomaly of chromosome 2	False	True	True
Orphanet:261703	OBSOLETE: Anomaly of chromosome 3	False	True	True
Orphanet:261706	OBSOLETE: Anomaly of chromosome 4	False	True	True
Orphanet:261709	OBSOLETE: Anomaly of chromosome 5	False	True	True
Orphanet:261712	OBSOLETE: Anomaly of chromosome 6	False	True	True
Orphanet:261715	OBSOLETE: Anomaly of chromosome 7	False	True	True
Orphanet:261718	OBSOLETE: Anomaly of chromosome 8	False	True	True
Orphanet:261721	OBSOLETE: Anomaly of chromosome 9	False	True	True
Orphanet:261724	OBSOLETE: Anomaly of chromosome 10	False	True	True
Orphanet:261730	OBSOLETE: Anomaly of chromosome 11	False	True	True
Orphanet:261733	OBSOLETE: Anomaly of chromosome 12	False	True	True
Orphanet:261736	OBSOLETE: Anomaly of chromosome 13	False	True	True
Orphanet:261739	OBSOLETE: Anomaly of chromosome 14	False	True	True
Orphanet:261742	OBSOLETE: Anomaly of chromosome 15	False	True	True
Orphanet:261745	OBSOLETE: Anomaly of chromosome 16	False	True	True
Orphanet:261748	OBSOLETE: Anomaly of chromosome 17	False	True	True
Orphanet:261751	OBSOLETE: Anomaly of chromosome 18	False	True	True
Orphanet:261754	OBSOLETE: Anomaly of chromosome 19	False	True	True
Orphanet:261757	OBSOLETE: Anomaly of chromosome 20	False	True	True
Orphanet:261760	OBSOLETE: Anomaly of chromosome 21	False	True	True
Orphanet:261763	OBSOLETE: Anomaly of chromosome 22	False	True	True
Orphanet:2621	OBSOLETE: Low birth weight-dwarfism-dysgammaglobulinemia syndrome	False	True	True
Orphanet:2626	OBSOLETE: Hypopituitarism-short stature-skeletal anomalies syndrome	False	True	True
Orphanet:263019	OBSOLETE: Uniparental disomy of chromosome 1	False	True	True
Orphanet:263024	OBSOLETE: Uniparental disomy of chromosome 6	False	True	True
Orphanet:263029	OBSOLETE: Uniparental disomy of chromosome 7	False	True	True
Orphanet:263034	OBSOLETE: Uniparental disomy of chromosome 11	False	True	True
Orphanet:263044	OBSOLETE: Uniparental disomy of chromosome 13	False	True	True
Orphanet:263049	OBSOLETE: Uniparental disomy of chromosome 14	False	True	True
Orphanet:263054	OBSOLETE: Uniparental disomy of chromosome 15	False	True	True
Orphanet:263059	OBSOLETE: Uniparental disomy of chromosome 20	False	True	True
Orphanet:263064	OBSOLETE: Uniparental disomy of chromosome 21	False	True	True
Orphanet:263355	OBSOLETE: ATR-X-related syndrome	False	True	True
Orphanet:263417	Bartter syndrome with hypocalcemia	False	True	True
Orphanet:263558	OBSOLETE: Peeling skin syndrome type C	False	True	True
Orphanet:263676	OBSOLETE: Hereditary epidermolysis bullosa associated with ocular features	False	True	True
Orphanet:263711	OBSOLETE: X chromosome anomaly	False	True	True
Orphanet:263798	OBSOLETE: Y chromosomal anomaly	False	True	True
Orphanet:264	Autosomal dominant limb-girdle muscular dystrophy type 1B	False	True	True
Orphanet:2640	Lethal short-limb dwarfism, McAlister-Crane type	False	True	True
Orphanet:2641	OBSOLETE: Micromelic dwarfism, Fryns type	False	True	True
Orphanet:264724	OBSOLETE: Langerhans cell histiocytosis specific to childhood	False	True	True
Orphanet:264750	OBSOLETE: Langerhans cell histiocytosis specific to adulthood	False	True	True
Orphanet:2649	Short stature-intellectual disability-eye anomalies-cleft lip/palate syndrome	False	True	True
Orphanet:264955	OBSOLETE: Langerhans cell histiocytosis in childhood and adulthood	False	True	True
Orphanet:265	Autosomal dominant limb-girdle muscular dystrophy type 1C	False	True	True
Orphanet:2650	OBSOLETE: Dwarfism-intellectual disability-eye abnormality syndrome	False	True	True
Orphanet:2654	Syndesmodysplasic dwarfism	False	True	True
Orphanet:2661	Dwarfism-tall vertebrae syndrome	False	True	True
Orphanet:2675	OBSOLETE: Neuroaxonal dystrophy-renal tubular acidosis syndrome	False	True	True
Orphanet:2676	Neuroectodermal-endocrine syndrome	False	True	True
Orphanet:2677	OBSOLETE: Neuroepithelioma	False	True	True
Orphanet:2679	OBSOLETE: Infantile axonal neuropathy	False	True	True
Orphanet:26823	NON RARE IN EUROPE: Pigment-dispersion syndrome	False	True	True
Orphanet:268377	OBSOLETE: Total spina bifida aperta	False	True	True
Orphanet:268384	OBSOLETE: Thoracolumbosacral spina bifida aperta	False	True	True
Orphanet:268388	OBSOLETE: Lumbosacral spina bifida aperta	False	True	True
Orphanet:268392	OBSOLETE: Cervical spina bifida aperta	False	True	True
Orphanet:268397	OBSOLETE: Cervicothoracic spina bifida aperta	False	True	True
Orphanet:2687	Neutropenia-hyperlymphocytosis with large granular lymphocytes syndrome	False	True	True
Orphanet:268740	OBSOLETE: Upper thoracic spina bifida aperta	False	True	True
Orphanet:268748	OBSOLETE: Total spina bifida cystica	False	True	True
Orphanet:268752	OBSOLETE: Thoracolumbosacral spina bifida cystica	False	True	True
Orphanet:268758	OBSOLETE: Lumbosacral spina bifida cystica	False	True	True
Orphanet:268762	OBSOLETE: Cervical spina bifida cystica	False	True	True
Orphanet:268766	OBSOLETE: Cervicothoracic spina bifida cystica	False	True	True
Orphanet:268770	OBSOLETE: Upper thoracic spina bifida cystica	False	True	True
Orphanet:268832	OBSOLETE: Lipoma associated with neurospinal dysraphism	False	True	True
Orphanet:268835	Lipomyelomeningocele	False	True	True
Orphanet:268838	OBSOLETE: Leptomyelolipoma	False	True	True
Orphanet:268871	OBSOLETE: Primary syringomyelia/hydromyelia	False	True	True
Orphanet:268874	OBSOLETE: Congenital hydromyelia	False	True	True
Orphanet:2689	Intermittent neutropenia	False	True	True
Orphanet:2691	Nevo syndrome	False	True	True
Orphanet:269200	OBSOLETE: Retrocerebellar cyst	False	True	True
Orphanet:2694	OBSOLETE: Epidermal nevus-vitamin D-resistant rickets syndrome	False	True	True
Orphanet:2705	OBSOLETE: Oculocerebral dysplasia	False	True	True
Orphanet:2706	OBSOLETE: Oculocerebroacral syndrome	False	True	True
Orphanet:2708	OBSOLETE: Oculocerebroosseous syndrome	False	True	True
Orphanet:2716	OBSOLETE: Oculo-skeletal-renal syndrome	False	True	True
Orphanet:2725	Eye defects-arachnodactyly-cardiopathy syndrome	False	True	True
Orphanet:2731	Taurodontia-absent teeth-sparse hair syndrome	False	True	True
Orphanet:2739	Onycho-tricho-dysplasia-neutropenia syndrome	False	True	True
Orphanet:2742	OBSOLETE: Ophthalmoplegia-myalgia-tubular aggregates syndrome	False	True	True
Orphanet:275534	OBSOLETE: Myostatin-related muscle hypertrophy	False	True	True
Orphanet:276249	OBSOLETE: Xeroderma pigmentosum complementation group A	False	True	True
Orphanet:276252	OBSOLETE: Xeroderma pigmentosum complementation group B	False	True	True
Orphanet:276255	OBSOLETE: Xeroderma pigmentosum complementation group C	False	True	True
Orphanet:276258	OBSOLETE: Xeroderma pigmentosum complementation group D	False	True	True
Orphanet:276261	OBSOLETE: Xeroderma pigmentosum complementation group E	False	True	True
Orphanet:276264	OBSOLETE: Xeroderma pigmentosum complementation group F	False	True	True
Orphanet:276267	OBSOLETE: Xeroderma pigmentosum complementation group G	False	True	True
Orphanet:276271	NON RARE IN EUROPE: Familial dysalbuminemic hyperthyroxinemia	False	True	True
Orphanet:276402	OBSOLETE: Limbic encephalitis with caspr2 antibodies	False	True	True
Orphanet:2765	OBSOLETE: Hypertrichotic osteochondrodysplasia	False	True	True
Orphanet:276624	OBSOLETE: Sporadic pheochromocytoma	False	True	True
Orphanet:276627	OBSOLETE: Sporadic secreting paraganglioma	False	True	True
Orphanet:2775	Autosomal recessive carpotarsal osteolysis	False	True	True
Orphanet:2778	OBSOLETE: Juvenile chronic recurrent multifocal osteomyelitis	False	True	True
Orphanet:278	OBSOLETE: Corticobasal degeneration	False	True	True
Orphanet:279	NON RARE IN EUROPE: Age-related macular degeneration	False	True	True
Orphanet:2794	NON RARE IN EUROPE: Familial otosclerosis	False	True	True
