mondo_id	mondo_label	xref	xref_source	original_label	definition	parents
MONDO:0867580	hydrocephaly-low insertion umbilicus syndrome	GARD:4199	MONDO:equivalentTo	Hydrocephaly-low insertion umbilicus syndrome		
MONDO:0867581	tetrasomy 9p	GARD:42	MONDO:equivalentTo	Tetrasomy 9p		
MONDO:0867582	partial pancreatic agenesis	GARD:4203	MONDO:equivalentTo	Partial pancreatic agenesis		
MONDO:0867583	adenoma of pancreas	GARD:4204	MONDO:equivalentTo	Adenoma of pancreas		
MONDO:0867584	familial pancreatic carcinoma	GARD:4206	MONDO:equivalentTo	Familial pancreatic carcinoma		
MONDO:0867585	pancreatoblastoma	GARD:4210	MONDO:equivalentTo	Pancreatoblastoma		
MONDO:0867586	polyostotic fibrous dysplasia	GARD:4213	MONDO:equivalentTo	Polyostotic fibrous dysplasia		
MONDO:0867587	papilloma of choroid plexus	GARD:4214	MONDO:equivalentTo	Papilloma of choroid plexus		
MONDO:0867588	autosomal dominant spastic paraplegia type 17	GARD:4219	MONDO:equivalentTo	Autosomal dominant spastic paraplegia type 17		
MONDO:0867589	parastremmatic dwarfism	GARD:4222	MONDO:equivalentTo	Parastremmatic dwarfism		
MONDO:0867590	parc syndrome	GARD:4223	MONDO:equivalentTo	PARC syndrome		
MONDO:0867591	paris-trousseau thrombocytopenia	GARD:4224	MONDO:equivalentTo	Paris-Trousseau thrombocytopenia		
MONDO:0867592	idiopathic ventricular fibrillation, non brugada type	GARD:4227	MONDO:equivalentTo	Idiopathic ventricular fibrillation, non Brugada type		
MONDO:0867593	neuralgic amyotrophy	GARD:4228	MONDO:equivalentTo	Neuralgic amyotrophy		
MONDO:0867594	partial atrioventricular septal defect	GARD:4229	MONDO:equivalentTo	Partial atrioventricular septal defect		
MONDO:0867595	partington syndrome	GARD:4235	MONDO:equivalentTo	Partington syndrome		
MONDO:0867596	fetal parvovirus syndrome	GARD:4236	MONDO:equivalentTo	Fetal parvovirus syndrome		
MONDO:0867597	blepharonasofacial malformation syndrome	GARD:4238	MONDO:equivalentTo	Blepharonasofacial malformation syndrome		
MONDO:0867598	xk aprosencephaly syndrome	GARD:424	MONDO:equivalentTo	XK aprosencephaly syndrome		
MONDO:0867599	tufted angioma	GARD:425	MONDO:equivalentTo	Tufted angioma		
MONDO:0867600	pseudoleprechaunism syndrome, patterson type	GARD:4259	MONDO:equivalentTo	Pseudoleprechaunism syndrome, Patterson type		
MONDO:0867601	patterson-stevenson-fontaine syndrome	GARD:4260	MONDO:equivalentTo	Patterson-Stevenson-Fontaine syndrome		
MONDO:0867602	oligoarticular juvenile idiopathic arthritis	GARD:4261	MONDO:equivalentTo	Oligoarticular juvenile idiopathic arthritis		
MONDO:0867603	peho syndrome	GARD:4264	MONDO:equivalentTo	PEHO syndrome		
MONDO:0867604	pelizaeus-merzbacher disease	GARD:4265	MONDO:equivalentTo	Pelizaeus-Merzbacher disease		
MONDO:0867605	pelizaeus-merzbacher-like disease due to aimp1 mutation	GARD:4266	MONDO:equivalentTo	Pelizaeus-Merzbacher-like disease due to AIMP1 mutation		
MONDO:0867606	pelvic dysplasia-arthrogryposis of lower limbs syndrome	GARD:4269	MONDO:equivalentTo	Pelvic dysplasia-arthrogryposis of lower limbs syndrome		
MONDO:0867607	ptosis-vocal cord paralysis syndrome	GARD:427	MONDO:equivalentTo	Ptosis-vocal cord paralysis syndrome		
MONDO:0867608	pendred syndrome	GARD:4271	MONDO:equivalentTo	Pendred syndrome		
MONDO:0867609	penile agenesis	GARD:4272	MONDO:equivalentTo	Penile agenesis		
MONDO:0867610	penoscrotal transposition	GARD:4273	MONDO:equivalentTo	Penoscrotal transposition		
MONDO:0867611	acroosteolysis-keloid-like lesions-premature aging syndrome	GARD:4276	MONDO:equivalentTo	Acroosteolysis-keloid-like lesions-premature aging syndrome		
MONDO:0867612	craniofrontonasal dysplasia-poland anomaly syndrome	GARD:428	MONDO:equivalentTo	Craniofrontonasal dysplasia-Poland anomaly syndrome		
MONDO:0867613	constriction rings syndrome	GARD:429	MONDO:equivalentTo	Constriction rings syndrome		
MONDO:0867614	autosomal recessive distal osteolysis syndrome	GARD:4299	MONDO:equivalentTo	Autosomal recessive distal osteolysis syndrome		
MONDO:0867615	mosaic trisomy 9	GARD:43	MONDO:equivalentTo	Mosaic trisomy 9		
MONDO:0867616	mesomelia-synostoses syndrome	GARD:4302	MONDO:equivalentTo	Mesomelia-synostoses syndrome		
MONDO:0867617	deafness-genital anomalies-metacarpal and metatarsal synostosis syndrome	GARD:4303	MONDO:equivalentTo	Deafness-genital anomalies-metacarpal and metatarsal synostosis syndrome		
MONDO:0867618	preaxial polydactyly-colobomata-intellectual disability syndrome	GARD:4304	MONDO:equivalentTo	Preaxial polydactyly-colobomata-intellectual disability syndrome		
MONDO:0867619	pfeiffer-palm-teller syndrome	GARD:4305	MONDO:equivalentTo	Pfeiffer-Palm-Teller syndrome		
MONDO:0867620	microtia	GARD:431	MONDO:equivalentTo	Microtia		
MONDO:0867621	phakomatosis pigmentokeratotica	GARD:4311	MONDO:equivalentTo	Phakomatosis pigmentokeratotica		
MONDO:0867622	phakomatosis pigmentovascularis	GARD:4312	MONDO:equivalentTo	Phakomatosis pigmentovascularis		
MONDO:0867623	phenobarbital embryopathy	GARD:4315	MONDO:equivalentTo	Phenobarbital embryopathy		
MONDO:0867624	dihydropteridine reductase deficiency	GARD:4319	MONDO:equivalentTo	Dihydropteridine reductase deficiency		
MONDO:0867625	phocomelia-ectrodactyly-deafness-sinus arrhythmia syndrome	GARD:4323	MONDO:equivalentTo	Phocomelia-ectrodactyly-deafness-sinus arrhythmia syndrome		
MONDO:0867626	pgm1-cdg	GARD:4329	MONDO:equivalentTo	PGM1-CDG		
MONDO:0867627	apparent mineralocorticoid excess	GARD:433	MONDO:equivalentTo	Apparent mineralocorticoid excess		
MONDO:0867628	pgm3-cdg	GARD:4331	MONDO:equivalentTo	PGM3-CDG		
MONDO:0867629	phosphoribosylpyrophosphate synthetase superactivity	GARD:4337	MONDO:equivalentTo	Phosphoribosylpyrophosphate synthetase superactivity		
MONDO:0867630	hydrocephalus with stenosis of the aqueduct of sylvius	GARD:434	MONDO:equivalentTo	Hydrocephalus with stenosis of the aqueduct of Sylvius		
MONDO:0867631	piebaldism	GARD:4344	MONDO:equivalentTo	Piebaldism		
MONDO:0867632	autosomal dominant cerebellar ataxia	GARD:4346	MONDO:equivalentTo	Autosomal dominant cerebellar ataxia		
MONDO:0867633	isolated pierre robin syndrome	GARD:4347	MONDO:equivalentTo	Isolated Pierre Robin syndrome		
MONDO:0867634	cleft lip-retinopathy syndrome	GARD:435	MONDO:equivalentTo	Cleft lip-retinopathy syndrome		
MONDO:0867635	late-onset retinal degeneration	GARD:4357	MONDO:equivalentTo	Late-onset retinal degeneration		
MONDO:0867636	severe combined immunodeficiency due to foxn1 deficiency	GARD:4358	MONDO:equivalentTo	Severe combined immunodeficiency due to FOXN1 deficiency		
MONDO:0867637	ringed hair disease	GARD:4359	MONDO:equivalentTo	Ringed hair disease		
MONDO:0867638	adult-onset still disease	GARD:436	MONDO:equivalentTo	Adult-onset Still disease		
MONDO:0867639	pili torti	GARD:4361	MONDO:equivalentTo	Pili torti		
MONDO:0867640	pili torti-developmental delay-neurological abnormalities syndrome	GARD:4362	MONDO:equivalentTo	Pili torti-developmental delay-neurological abnormalities syndrome		
MONDO:0867641	pili torti-onychodysplasia syndrome	GARD:4364	MONDO:equivalentTo	Pili torti-onychodysplasia syndrome		
MONDO:0867642	ophthalmomandibulomelic dysplasia	GARD:4365	MONDO:equivalentTo	Ophthalmomandibulomelic dysplasia		
MONDO:0867643	trichodermodysplasia-dental alterations syndrome	GARD:4369	MONDO:equivalentTo	Trichodermodysplasia-dental alterations syndrome		
MONDO:0867644	pitt-hopkins syndrome	GARD:4372	MONDO:equivalentTo	Pitt-Hopkins syndrome		
MONDO:0867645	thumb stiffness-brachydactyly-intellectual disability syndrome	GARD:4375	MONDO:equivalentTo	Thumb stiffness-brachydactyly-intellectual disability syndrome		
MONDO:0867646	alpha-sarcoglycan-related limb-girdle muscular dystrophy r3	GARD:438	MONDO:equivalentTo	Alpha-sarcoglycan-related limb-girdle muscular dystrophy R3		
MONDO:0867647	hypoplasminogenemia	GARD:4380	MONDO:equivalentTo	Hypoplasminogenemia		
MONDO:0867648	congenital plasminogen activator inhibitor type 1 deficiency	GARD:4381	MONDO:equivalentTo	Congenital plasminogen activator inhibitor type 1 deficiency		
MONDO:0867649	platyspondylic dysplasia, torrance type	GARD:4382	MONDO:equivalentTo	Platyspondylic dysplasia, Torrance type		
MONDO:0867650	pneumocystosis	GARD:4386	MONDO:equivalentTo	Pneumocystosis		
MONDO:0867651	kindler epidermolysis bullosa	GARD:4391	MONDO:equivalentTo	Kindler epidermolysis bullosa		
MONDO:0867652	rothmund-thomson syndrome	GARD:4392	MONDO:equivalentTo	Rothmund-Thomson syndrome		
MONDO:0867653	haim-munk syndrome	GARD:44	MONDO:equivalentTo	Haim-Munk syndrome		
MONDO:0867654	non-syndromic polydactyly	GARD:4410	MONDO:equivalentTo	Non-syndromic polydactyly		
MONDO:0867655	orofaciodigital syndrome type 6	GARD:4412	MONDO:equivalentTo	Orofaciodigital syndrome type 6		
MONDO:0867656	polydactyly-myopia syndrome	GARD:4413	MONDO:equivalentTo	Polydactyly-myopia syndrome		
MONDO:0867657	polydactyly of a biphalangeal thumb	GARD:4417	MONDO:equivalentTo	Polydactyly of a biphalangeal thumb		
MONDO:0867658	catecholaminergic polymorphic ventricular tachycardia	GARD:4421	MONDO:equivalentTo	Catecholaminergic polymorphic ventricular tachycardia		
MONDO:0867659	polyneuropathy-intellectual disability-acromicria-premature menopause syndrome	GARD:4424	MONDO:equivalentTo	Polyneuropathy-intellectual disability-acromicria-premature menopause syndrome		
MONDO:0867660	cronkhite-canada syndrome	GARD:4427	MONDO:equivalentTo	Cronkhite-Canada syndrome		
MONDO:0867661	polysyndactyly-cardiac malformation syndrome	GARD:4428	MONDO:equivalentTo	Polysyndactyly-cardiac malformation syndrome		
MONDO:0867662	syndactyly type 4	GARD:4434	MONDO:equivalentTo	Syndactyly type 4		
MONDO:0867663	bartsocas-papas syndrome	GARD:4436	MONDO:equivalentTo	Bartsocas-Papas syndrome		
MONDO:0867664	porencephaly-cerebellar hypoplasia-internal malformations syndrome	GARD:4437	MONDO:equivalentTo	Porencephaly-cerebellar hypoplasia-internal malformations syndrome		
MONDO:0867665	porokeratosis of mibelli	GARD:4438	MONDO:equivalentTo	Porokeratosis of Mibelli		
MONDO:0867666	punctate palmoplantar keratoderma type 2	GARD:4439	MONDO:equivalentTo	Punctate palmoplantar keratoderma type 2		
MONDO:0867667	congenital erythropoietic porphyria	GARD:4446	MONDO:equivalentTo	Congenital erythropoietic porphyria		
MONDO:0867668	postpoliomyelitis syndrome	GARD:4454	MONDO:equivalentTo	Postpoliomyelitis syndrome		
MONDO:0867669	posterior uveitis	GARD:4457	MONDO:equivalentTo	Posterior uveitis		
MONDO:0867670	potassium-aggravated myotonia	GARD:4459	MONDO:equivalentTo	Potassium-aggravated myotonia		
MONDO:0867671	phaver syndrome	GARD:4465	MONDO:equivalentTo	PHAVER syndrome		
MONDO:0867672	guttmacher syndrome	GARD:4470	MONDO:equivalentTo	Guttmacher syndrome		
MONDO:0867673	familial male-limited precocious puberty	GARD:4475	MONDO:equivalentTo	Familial male-limited precocious puberty		
MONDO:0867674	congenital prekallikrein deficiency	GARD:4477	MONDO:equivalentTo	Congenital prekallikrein deficiency		
MONDO:0867675	vici syndrome	GARD:448	MONDO:equivalentTo	Vici syndrome		
MONDO:0867676	x-linked intellectual disability-dysmorphism-cerebral atrophy syndrome	GARD:4482	MONDO:equivalentTo	X-linked intellectual disability-dysmorphism-cerebral atrophy syndrome		
MONDO:0867677	griscelli syndrome type 2	GARD:4483	MONDO:equivalentTo	Griscelli syndrome type 2		
MONDO:0867678	primary ciliary dyskinesia	GARD:4484	MONDO:equivalentTo	Primary ciliary dyskinesia		
MONDO:0867679	juvenile primary lateral sclerosis	GARD:4485	MONDO:equivalentTo	Juvenile primary lateral sclerosis		
MONDO:0867680	intellectual disability-cataracts-calcified pinnae-myopathy syndrome	GARD:4488	MONDO:equivalentTo	Intellectual disability-cataracts-calcified pinnae-myopathy syndrome		
MONDO:0867681	progeria-short stature-pigmented nevi syndrome	GARD:4494	MONDO:equivalentTo	Progeria-short stature-pigmented nevi syndrome		
MONDO:0867682	progeroid syndrome, petty type	GARD:4497	MONDO:equivalentTo	Progeroid syndrome, Petty type		
MONDO:0867683	congenital varicella syndrome	GARD:45	MONDO:equivalentTo	Congenital varicella syndrome		
MONDO:0867684	acromelanosis	GARD:4500	MONDO:equivalentTo	Acromelanosis		
MONDO:0867685	progressive external ophthalmoplegia	GARD:4503	MONDO:equivalentTo	Progressive external ophthalmoplegia		
MONDO:0867686	atypical progressive supranuclear palsy syndrome	GARD:4507	MONDO:equivalentTo	Atypical progressive supranuclear palsy syndrome		
MONDO:0867687	prolactinoma	GARD:4508	MONDO:equivalentTo	Prolactinoma		
MONDO:0867688	proliferating trichilemmal cyst	GARD:4509	MONDO:equivalentTo	Proliferating trichilemmal cyst		
MONDO:0867689	properdin deficiency	GARD:4513	MONDO:equivalentTo	Properdin deficiency		
MONDO:0867690	aprosencephaly cerebellar dysgenesis	GARD:4518	MONDO:equivalentTo	Aprosencephaly cerebellar dysgenesis		
MONDO:0867691	familial prostate cancer	GARD:4520	MONDO:equivalentTo	Familial prostate cancer		
MONDO:0867692	transcobalamin i deficiency	GARD:4522	MONDO:equivalentTo	Transcobalamin I deficiency		
MONDO:0867693	autosomal erythropoietic protoporphyria	GARD:4527	MONDO:equivalentTo	Autosomal erythropoietic protoporphyria		
MONDO:0867694	corpus callosum agenesis-abnormal genitalia syndrome	GARD:4528	MONDO:equivalentTo	Corpus callosum agenesis-abnormal genitalia syndrome		
MONDO:0867695	acanthosis nigricans-insulin resistance-muscle cramps-acral enlargement syndrome	GARD:453	MONDO:equivalentTo	Acanthosis nigricans-insulin resistance-muscle cramps-acral enlargement syndrome		
MONDO:0867696	proximal spinal muscular atrophy	GARD:4531	MONDO:equivalentTo	Proximal spinal muscular atrophy		
MONDO:0867697	pseudopelade of brocq	GARD:4536	MONDO:equivalentTo	Pseudopelade of Brocq		
MONDO:0867698	bifunctional enzyme deficiency	GARD:4539	MONDO:equivalentTo	Bifunctional enzyme deficiency		
MONDO:0867699	accessory pancreas	GARD:454	MONDO:equivalentTo	Accessory pancreas		
MONDO:0867700	pseudoachondroplasia	GARD:4540	MONDO:equivalentTo	Pseudoachondroplasia		
MONDO:0867701	peroxisomal acyl-coa oxidase deficiency	GARD:4543	MONDO:equivalentTo	Peroxisomal acyl-CoA oxidase deficiency		
MONDO:0867702	pseudoaminopterin syndrome	GARD:4544	MONDO:equivalentTo	Pseudoaminopterin syndrome		
MONDO:0867703	disorder of sex development-intellectual disability syndrome	GARD:4550	MONDO:equivalentTo	Disorder of sex development-intellectual disability syndrome		
MONDO:0867704	generalized pseudohypoaldosteronism type 1	GARD:4552	MONDO:equivalentTo	Generalized pseudohypoaldosteronism type 1		
MONDO:0867705	pseudohypoaldosteronism type 2	GARD:4553	MONDO:equivalentTo	Pseudohypoaldosteronism type 2		
MONDO:0867706	acrootoocular syndrome	GARD:4559	MONDO:equivalentTo	Acrootoocular syndrome		
MONDO:0867707	achalasia-microcephaly syndrome	GARD:456	MONDO:equivalentTo	Achalasia-microcephaly syndrome		
MONDO:0867708	idiopathic intracranial hypertension	GARD:4561	MONDO:equivalentTo	Idiopathic intracranial hypertension		
MONDO:0867709	pterygium colli-intellectual disability-digital anomalies syndrome	GARD:4568	MONDO:equivalentTo	Pterygium colli-intellectual disability-digital anomalies syndrome		
MONDO:0867710	familial pterygium of the conjunctiva	GARD:4569	MONDO:equivalentTo	Familial pterygium of the conjunctiva		
MONDO:0867711	triple a syndrome	GARD:457	MONDO:equivalentTo	Triple A syndrome		
MONDO:0867712	antecubital pterygium syndrome	GARD:4570	MONDO:equivalentTo	Antecubital pterygium syndrome		
MONDO:0867713	x-linked lethal multiple pterygium syndrome	GARD:4573	MONDO:equivalentTo	X-linked lethal multiple pterygium syndrome		
MONDO:0867714	ptosis-strabismus-ectopic pupils syndrome	GARD:4577	MONDO:equivalentTo	Ptosis-strabismus-ectopic pupils syndrome		
MONDO:0867715	spondylometaphyseal dysplasia, a4 type	GARD:458	MONDO:equivalentTo	Spondylometaphyseal dysplasia, A4 type		
MONDO:0867716	hereditary pulmonary alveolar proteinosis	GARD:4582	MONDO:equivalentTo	Hereditary pulmonary alveolar proteinosis		
MONDO:0867717	pulmonary arteriovenous malformation	GARD:4584	MONDO:equivalentTo	Pulmonary arteriovenous malformation		
MONDO:0867718	abnormal origin of right or left pulmonary artery from the aorta	GARD:4586	MONDO:equivalentTo	Abnormal origin of right or left pulmonary artery from the aorta		
MONDO:0867719	pulmonary atresia with ventricular septal defect	GARD:4588	MONDO:equivalentTo	Pulmonary atresia with ventricular septal defect		
MONDO:0867720	peripheral pulmonary stenosis	GARD:4589	MONDO:equivalentTo	Peripheral pulmonary stenosis		
MONDO:0867721	achondrogenesis type 1a	GARD:459	MONDO:equivalentTo	Achondrogenesis type 1A		
MONDO:0867722	congenital pulmonary sequestration	GARD:4593	MONDO:equivalentTo	Congenital pulmonary sequestration		
MONDO:0867723	supravalvular pulmonary stenosis	GARD:4594	MONDO:equivalentTo	Supravalvular pulmonary stenosis		
MONDO:0867724	pulmonary valve agenesis	GARD:4597	MONDO:equivalentTo	Pulmonary valve agenesis		
MONDO:0867725	congenital pulmonary veins atresia or stenosis	GARD:4598	MONDO:equivalentTo	Congenital pulmonary veins atresia or stenosis		
MONDO:0867726	congenital pulmonary venous return anomaly	GARD:4599	MONDO:equivalentTo	Congenital pulmonary venous return anomaly		
MONDO:0867727	achondrogenesis type 1b	GARD:460	MONDO:equivalentTo	Achondrogenesis type 1B		
MONDO:0867728	pulmonary atresia-intact ventricular septum syndrome	GARD:4600	MONDO:equivalentTo	Pulmonary atresia-intact ventricular septum syndrome		
MONDO:0867729	punctate acrokeratoderma freckle-like pigmentation	GARD:4603	MONDO:equivalentTo	Punctate acrokeratoderma freckle-like pigmentation		
MONDO:0867730	purine nucleoside phosphorylase deficiency	GARD:4606	MONDO:equivalentTo	Purine nucleoside phosphorylase deficiency		
MONDO:0867731	immune-mediated thrombotic thrombocytopenic purpura	GARD:4607	MONDO:equivalentTo	Immune-mediated thrombotic thrombocytopenic purpura		
MONDO:0867732	pyknoachondrogenesis	GARD:4610	MONDO:equivalentTo	Pyknoachondrogenesis		
MONDO:0867733	pycnodysostosis	GARD:4611	MONDO:equivalentTo	Pycnodysostosis		
MONDO:0867734	pyle disease	GARD:4612	MONDO:equivalentTo	Pyle disease		
MONDO:0867735	pyomyositis	GARD:4614	MONDO:equivalentTo	Pyomyositis		
MONDO:0867736	pyruvate dehydrogenase e1-alpha deficiency	GARD:4620	MONDO:equivalentTo	Pyruvate dehydrogenase E1-alpha deficiency		
MONDO:0867737	radial ray hypoplasia-choanal atresia syndrome	GARD:4627	MONDO:equivalentTo	Radial ray hypoplasia-choanal atresia syndrome		
MONDO:0867738	oculofaciocardiodental syndrome	GARD:4628	MONDO:equivalentTo	Oculofaciocardiodental syndrome		
MONDO:0867739	absent radius-anogenital anomalies syndrome	GARD:4633	MONDO:equivalentTo	Absent radius-anogenital anomalies syndrome		
MONDO:0867740	leukocyte adhesion deficiency type ii	GARD:4634	MONDO:equivalentTo	Leukocyte adhesion deficiency type II		
MONDO:0867741	retinal ischemic syndrome-digestive tract small vessel hyalinosis-diffuse cerebral calcifications syndrome	GARD:4635	MONDO:equivalentTo	Retinal ischemic syndrome-digestive tract small vessel hyalinosis-diffuse cerebral calcifications syndrome		
MONDO:0867742	ramos-arroyo syndrome	GARD:4636	MONDO:equivalentTo	Ramos-Arroyo syndrome		
MONDO:0867743	rapadilino syndrome	GARD:4637	MONDO:equivalentTo	RAPADILINO syndrome		
MONDO:0867744	external auditory canal atresia-vertical talus-hypertelorism syndrome	GARD:4638	MONDO:equivalentTo	External auditory canal atresia-vertical talus-hypertelorism syndrome		
